Price,Close,High,Low,Open,Volume
Ticker,MO,MO,MO,MO,MO
Date,,,,,
2018-01-02,41.77947235107422,42.41732799147944,41.36014257987266,42.23424155072057,5917300
2018-01-03,41.62591552734375,41.90349658010174,41.50188429415354,41.732224794387875,6036400
2018-01-04,41.460533142089844,41.814900293396235,41.419190908566165,41.696776407638936,6177300
2018-01-05,41.57867431640625,41.66726614106964,41.259746451198474,41.53733206569232,6383400
2018-01-08,41.52550506591797,41.66134642411976,41.23610939701194,41.460538047556156,6054800
2018-01-09,41.08846664428711,41.79719216961959,40.98806468762562,41.69088289022302,6269300
2018-01-10,41.51369857788086,41.5904757399815,40.67503909290543,41.23611302156604,6709900
2018-01-11,41.51369857788086,41.95665310239179,41.36013974771313,41.52550871590925,7486300
2018-01-12,41.112083435058594,41.614097626716884,41.064833874299524,41.46644612881938,7413600
2018-01-16,40.704566955566406,41.29517299208698,40.302954670493754,41.24792342773338,10521000
2018-01-17,41.43101501464844,41.649536367778936,40.74000702248465,40.82269150842049,7724500
2018-01-18,41.360145568847656,41.59048159353412,41.08846729629355,41.336520783499424,8605000
2018-01-19,42.0039176940918,42.33465574881149,41.71451739024401,41.838544160763895,8714000
2018-01-22,42.0984001159668,42.26967641766354,41.87397143062282,41.99209084270559,4987800
2018-01-23,42.19880294799805,42.29330208441092,41.89759708910737,42.14565056324093,4596400
2018-01-24,42.263763427734375,42.44094702806512,42.051144909723945,42.21061105121484,6121800
2018-01-25,41.28927230834961,42.34055038669352,39.95450133520993,42.234241114390954,12691800
2018-01-26,41.9448356628418,42.07476970232641,41.336512210678514,41.36604431273088,6819100
2018-01-29,41.24201202392578,41.82671061665997,41.22429456747407,41.74402614924163,5387900
2018-01-30,41.23611068725586,41.466446666485275,40.94080768763186,41.23611068725586,6365200
2018-01-31,41.5432243347168,41.726315260790464,41.21248641298304,41.26564329667096,9800300
2018-02-01,41.301090240478516,41.63182825851076,40.43289843717632,41.28337277607929,14240400
2018-02-02,40.988059997558594,41.732224868183394,40.8463158099046,41.28336301698486,8652400
2018-02-05,39.003631591796875,40.675048116514326,38.909132442739704,40.42108728588246,12619800
2018-02-06,39.293025970458984,39.375710469996605,37.47986529179733,38.265372543371974,16146400
2018-02-07,39.44657516479492,40.285234600898484,39.13945752235638,39.24576678228262,8352900
2018-02-08,37.82832336425781,39.73007126432316,37.79879125620209,39.36980568065217,13457400
2018-02-09,37.8165168762207,38.200411833921635,37.10779118967131,38.111819996610954,10713100
2018-02-12,38.596099853515625,38.86187524783157,37.999586552636934,38.07636821377902,6739900
2018-02-13,38.76738739013672,38.873696677552594,38.22993813584395,38.389399813984106,5226300
2018-02-14,38.49570083618164,38.89731311286155,38.34214200822469,38.61382023863075,5532500
2018-02-15,38.57838439941406,38.672883523893674,38.15314735118834,38.596101858762424,5366500
2018-02-16,38.66107940673828,39.00953939067545,38.300809282008714,38.59611236746131,6202700
2018-02-20,37.91100311279297,38.49570183015608,37.905095790728076,38.448452265569884,6294000
2018-02-21,37.75743865966797,38.22401790206929,37.680659255137684,37.91099746872854,7077300
2018-02-22,37.40898132324219,38.442539492708974,37.35582669711117,37.822405942818655,5701500
2018-02-23,38.147247314453125,38.17087210008469,37.52120626610163,37.63342287135978,5632500
2018-02-26,38.64335250854492,38.714226853899255,38.21220812641393,38.271272333859066,6320400
2018-02-27,37.79878616333008,38.714227318109806,37.73381913913454,38.5783859477101,8860400
2018-02-28,37.17866134643555,38.111817986090045,37.166848951884994,37.922824179249034,9254200
2018-03-01,36.87153625488281,37.680665920735976,36.676635174978415,37.06053001255678,11718000
2018-03-02,36.942413330078125,37.267246254051685,36.682547441496,36.80066911920918,14796300
2018-03-05,37.87556457519531,37.94053160153429,36.889253547636756,36.966032965399485,9725600
2018-03-06,38.25354766845703,38.37757889056571,37.85784273991166,38.01730887921363,9306500
2018-03-07,37.84013366699219,38.501614138974865,37.73973170871726,37.99369251880313,8154200
2018-03-08,38.64335250854492,38.666977290329704,37.86375273351285,37.92871975692938,6437200
2018-03-09,38.773284912109375,38.85596939186861,38.466167267889766,38.80871983030156,6775900
2018-03-12,38.84415817260742,39.198525409631564,38.72013144203561,38.85006549481558,8236400
2018-03-13,39.0567741394043,39.29301744653466,38.8382527977309,39.10993102384262,7166200
2018-03-14,38.09571838378906,39.33732233823175,37.97036479524035,39.21793471520525,7939600
2018-03-15,38.08976364135742,38.501640839893376,37.845024620125294,38.000224030895005,9641800
2018-03-16,37.71966552734375,38.38225449010116,37.64206696704996,38.14348373373969,13398100
2018-03-19,37.29584884643555,37.850988908264895,37.16452470537456,37.69578951371826,8199500
2018-03-20,36.72279739379883,37.47492130039661,36.68698110221364,37.421198001562026,6505200
2018-03-21,35.81547927856445,36.704898015900355,35.714003180276876,36.460158998580305,10480200
2018-03-22,36.048274993896484,36.639231329556054,35.60655208020769,35.708028165727406,9788600
2018-03-23,35.37971496582031,36.26316294202169,35.26032961182851,36.21540788959047,7997200
2018-03-26,35.57670211791992,35.80950460418284,35.27823984418876,35.743842539628154,7256500
2018-03-27,36.24526596069336,36.675050166013726,35.63043201456371,35.648341302721924,10135900
2018-03-28,37.2779541015625,37.45703108559808,36.47807478092201,36.50195231935006,9587400
2018-03-29,37.200340270996094,37.69578877375577,37.104832427668356,37.36747842754799,5888300
2018-04-02,36.11989974975586,37.37344254021045,36.0840857378281,37.31971924523259,7740900
2018-04-03,37.403289794921875,37.582366692932666,36.2213795355471,36.37657890660011,8837900
2018-04-04,37.815181732177734,37.98232220940592,37.12871964082209,37.170504190857336,6956800
2018-04-05,38.5255241394043,38.57327921268866,37.62416648640335,38.00619796432935,8546500
2018-04-06,38.11363220214844,38.68667923260091,37.88083198834503,38.4896975891947,6456800
2018-04-09,37.75547790527344,38.209141839857,37.71369336881001,38.1375092541313,7270000
2018-04-10,38.33448791503906,38.471777984647694,38.02408693582622,38.22107081514079,6242400
2018-04-11,38.107669830322266,38.62102311769065,38.083792297769264,38.29271729197772,6168400
2018-04-12,37.84501647949219,38.41806348734337,37.731599360358075,38.33449441666753,4633200
2018-04-13,38.1733283996582,38.31659130472906,37.87486610142332,38.10766632971267,4263300
2018-04-16,38.35240936279297,38.54342507161581,38.15542313220806,38.310624818805906,5136000
2018-04-17,38.19123840332031,38.53148754490547,38.06588477473394,38.49566896947107,4877300
2018-04-18,36.71086883544922,37.725641274935946,36.15572868552668,37.558500811493595,16672600
2018-04-19,34.490299224853516,36.11990294733026,33.481497571059265,36.11990294733026,24260600
2018-04-20,34.16199493408203,34.51418054276686,33.76802478513685,34.400765687358295,13541900
2018-04-23,33.76802062988281,34.28137609229623,33.702358566957415,34.05454413230478,8776600
2018-04-24,33.00992965698242,33.83965447992227,32.729376645675686,33.83965447992227,13878900
2018-04-25,33.332275390625,33.43375149678015,32.84279731803509,32.96815095872804,14061000
2018-04-26,32.69356155395508,33.63073302069642,32.371221714199194,33.374055253159696,18536600
2018-04-27,33.50538635253906,33.60089422002306,32.645813268095935,32.651783790675225,10368400
2018-04-30,33.49343490600586,33.89337323811439,33.445679851797266,33.87546623132933,12236400
2018-05-01,33.4456901550293,33.49941346902074,33.159166572770644,33.26064495568203,6046400
2018-05-02,33.24272918701172,33.69042262398554,33.081559276450754,33.51731622560813,8519200
2018-05-03,33.64267349243164,33.89935127298542,33.20094825142912,33.2546715607796,7291300
2018-05-04,33.582984924316406,33.88741781737324,33.51732511556438,33.51732511556438,6661300
2018-05-07,33.25466537475586,33.6605742416554,33.18303506797547,33.58297341434291,5298000
2018-05-08,32.992027282714844,33.12931968563913,32.669687409542895,33.12335144076718,7690400
2018-05-09,33.38003158569336,33.70237150355509,32.926369768659534,33.05769394491889,5983200
2018-05-10,33.451656341552734,33.785932672319106,33.41584004450488,33.427778810187505,4966000
2018-05-11,32.944271087646484,33.62476711118824,32.872640766200405,33.35018003765236,10885300
2018-05-14,32.842796325683594,33.21885951348664,32.80698002495908,32.95621119568079,9358100
2018-05-15,32.54433059692383,32.71743928344418,32.180206213928166,32.63386792378535,9726600
2018-05-16,32.75325012207031,33.00992786623197,32.544327435932445,32.657742283109215,9329800
2018-05-17,33.00396728515625,33.18901248524474,32.830858575258546,32.914427669116186,11738300
2018-05-18,33.1531982421875,33.35615273039978,32.860704138524774,33.03381284728257,8572400
