Price,Close,High,Low,Open,Volume
Ticker,TSN,TSN,TSN,TSN,TSN
Date,,,,,
2018-01-02,67.20014190673828,67.61691280488606,66.85838671773588,67.61691280488606,1573700
2018-01-03,66.44159698486328,67.50019832734331,66.07483666344754,67.18344846451429,2403200
2018-01-04,66.86671447753906,67.3418329799838,66.24155821856344,66.4666116736506,2848200
2018-01-05,67.37516021728516,67.44184506279898,66.82501978092147,67.26679575347097,2079900
2018-01-08,68.10868835449219,68.32541096698073,67.37517398223169,67.43352164412265,1472100
2018-01-09,68.56714630126953,68.7755317392729,68.02534289057697,68.10035859573712,1755400
2018-01-10,67.51687622070312,68.25872780869565,67.0667629494349,68.25872780869565,1311200
2018-01-11,66.65000915527344,67.65026324483844,66.32492832500532,67.55857312764282,2130400
2018-01-12,66.5999755859375,66.79168659402816,66.06650946689375,66.5999755859375,1485000
2018-01-16,65.57472229003906,67.04175742413605,65.48303219669435,66.54996452715822,2527500
2018-01-17,66.05818939208984,66.61666088655727,65.89148357146118,66.02484695608022,2115000
2018-01-18,65.74977111816406,66.04151581894264,65.19963686865994,65.79978794769636,2538200
2018-01-19,66.84172058105469,67.42519731128903,65.99984156221423,66.2665746902384,2509600
2018-01-22,67.42520904541016,67.50856197003263,66.7750473301662,66.92508513825484,1519200
2018-01-23,67.62523651123047,67.92531203499965,67.26681332225165,67.38350865267093,1717600
2018-01-24,66.49996185302734,67.94199192324524,66.39994090996375,67.89197509229437,1634300
2018-01-25,66.5166244506836,67.05842142128829,66.31656988120518,66.67499303558158,1302600
2018-01-26,66.82503509521484,66.83337229266894,65.90814051723419,66.68333453558714,1453100
2018-01-29,65.7747802734375,66.75835339942692,65.70809540947998,66.56664236482237,2147100
2018-01-30,65.75811767578125,66.24157348708485,65.36635197901522,65.62475428335738,963700
2018-01-31,63.44086837768555,65.77478801556721,62.40727830235824,65.77478801556721,6010000
2018-02-01,63.14914321899414,63.924337527458505,62.78238270677681,63.140806018419916,2625200
2018-02-02,62.09053039550781,62.907404203621866,62.015514681807545,62.699018741894974,1949600
2018-02-05,61.04026412963867,62.507293006318456,60.690171767336246,61.96548960599729,2909500
2018-02-06,61.84046173095703,62.06551519535369,60.43177420078007,61.040262449497625,2912700
2018-02-07,61.16529083251953,62.50729354795436,61.065269893353936,61.523714036506824,2441700
2018-02-08,61.61538314819336,64.69949036340338,61.115259544472366,63.28246606687446,4373200
2018-02-09,62.40727233886719,62.865716480037236,60.831878959634714,62.37392990614993,3687000
2018-02-12,62.12387466430664,62.96575373514453,61.55706593731971,62.523977560764386,2216600
2018-02-13,62.29058837890625,62.55732152993349,61.75711571743182,62.12387618487676,1787900
2018-02-14,63.2158203125,63.490890690428365,61.98218175114588,62.1738928440628,2207400
2018-02-15,63.24916076660156,63.290840407797226,61.93216932105166,63.25749796672477,2989800
2018-02-16,63.35749816894531,63.94097473939764,62.957395406765386,63.05742268716479,1493000
2018-02-20,63.457515716552734,63.71591792066021,62.72400144420345,63.31581517974958,2703200
2018-02-21,62.84904098510742,64.44110221205962,62.8156985563469,63.36583273235042,3403200
2018-02-22,62.25724411010742,62.82405283430699,61.74044586293671,62.265574949999056,2557500
2018-02-23,62.582313537597656,62.62398680772922,61.73209742635568,62.34892287472138,1491100
2018-02-26,63.107444763183594,63.190797665816156,62.35725592065285,62.8157064242602,1186500
2018-02-27,62.14888000488281,63.515888167607656,62.13221196557048,63.349182336805036,1639100
2018-02-28,62.249305725097656,62.91046477766147,61.747161468182675,62.567335316395315,2807900
2018-03-01,61.445884704589844,62.73472590671999,61.04417178074595,62.232581559359204,2488000
2018-03-02,61.63834762573242,61.7387726168167,60.977188765622806,61.211522258297855,2046200
2018-03-05,61.596500396728516,61.74714427035671,61.002295779947524,61.30358352720393,3839000
2018-03-06,61.973121643066406,62.274409431012906,61.353804309448755,61.82247774909316,3732800
2018-03-07,62.374855041503906,62.39159680475895,61.31198293883498,61.62163532282302,1512600
2018-03-08,62.743080139160156,62.78492176568883,62.048444010661164,62.374838069091275,1602100
2018-03-09,63.34565353393555,63.404236917114176,62.83513845833184,63.035994859928586,1557700
2018-03-12,62.9941520690918,63.87290927468993,62.96068132031071,63.39587129067934,2542200
2018-03-13,63.28706741333008,63.71388645012273,63.10294639270127,63.26195477724556,1147000
2018-03-14,63.08620071411133,64.06538913703734,63.0025110876936,63.56323860831253,1569200
2018-03-15,61.705322265625,63.42098240967254,61.59651997585411,63.136436327433685,1985100
2018-03-16,62.15726089477539,62.257692325562125,61.55469146539179,61.74717705967603,2595200
2018-03-19,62.04008102416992,62.7430881214566,61.83085370957795,62.249308338761885,1165300
2018-03-20,61.9480094909668,62.43341830702244,61.629986327918154,62.18234940517661,1164900
2018-03-21,61.67183303833008,62.148870965409124,61.286855622188185,61.58813702103474,1853200
2018-03-22,60.84328842163086,61.99822705481948,60.701015408446935,61.51281824913469,1503800
2018-03-23,59.872467041015625,61.47095981504031,59.75530029884035,60.885126104163945,2336800
2018-03-26,61.881072998046875,62.04008141626629,60.44995892340643,60.44995892340643,2228800
2018-03-27,61.95637512207031,62.89371554418567,61.69693536327173,62.182344138212315,2324700
2018-03-28,61.035789489746094,62.165615656387224,60.918622710100976,61.9982363669258,2116200
2018-03-29,61.253395080566406,62.207471193101625,61.11111564369886,61.36219099336029,2172200
2018-04-02,57.4454345703125,60.23234313683154,56.93491955776304,60.05659300900274,4966400
2018-04-03,58.525047302246094,58.85144130521212,57.160887915108816,57.42869854280169,3630100
2018-04-04,59.872467041015625,60.22396726754144,58.340922130299255,58.340922130299255,3344700
2018-04-05,59.39544677734375,60.366258126335886,58.91003791029245,60.25746222928389,2867500
2018-04-06,58.67568588256836,60.115170270886985,58.22375429192587,59.269890459586684,2919700
2018-04-09,58.80958557128906,59.57117573485268,58.499933364875524,58.93512318326318,1581100
2018-04-10,59.17784118652344,59.73020425263199,58.910030532227985,59.51260610067017,1606100
2018-04-11,59.18619918823242,59.29499504798796,58.49156325990301,58.9183885922041,1473800
2018-04-12,58.709190368652344,59.41219113611489,58.592023574075256,59.387084878007144,1643000
2018-04-13,58.725914001464844,59.01883092932897,58.42462619420169,58.75102025455175,1491200
2018-04-16,59.66326141357422,59.95617837510691,58.859829296894176,59.03557947381379,1514200
2018-04-17,59.79716873168945,59.956183546713625,59.39545583125455,59.788804235717656,1618900
2018-04-18,59.50423049926758,59.83899538684519,59.336851248033355,59.83899538684519,1106000
2018-04-19,58.90166473388672,59.43728608867632,58.600376923678795,59.36196732867945,1398300
2018-04-20,57.91410446166992,59.07740754554097,57.61281668892971,58.65058852175018,2011100
2018-04-23,58.76776123046875,58.7844966039337,57.31154110483615,58.11497311846483,2127100
2018-04-24,58.89330291748047,59.253174130197685,58.4915836905664,58.985363440625136,1657400
2018-04-25,58.95186233520508,59.93104417219437,58.575249515903735,58.77611224024095,2159600
2018-04-26,59.445640563964844,59.66323867464825,58.76774637061892,59.161094591239845,1381600
2018-04-27,59.71346664428711,60.048231581694886,59.27827669523408,59.537716488797805,1003000
2018-04-30,58.667335510253906,59.85574507965234,58.53343335424949,59.663259533187734,1595100
2018-05-01,58.215389251708984,58.58363126288201,57.49564698538485,58.58363126288201,1380300
2018-05-02,56.48299026489258,58.114966751208016,56.32398188651184,58.0312707377231,1830500
2018-05-03,55.27785110473633,56.692223205718,55.0853591935974,56.56668555802827,2490200
2018-05-04,56.047813415527344,56.32399500006669,54.54137421359534,55.0267831103413,2421000
2018-05-07,56.25703048706055,56.90981856069806,54.06432635564122,54.93471258219447,4257100
2018-05-08,55.78837966918945,55.947388101913425,55.14395590172773,55.88880470351795,2448100
2018-05-09,56.29887008666992,56.75080174873416,55.88878643196902,55.938998932717446,2428100
2018-05-10,56.67550277709961,57.28644303311901,56.566700474027236,56.642025636547466,1802500
2018-05-11,57.119041442871094,57.504018831437776,56.675480677459674,56.92654955603315,1741400
2018-05-14,56.59178924560547,57.35337312028726,56.35744936059439,57.10230424972459,1904500
2018-05-15,56.3072509765625,56.357463486238686,55.52892515102865,56.2988800965796,2179000
2018-05-16,57.378482818603516,57.50402045398705,56.38256538414201,56.44114876263975,1742400
2018-05-17,57.4454345703125,57.83878283097609,57.169253061534775,57.278055320506716,1798800
2018-05-18,56.834503173828125,57.26132224103979,55.997594027767526,57.26132224103979,2084700
2018-05-21,56.81776809692383,57.32828324686536,56.46626774666891,57.261328974880385,1933200
2018-05-22,56.80939483642578,57.704887435095024,56.69222805791658,56.909826240195336,2620300
2018-05-23,57.78857421875,57.98943060904431,56.775908618473544,56.775908618473544,2635600
2018-05-24,58.06475067138672,58.11496955892577,56.88471216852848,57.453810608130304,2905600
2018-05-25,58.24050521850586,59.069049881894166,57.92248203722489,57.93922379604029,2225000
2018-05-29,58.91001510620117,59.2866215453055,57.75508315918763,58.03962911138059,2952100
2018-05-30,59.018821716308594,59.64650348593873,58.61710895940642,59.16110110344104,2517000
