Price,Close,High,Low,Open,Volume
Ticker,WYNN,WYNN,WYNN,WYNN,WYNN
Date,,,,,
2018-01-02,151.86288452148438,153.74845517931934,151.3267874462825,152.61156719597378,2581200
2018-01-03,150.21763610839844,152.87037959112553,148.40599712505139,152.54686809646986,3530900
2018-01-04,151.031005859375,151.10495174350052,149.3025648921136,150.83691025431386,2708800
2018-01-05,152.0385284423828,153.66529582003443,150.7722243840312,152.02003844271138,2186600
2018-01-08,150.0142822265625,151.72423320301974,149.27483748637826,151.6965052593397,1803800
2018-01-09,151.031005859375,151.37300733642246,149.820171977257,150.56885466139192,2453600
2018-01-10,149.73695373535156,150.13439690448735,148.23958871119228,149.8848454696155,2296800
2018-01-11,150.19915771484375,151.0217863837171,148.78497600435065,149.73700646033654,2420700
2018-01-12,153.00901794433594,153.29556354456386,148.92360289918057,150.5041662589651,2680200
2018-01-16,155.95755004882812,159.56233810326873,154.76520608166786,157.68600523870515,3264400
2018-01-17,160.4496612548828,161.57731138865745,157.97253742248367,158.5733283822672,2367100
2018-01-18,162.1965789794922,162.74192810685517,158.67498914036534,160.23706243154942,1847400
2018-01-19,166.04168701171875,166.245034673455,163.12088796472162,163.37045356844078,1840800
2018-01-22,180.45155334472656,181.01537837206914,171.01443375232293,173.38988358298127,6777500
2018-01-23,180.1927490234375,186.422552240971,179.85999959720087,182.03211586620887,4261800
2018-01-24,185.39657592773438,186.68135569156905,179.49952213933156,181.97665988981873,3248400
2018-01-25,185.41506958007812,188.21570476151962,183.1597694370889,185.55370930045225,3490700
2018-01-26,166.6424560546875,186.6998273190888,164.5627758722828,186.6998273190888,22145600
2018-01-29,151.1049346923828,158.8321024148533,150.05123064403384,158.08341981520186,25903500
2018-01-30,158.41619873046875,159.25731735755056,148.55389313268094,148.71102285910234,16494600
2018-01-31,153.05523681640625,163.5830409861951,150.29158156233404,160.153886850669,11253100
2018-02-01,157.58432006835938,158.77666394974977,151.6133204036159,153.4434351928081,6416100
2018-02-02,153.95179748535156,159.90430688855184,153.43419042485323,155.23657719042234,5398800
2018-02-05,152.95352172851562,157.85232613308528,152.78715410489414,153.08292347035413,4916800
2018-02-06,150.86465454101562,154.96855988027778,149.9588420438883,151.12345811162342,3672700
2018-02-07,163.89730834960938,166.46686789349582,159.85809727077813,162.27052709910146,15719900
2018-02-08,156.46592712402344,165.6350062932423,156.34576328501947,164.71070378702584,5312600
2018-02-09,153.63755798339844,155.966804161267,148.71102411649645,155.88360621996935,5511100
2018-02-12,150.5873565673828,155.0609771327536,149.73699998829272,154.93157535123416,3427500
2018-02-13,152.19566345214844,153.01829216930497,150.18992858231144,150.6613178122311,2122900
2018-02-14,152.19566345214844,153.32674831481404,150.70300320857794,151.59302838617685,2116700
