Price,Close,High,Low,Open,Volume
Ticker,MDT,MDT,MDT,MDT,MDT
Date,,,,,
2018-01-02,68.67261505126953,69.07357705249942,68.45542703505855,68.63085229208556,4783500
2018-01-03,70.10103607177734,70.85283589073443,68.63920556889005,68.66426450067608,6879100
2018-01-04,70.26811981201172,70.91967765660632,69.44949176811306,70.54377448797958,5943200
2018-01-05,71.45426940917969,71.62133318832113,70.17621301683108,70.61058266644365,7428500
2018-01-08,71.42921447753906,71.57957443641193,71.17861242172592,71.42085937619196,6117600
2018-01-09,71.73829650878906,72.46503750778552,71.55452885638964,71.72159267605319,6099900
2018-01-10,71.41253662109375,71.83020265458045,70.60226349643709,71.46266087880512,3575300
2018-01-11,71.61299896240234,71.78841787794622,71.07003201062791,71.78841787794622,3930300
2018-01-12,71.37911224365234,71.83019225930698,71.25381755020132,71.71324629670137,5085900
2018-01-16,71.27051544189453,71.94713222241656,70.89461864673261,71.48770351422716,5428200
2018-01-17,71.93042755126953,72.21443732687042,71.37075673011974,71.73829841777523,5449000
2018-01-18,72.89105987548828,73.45073069205343,71.79677080538514,71.97219610426204,7328600
2018-01-19,72.40654754638672,73.4256531772414,71.86358070025065,73.1583473046463,7314800
2018-01-22,71.88031005859375,72.31467982741943,71.33734306775435,72.18937877213705,5926900
2018-01-23,71.19532012939453,72.02229668767663,70.98648721456043,72.02229668767663,4962300
2018-01-24,71.6380386352539,71.94710724345927,71.13684095802085,71.69651159137986,5680200
2018-01-25,72.52351379394531,72.65716995424087,71.55453212410856,71.83018680183427,3947800
2018-01-26,72.77409362792969,72.82421148615852,72.13923980704143,72.5569056204805,3815100
2018-01-29,72.4399642944336,72.9244581982722,72.10583034788714,72.54855511850434,3804900
2018-01-30,71.80511474609375,72.43996864535539,71.62969584756264,71.78005581388578,3881700
2018-01-31,71.74663543701172,72.25618825711015,71.5210986940037,72.11418340510234,5258300
2018-02-01,70.98650360107422,71.5712333483587,70.6941323543557,71.32063124347891,4201600
2018-02-02,70.54376220703125,71.21203014175587,70.46858541023929,70.72753620773429,5564500
2018-02-05,68.01270294189453,70.65235407429061,67.59503710750843,70.22633313875583,7237200
2018-02-06,68.22154235839844,68.54732123040982,66.06638491811125,66.87665773370512,10190000
2018-02-07,67.95425415039062,69.29913912531681,67.90413627182201,67.99602329791588,5929900
2018-02-08,65.47331237792969,68.08790531768501,65.4482534404879,67.93754531995762,7346100
