Price,Close,High,Low,Open,Volume
Ticker,CE,CE,CE,CE,CE
Date,,,,,
2018-01-02,91.72068786621094,92.37362171359494,91.1021134384666,92.27053034539715,669000
2018-01-03,92.0815200805664,92.2103908444963,91.58322328917846,91.99560842282625,558200
2018-01-04,92.13306427001953,92.74304555111273,92.04715261367274,92.72586584169906,671700
2018-01-05,93.00079345703125,93.14684393830753,92.3220801824278,92.76883131351245,482600
2018-01-08,93.41316986083984,93.86850752724247,93.08669639840846,93.18979431622455,456300
2018-01-09,93.19837188720703,93.96299662475356,93.13823308384848,93.96299662475356,368400
2018-01-10,92.93205261230469,93.34443772810144,91.8151880007501,93.03515052991364,434000
2018-01-11,95.59535217285156,95.77577516536046,93.17260684987995,93.17260684987995,552000
2018-01-12,95.65550231933594,96.60055027916162,95.32044224435765,95.79296622427049,452600
2018-01-16,94.2207260131836,96.1022216222386,93.54201295532978,95.99912372768847,675200
2018-01-17,95.1572036743164,95.7585918188684,94.5128564245939,94.87368931132511,469900
2018-01-18,95.38916015625,95.64690166274478,94.25510932602278,94.81354488700228,668500
2018-01-19,97.04730224609375,97.36518263446537,95.20017184946988,95.6726958653412,699500
2018-01-22,95.46649169921875,96.86687070765035,94.95100865129814,96.81532502471399,690600
2018-01-23,94.86510467529297,95.3634014994849,93.53345750605699,95.12284622012045,670900
2018-01-24,94.59016418457031,95.74998779116235,94.1348265619899,95.04550180715073,689900
2018-01-25,96.51461791992188,96.9613689908614,94.53862373580876,95.20015065611996,1256700
2018-01-26,95.67267608642578,97.94077778443096,94.7791804849936,96.96996366255354,1319400
2018-01-29,95.4493179321289,96.23112918376732,94.8049705925043,95.92184193637631,941900
2018-01-30,94.34102630615234,95.53521601473864,93.49908290603209,94.96819384491222,803400
2018-01-31,92.92344665527344,95.15718196715953,92.48528879011528,95.07127033105577,865900
2018-02-01,91.76364135742188,93.22416578335545,91.342669638813,92.36503608150257,507500
2018-02-02,90.28594970703125,91.54887159214529,89.94230302247915,91.06776099006008,862600
2018-02-05,86.48857116699219,91.30828851933576,86.35970042216151,90.0711398563826,939500
2018-02-06,88.71372985839844,89.45258188480196,84.1947060455525,85.39748887141677,1415200
2018-02-07,87.52814483642578,89.74470137386936,87.48519227765325,88.4731928943873,472300
2018-02-08,83.97132110595703,87.55389634188198,83.95414139884971,87.36488679050964,634500
2018-02-09,86.09339141845703,86.55732226978486,82.80292290446728,85.25144793447082,1080800
2018-02-12,86.80647277832031,88.16389938851809,86.01607496275197,87.11576002000183,584100
2018-02-13,86.90097045898438,87.26180335984209,85.9817019422434,86.78069282536515,494500
2018-02-14,88.30134582519531,88.91992023207374,85.78409564726118,86.14492853306055,748800
2018-02-15,88.58485412597656,89.0144189286223,87.39925763034424,89.0144189286223,531800
2018-02-16,88.44678497314453,89.19757966001015,87.5924369391336,88.42952827662445,363600
2018-02-20,88.35186004638672,88.69705324604384,87.66148023108514,88.11022678183053,589600
2018-02-21,88.3949966430664,89.73261759541109,88.27418003132048,88.62799822743024,400300
2018-02-22,88.48993682861328,89.51688475065089,88.17063197802692,88.92142666691312,543800
2018-02-23,89.70673370361328,89.87070194714053,88.54171247058174,89.11128221082652,317600
2018-02-26,89.68946838378906,90.03466153401939,88.43815062121728,89.75850833063747,443500
2018-02-27,88.74018859863281,90.11232292113691,88.74018859863281,89.73261639672695,439700
2018-02-28,87.04012298583984,89.77576673777503,87.02285970679259,88.80060215998435,510800
2018-03-01,89.12854766845703,89.93111910059531,87.02287496822049,87.20410650994046,1235200
2018-03-02,90.2935791015625,90.57836403148875,88.0843527981647,88.42091441207252,858700
2018-03-05,91.66567993164062,91.88142479813986,89.31837473068711,89.77575279422378,664200
2018-03-06,92.73579406738281,93.59014209273046,90.66464155331704,91.81240608863008,723400
2018-03-07,92.640869140625,93.08099062954477,91.68296115039449,91.85556104017311,496600
2018-03-08,92.1316909790039,93.14137538880487,91.35500813146051,93.14137538880487,585900
2018-03-09,93.67643737792969,93.85766230223157,92.56319291377937,92.96879437560294,584800
2018-03-12,92.86522674560547,94.21147269096107,92.79618680378948,93.83176617899561,490600
2018-03-13,93.05509185791016,94.28052130987568,92.73578703563244,93.39165337522446,795300
2018-03-14,91.53623962402344,93.46931195178091,91.07022988193691,93.28808703830471,406700
2018-03-15,91.24283599853516,92.20936893669946,91.18242768989988,91.62254254538034,448000
2018-03-16,92.10580444335938,92.38195761853399,90.69051201357706,91.24282494793734,670700
2018-03-19,91.2255630493164,91.79513268522592,90.88036992912984,91.56212453089526,593600
2018-03-20,87.5406494140625,89.51687341326691,86.41014170376818,87.93761922494032,1901300
2018-03-21,89.81893157958984,90.66464802512759,87.44573732998931,87.84270721438641,1131300
2018-03-22,86.62589263916016,89.57728796909184,86.27207441556753,88.51582013028984,846000
2018-03-23,83.4673843383789,87.2472324518819,83.26889614203897,86.93655928266121,900500
2018-03-26,84.97760009765625,85.77153972923995,83.57093917177271,85.16745665825489,1072200
2018-03-27,85.21924591064453,86.35837885844403,84.58064277215412,85.4004708587021,1036000
2018-03-28,86.07357788085938,87.7046086924088,85.50401480546678,85.95276127141211,1303300
2018-03-29,86.47919464111328,87.51477422785887,86.34112131328808,86.73809118380282,1437300
2018-04-02,85.05525970458984,86.39288059923112,84.06283852006189,86.3152090184528,995900
2018-04-03,84.77047729492188,85.59893680639853,83.66585802894207,85.06388715806507,1158200
2018-04-04,85.3055419921875,85.3659503078015,82.37140969662356,83.2775410148461,1048600
2018-04-05,88.29142761230469,88.60210074873045,85.87508904278424,85.87508904278424,1065500
2018-04-06,86.22891998291016,88.44677728977683,85.19334709734268,87.48024435231702,1511900
2018-04-09,87.13504028320312,88.0066514128712,86.3238374545609,86.91066377195955,647500
2018-04-10,90.1123275756836,90.58696898572688,88.00666184461141,88.57622495265156,843600
2018-04-11,88.9386978149414,89.87071759727398,88.20516628744416,89.19759439359385,745600
2018-04-12,90.0691909790039,90.54382584947237,88.93005807226224,89.33565298862214,750300
2018-04-13,89.8879623413086,90.57834210196876,89.26661594790593,90.54382212633394,801300
2018-04-16,91.83829498291016,92.25252812184398,90.276303885705,90.6991620808576,1204000
2018-04-17,95.25568389892578,97.70654933569796,94.19422270002308,96.71412149951216,1825900
2018-04-18,96.16181182861328,97.65476935187186,95.50594552498424,95.54909713622737,1398800
2018-04-19,95.95469665527344,96.5932996679946,95.20390208917452,96.26536981476187,960000
2018-04-20,96.39483642578125,96.74866128722076,95.4800799883239,95.96334654637486,867700
2018-04-23,96.34306335449219,97.48219641541687,95.95472508209117,96.8004415903464,666100
2018-04-24,94.37544250488281,97.12834932930792,92.88248501188436,96.45521976122042,1000000
2018-04-25,94.54804229736328,95.15213196411732,93.39165280068191,94.15970411331638,640000
2018-04-26,95.79936218261719,95.93743548764263,94.25462799007677,94.53078118413916,587000
2018-04-27,94.77606201171875,96.12021482567404,94.18636715810501,95.91208917622069,977500
2018-04-30,94.23839569091797,95.31372586753244,94.09097363348043,95.06223767862399,793400
2018-05-01,91.42002868652344,94.09100061443333,89.56422514840088,93.6140389786648,1590700
2018-05-02,92.85956573486328,93.83082328462768,91.94033133301302,91.94033133301302,1132600
2018-05-03,92.19184112548828,93.37990507483377,91.18589462553373,92.67747663020184,903100
2018-05-04,94.012939453125,94.45520567462638,91.47204901881904,91.54141983132004,718700
2018-05-07,94.12567901611328,95.04490685024338,93.77879846596352,94.15169389954018,892500
2018-05-08,94.2730941772461,95.30506191871089,93.70074693529287,93.97825003179655,726800
2018-05-09,94.68936920166016,95.60859713401965,94.35982966651476,94.79342874648763,957100
2018-05-10,95.04489135742188,95.65193387528184,94.79340316496211,94.79340316496211,503700
2018-05-11,93.70075225830078,95.39178581490475,93.62270099312116,94.8194319242412,923100
2018-05-14,93.83082580566406,94.70669768349158,93.1370713395063,94.16036529707031,1001300
2018-05-15,93.87419891357422,94.11701333485156,92.12246157707567,93.09371926218506,755000
2018-05-16,96.3543701171875,97.21289428294101,94.099656644922,94.099656644922,1175500
2018-05-17,98.77386474609375,99.36355971774373,97.12618703564267,98.201510825288,1916100
2018-05-18,98.92127227783203,100.14402459259854,98.51368817290987,98.86056868451567,866200
2018-05-21,99.5369873046875,100.20473348265944,99.25948420397334,99.38089139702355,574300
2018-05-22,98.75651550292969,100.88982199732921,98.60041958303721,100.34348958580372,893000
2018-05-23,98.72181701660156,98.78252722807093,97.45570873218183,97.89798156414486,810800
2018-05-24,98.74785614013672,99.56301790557187,98.61777509384699,98.73918230606492,555600
2018-05-25,99.23345947265625,99.61502867933903,97.97602511964456,98.11477334813229,715800
2018-05-29,98.94730377197266,99.9098942106083,98.24487541477237,98.40964517409454,945700
2018-05-30,99.68441772460938,100.17005315366039,99.13808531014789,99.4329361009499,763700
2018-05-31,97.92399597167969,100.07464990961878,97.85461854421813,99.51096988983592,1770500
2018-06-01,99.89254760742188,100.3868502417187,98.85190595571538,98.96464593896307,773200
2018-06-04,100.03130340576172,100.53427991122864,99.59770433888265,100.10935467822223,844300
2018-06-05,99.7017593383789,100.42153529672974,99.23347160461556,99.86652908253525,1292100
2018-06-06,102.30335235595703,102.33804107099823,99.81449163536716,100.3174680791707,1294800
2018-06-07,101.48817443847656,102.6762380048833,101.0025457064891,102.07786930568787,739900
2018-06-08,101.55756378173828,101.77436329342055,100.63833596938818,101.21935707280961,584100
2018-06-11,101.51419830322266,101.97381219613325,101.20200648611437,101.55756085078609,433900
2018-06-12,100.6209945678711,101.89577683451992,100.30880272231641,101.38413313086981,774200
2018-06-13,100.30879974365234,101.8090553244732,100.15270382551027,100.82911726539385,1257600
2018-06-14,99.81450653076172,100.89850422683037,99.1727817472242,100.43889026228877,718900
2018-06-15,101.427490234375,101.4448379016592,99.20746518814735,99.84051610389358,1209300
2018-06-18,99.35487365722656,100.91583268896599,99.06869673204173,100.78575166695511,956500
2018-06-19,97.23892974853516,98.50503830008634,96.62321983336831,98.50503830008634,1426200
2018-06-20,97.05677032470703,97.82857579078508,96.22426128094398,97.77654604311044,774300
2018-06-21,96.51915740966797,97.29963045711362,96.25032148229302,97.12619347239166,582600
2018-06-22,98.86058044433594,98.99933531196183,97.18688789672696,97.4470499654274,1264400
2018-06-25,96.3543701171875,98.60040975693549,95.39177980981103,98.60040975693549,969100
2018-06-26,96.33702087402344,97.51641066164768,95.60857774318258,96.49311677580299,687300
2018-06-27,95.62593841552734,98.27956929034211,95.43516037748694,96.59720273882783,754800
2018-06-28,95.99015808105469,96.3630535220009,93.57934846497301,95.7213221758726,992200
2018-06-29,96.31101989746094,98.03674889855392,96.28500501277452,96.42375988603078,700100
2018-07-02,96.61454010009766,96.72727346730358,94.67201166072968,95.45249124652965,621200
2018-07-03,96.27632141113281,97.96736152234199,95.92077366283077,97.37766660322526,479100
2018-07-05,97.2302474975586,97.6204839725757,96.48445664718258,96.87469312219969,725400
2018-07-06,97.49905395507812,97.94999392324655,96.12887977241354,97.00475144819211,611300
2018-07-09,98.60041046142578,98.99932736573285,97.77657500366035,97.77657500366035,783600
2018-07-10,98.94730377197266,99.52832492215552,98.00206100073753,98.51370471371143,628600
2018-07-11,97.4296875,98.65243977448993,96.75327416355674,98.10610083644328,712200
2018-07-12,96.83134460449219,98.26221619992276,96.38907171372819,98.12346794207706,817300
2018-07-13,96.05953216552734,96.94407794677495,95.96414645989921,96.50180505615114,756800
2018-07-16,94.15168762207031,96.42374878867743,93.71808861734193,96.10288314334797,1221300
2018-07-17,95.51319122314453,95.7993681631135,93.8221576982296,94.1516905703116,1452800
2018-07-18,96.22431182861328,96.70994070519937,95.56523934167699,95.69532039539033,1020000
2018-07-19,95.37442779541016,96.63186210185285,94.47254118695817,95.72130166188062,1051000
2018-07-20,98.27955627441406,99.54566462934841,96.38039043391451,99.29417640172366,2901200
2018-07-23,98.04541778564453,99.2594964825258,97.5077591831118,98.72183126379645,1525800
2018-07-24,98.97329711914062,100.39550119145363,98.27086891479685,98.65243812021575,1557100
2018-07-25,98.8432388305664,99.06870556487895,97.7158786942189,99.0080019646877,1167500
2018-07-26,101.09996032714844,101.36136080073139,98.70381369416867,98.88679136660066,1131000
2018-07-27,100.75143432617188,101.46592146067815,100.1502238389361,101.43978274136667,582000
2018-07-30,100.41162109375,101.86674077923887,100.21992828202747,100.76015287436454,921700
2018-07-31,102.91233825683594,103.02560826993454,100.82115404235948,101.69248024441706,1102100
