Price,Close,High,Low,Open,Volume
Ticker,FAST,FAST,FAST,FAST,FAST
Date,,,,,
2018-01-02,22.47354507446289,22.782587218263966,22.30460209872642,22.716658290461186,4163200
2018-01-03,22.481788635253906,22.564198624346716,22.218071325799638,22.48590850596063,4061200
2018-01-04,22.572433471679688,22.720773924545774,22.490023506193488,22.65072513950864,4180200
2018-01-05,22.617761611938477,22.79906732225106,22.506506263847424,22.67957066261221,3484000
2018-01-08,22.856760025024414,22.947411328513606,22.527113777126175,22.56419890142124,4517000
2018-01-09,22.811437606811523,23.04218813475569,22.63425326750006,22.922692999300352,3834000
2018-01-10,22.41997718811035,22.753743267184994,21.871943273929343,22.07797136849822,6201000
2018-01-11,22.700176239013672,22.72077873474696,22.382892774738067,22.465304329540896,4219200
2018-01-12,22.906206130981445,22.91444744429303,22.696058143080236,22.80319207239129,4251000
2018-01-16,22.844396591186523,23.13695770610899,22.675453601492872,23.066907330354677,7535800
2018-01-17,21.50933074951172,22.27163397718167,21.22089113811491,21.756563803926454,17413000
2018-01-18,21.95847511291504,22.20570820233944,21.571141281781923,21.571141281781923,11646800
2018-01-19,22.148021697998047,22.209830759391515,21.933752276202352,22.01204239168031,6939000
2018-01-22,22.387006759643555,22.428211737384295,21.974950694759578,22.185098596227984,6207400
2018-01-23,22.41997718811035,22.576558980106192,22.15626147856133,22.32108301109466,5913000
2018-01-24,23.429515838623047,23.507805950934166,22.885601779092923,22.92268690005496,10967600
2018-01-25,23.528409957885742,23.767403324296495,23.190523977137257,23.627304144093237,8283400
2018-01-26,23.77152442932129,23.825092181793178,23.342987125155716,23.55725499130358,5340600
2018-01-29,23.268815994262695,23.812730096394624,23.21936811452722,23.639665661060036,4765800
2018-01-30,23.156827926635742,23.310293828797487,22.837451829213766,23.18586197347075,5505000
2018-01-31,22.79597282409668,23.335178569603162,22.551256163458923,23.2273380533966,7103000
2018-02-01,22.60517692565918,22.995063811285476,22.393642938685833,22.638359596216386,6367400
2018-02-02,22.215290069580078,22.54710886440941,22.13233497531354,22.41438134647768,5368000
2018-02-05,21.59313201904297,22.489043671673297,21.29034723084592,22.119895115956854,9165800
2018-02-06,21.99131202697754,22.17796059553164,21.340117140650765,21.340117140650765,11248000
2018-02-07,22.082563400268555,22.377052493106834,21.866880779781724,21.912506162493518,5469200
2018-02-08,21.630456924438477,22.219435032347274,21.630456924438477,22.020343774086413,5651000
2018-02-09,22.18210792541504,22.385347832079603,21.377447131077716,21.80051669786441,7401800
2018-02-12,21.91665267944336,22.38119899890933,21.817106248439373,22.30653957121555,6856000
2018-02-13,22.219440460205078,22.260917222469455,21.713415732946967,21.742449782979442,3867600
2018-02-14,22.66739273071289,22.704722442470864,21.90420874317849,22.14062972356673,5099800
2018-02-15,23.090469360351562,23.173424482331008,22.66325261817784,22.795980180450012,4982400
2018-02-16,22.70887565612793,23.111206927493036,22.60518215998123,23.02825181412824,3984600
2018-02-20,22.497333526611328,22.75863990368358,22.422674109665937,22.65909506924747,2863200
2018-02-21,22.555404663085938,22.87063212444578,22.48904090373456,22.518074949560987,4054600
2018-02-22,22.47659683227539,22.750347540073594,22.38119902615871,22.621768645073082,2405800
2018-02-23,22.895523071289062,22.90796578386169,22.501487490039114,22.654953413304238,2379800
2018-02-26,23.25222396850586,23.277109388338367,22.825005801952184,23.04483703130553,2443200
2018-02-27,22.957738876342773,23.438876623906324,22.957738876342773,23.210751254173434,2671800
2018-02-28,22.696435928344727,23.14853969430256,22.67569596059755,23.03655051386485,3502600
2018-03-01,22.310686111450195,22.990914982665068,22.219435356742988,22.688130257416336,5776400
2018-03-02,22.56785011291504,22.638362505793246,21.86688272078933,22.169667508473346,4314600
2018-03-05,22.924549102783203,23.06557226414379,22.30238837599883,22.36460349933534,6291600
2018-03-06,23.422283172607422,23.596487455100107,23.11120274052457,23.25222593302494,4723800
2018-03-07,23.492794036865234,23.534272377256148,23.082168751535082,23.281260038700747,5010000
2018-03-08,23.443021774291992,23.596487679217475,23.326885584860484,23.53427254155213,3390000
2018-03-09,24.04444122314453,24.056883932656017,23.542563648946114,23.588189026803853,5256000
2018-03-12,23.978078842163086,24.10251069111561,23.849498368311288,24.01125993017325,3619400
2018-03-13,23.957340240478516,24.247682292654147,23.89097647845868,24.13569314757625,3171400
2018-03-14,23.795578002929688,24.16057947493354,23.76654395674906,24.131545428752915,2744600
2018-03-15,23.895124435424805,24.222796193463868,23.76654395787816,23.82046500746054,4952800
2018-03-16,24.206209182739258,24.36382373462859,23.85779898406855,23.973935189546406,7555000
2018-03-19,23.749950408935547,24.02370109188043,23.550859146997148,23.79142874407065,5082200
2018-03-20,23.360069274902344,23.986378839865566,23.277114166546255,23.84120700468314,4915200
2018-03-21,23.56744956970215,23.770689448413158,23.194152479105046,23.322732939696635,3059600
2018-03-22,22.92869758605957,23.509381600454326,22.907959210310466,23.33102872098608,4048200
2018-03-23,22.3355712890625,23.078016863605306,22.327277204393837,23.011653110599266,4635200
2018-03-26,22.78352928161621,22.903814086165724,22.327278647980048,22.505629960147914,5962400
2018-03-27,21.920799255371094,22.928699925535394,21.808811698452224,22.825006453973113,8839800
2018-03-28,22.057676315307617,22.294097313730084,21.775629934341012,21.924948792762965,5534400
2018-03-29,22.64250946044922,22.737907276833695,22.099155029142494,22.1779630904179,7290200
2018-04-02,22.07011604309082,22.613470352855842,21.721705947943146,22.418526138238494,6262400
2018-04-03,22.518075942993164,22.530518653971473,22.090857739974005,22.244325225812034,4401800
2018-04-04,22.762792587280273,22.82086068142914,22.04108528885475,22.26921062254111,4655800
2018-04-05,23.05728530883789,23.239785288037,22.78353454892065,22.895523711919132,5136600
