Price,Close,High,Low,Open,Volume
Ticker,TPL,TPL,TPL,TPL,TPL
Date,,,,,
2018-01-02,137.4136199951172,142.01406243972122,133.06378424733666,133.06378424733666,115500
2018-01-03,135.17005920410156,142.4585747518871,133.9587891575866,137.24652994500627,81000
2018-01-04,135.34011840820312,138.7352581895231,133.4456413358574,136.0054210407333,43200
2018-01-05,134.5883331298828,138.4757282104478,134.34369453543445,135.7100952507336,36000
2018-01-08,143.57736206054688,144.84530884034248,135.4475181670784,135.6712750878704,96300
2018-01-09,149.64569091796875,149.88138415707374,143.50877596658498,143.50877596658498,92700
2018-01-10,149.8097381591797,152.32476376678193,146.76365860410021,150.06034481820518,122400
2018-01-11,161.63905334472656,162.57584447914962,150.6630253127637,150.96137705085457,135000
2018-01-12,157.539794921875,161.10499237652908,153.95670674558082,161.10499237652908,129300
2018-01-16,154.57130432128906,163.02931462779628,154.57130432128906,158.80180492052503,80700
2018-01-17,159.61032104492188,160.2308696928586,153.34810321550557,155.9675510735002,47400
2018-01-18,164.65524291992188,164.97149894380226,158.31845933204934,158.31845933204934,58500
2018-01-19,167.053955078125,168.92755078201148,165.38323470812998,165.38323470812998,90000
2018-01-22,166.80337524414062,170.05233103020296,165.7651395580928,165.7651395580928,63600
2018-01-23,161.4123077392578,169.2258969323155,160.82158608914654,166.63329890275693,47700
2018-01-24,157.45030212402344,161.4033322288514,152.154716743828,161.4033322288514,78900
2018-01-25,159.61326599121094,162.65636831542344,157.53381797153054,162.29834904708386,41400
2018-01-26,158.3483123779297,161.73748440272186,156.02720282566924,157.49504783097882,25800
2018-01-29,164.31817626953125,164.31817626953125,156.85066929041048,160.82160463785067,80700
2018-01-30,160.9737091064453,163.7303959682007,157.83813502785335,162.4415539385968,53100
2018-01-31,160.22486877441406,166.92266291204697,159.64310624316607,162.59967756346944,63000
2018-02-01,157.8590545654297,160.57098796383397,152.47098287491508,159.61032433661916,64800
2018-02-02,155.1888427734375,159.61028152352935,152.4530375999819,157.86198945638372,38400
2018-02-05,149.43983459472656,154.75033494466635,146.187901365653,152.47994708086637,72600
2018-02-06,149.50845336914062,151.40590824930663,146.9069096542093,146.9069096542093,51900
2018-02-07,155.79151916503906,158.0469792662194,153.87616032271245,158.0469792662194,61200
2018-02-08,148.62535095214844,156.62987965291669,147.10678351630102,156.21518358221525,44100
2018-02-09,147.19032287597656,151.12546284605565,143.20446065335057,150.69583963102565,61200
2018-02-12,144.8691864013672,149.17725841413608,144.8691864013672,148.15692736598544,61500
2018-02-13,146.19383239746094,149.02212342299842,144.90798111771633,144.90798111771633,24600
2018-02-14,148.30613708496094,150.06636610461885,144.72602507973778,146.39973672896917,38400
2018-02-15,149.21609497070312,150.3676979743262,146.12825075837463,150.3676979743262,39900
2018-02-16,150.88380432128906,153.25562278247563,148.46126360660537,148.5507582019653,24900
2018-02-20,151.4774932861328,159.22246950537902,149.8425815975418,151.85639423080227,64200
2018-02-21,150.97027587890625,157.4860758913156,150.97027587890625,151.47448005465515,33000
2018-02-22,152.7513885498047,156.29868124999558,151.45657843660578,151.45657843660578,42600
2018-02-23,156.80886840820312,159.91163874342675,153.6643348432658,153.6643348432658,39600
2018-02-26,158.71824645996094,162.49526457849365,157.4234498726429,158.13349300583053,52500
2018-02-27,160.70518493652344,161.03933166818558,154.24905272175084,158.30651753299162,17400
2018-02-28,160.8305206298828,164.68511092795734,160.80367088914255,161.4033378607419,39600
2018-03-01,154.24310302734375,163.3037699086166,153.64940423081913,163.04421788368214,51000
2018-03-02,155.1560516357422,157.5427969851373,153.64644336233144,153.95372677107005,18300
2018-03-05,156.51947021484375,162.1342754028576,155.09041120886613,157.16389130311927,43500
2018-03-06,157.48907470703125,161.46298608701048,156.03315247012046,157.45923407810182,28200
2018-03-07,157.30709838867188,158.8913013623679,156.1584730461887,158.40797871959424,28200
2018-03-08,157.50253295898438,159.93481060975145,154.89286717926993,157.8422665273811,26100
2018-03-09,157.1326904296875,161.14037575024813,156.78994289974827,157.49948148415305,22800
2018-03-12,158.59088134765625,159.86865658247268,155.4520791877906,159.86865658247268,33900
2018-03-13,154.84475708007812,158.0316738359564,153.96685861693467,158.01061682447133,31500
2018-03-14,155.32278442382812,158.3112696567047,153.39259976001102,156.03833741990775,27300
2018-03-15,157.66488647460938,159.044877831631,155.25666599347838,157.82724568512882,20700
2018-03-16,158.57887268066406,158.89456273838326,156.3390119467865,157.24096781140787,44400
2018-03-19,154.83572387695312,160.6984355782011,153.71729392089392,156.85309543689982,22800
