Price,Close,High,Low,Open,Volume
Ticker,USB,USB,USB,USB,USB
Date,,,,,
2018-01-02,41.158653259277344,41.39480427392578,40.9758291045294,41.17388908982927,5367700
2018-01-03,41.56238555908203,41.72235738269308,41.09770300921835,41.135791123515716,5043800
2018-01-04,41.88232421875,42.29368277842339,41.59284935387578,41.66140911382134,7583600
2018-01-05,42.14133834838867,42.27845790379488,41.85948277602581,42.22513395512994,6863200
2018-01-08,42.2022819519043,42.30131048242077,42.00421907899679,42.02707136974101,6817400
2018-01-09,42.49176025390625,42.86503085808473,42.263228594951414,42.31655255184295,6392100
2018-01-10,42.81170654296875,43.19259360668566,42.537467392142545,42.65173467363269,7121800
2018-01-11,43.1773567199707,43.223064212637,42.826941327341956,43.02500131702067,6146900
2018-01-12,43.405887603759766,43.512535512157356,43.10879617152718,43.39065177314046,5339800
2018-01-16,43.550621032714844,43.94674388732787,43.367796888085685,43.83247952341899,8840200
2018-01-17,42.9183349609375,43.45157718911253,42.17941346306912,43.45157718911253,9782100
2018-01-18,42.77360534667969,43.276376000907774,42.72789786686375,43.05546087403596,9218100
2018-01-19,43.009761810302734,43.055469299062636,42.659346447622234,43.03261700765137,10529300
2018-01-22,43.61918640136719,43.61918640136719,43.07071099127868,43.07071099127868,7687200
2018-01-23,43.55823516845703,43.78676677476166,43.26114378966731,43.31446773427382,5449700
2018-01-24,43.99244689941406,44.137182908010715,43.65726739774635,43.65726739774635,5612700
2018-01-25,44.16765213012695,44.30477167005605,43.9391205322241,44.13718047549006,5859400
2018-01-26,44.266685485839844,44.266685485839844,43.80200290313492,44.152418228935105,6057600
2018-01-29,44.17527770996094,44.56378119044469,44.129570221576884,44.21336583064564,6004000
2018-01-30,43.7258415222168,44.25146468946396,43.718222152668524,43.908665708242744,5069000
2018-01-31,43.52777099609375,43.91627740894786,43.436358919043535,43.65727410235763,7893000
2018-02-01,43.77153396606445,43.77153396606445,43.20020345792632,43.36779467021342,5357600
2018-02-02,43.344940185546875,44.03053501704358,43.253525216597644,43.60394345236219,7111300
2018-02-05,41.60810470581055,43.36018473053268,41.50145678605306,42.94120951465489,11580900
2018-02-06,41.60810470581055,42.126111378293665,40.38926718581372,40.71683031417622,17726400
2018-02-07,41.7452278137207,42.41558995927241,41.44051986097037,41.51669612267342,11005300
2018-02-08,40.10740280151367,41.73759871847743,40.07693114367913,41.73759871847743,10887500
2018-02-09,40.94535446166992,41.19674128856358,39.51321845939464,40.61779139350158,12512500
2018-02-12,41.112945556640625,41.570008814796445,40.7701466600551,41.18150533595773,7598600
2018-02-13,41.24245071411133,41.410041951720906,40.81585906337811,40.90727114482985,5558100
2018-02-14,42.13372802734375,42.20228781503865,41.052007255483915,41.158655168356496,7157700
2018-02-15,41.97374725341797,42.68981669054713,41.82139477448069,42.35463426263569,7054600
2018-02-16,42.36225509643555,42.598403190524515,41.798541024669014,41.8213962220505,6223500
2018-02-20,41.829010009765625,42.70505126765868,41.699509825278,42.278456783703746,6040000
2018-02-21,41.97374725341797,42.52222547659141,41.745215629074785,41.851863526705785,6667500
2018-02-22,41.34148406982422,42.34702572995777,41.265304910154825,42.24799427535646,6397900
2018-02-23,42.27083969116211,42.28607261363199,41.44812239280618,41.47097468244813,5526600
2018-02-26,42.537452697753906,42.54506915778459,41.768062373441055,42.407949629738866,5353900
2018-02-27,41.905189514160156,42.73552335088706,41.905189514160156,42.53746337507085,5147400
2018-02-28,41.410037994384766,42.38510785252152,41.40241862652828,42.164192679681975,4705800
2018-03-01,40.503517150878906,41.57762114707587,40.34354532818708,41.43288224526598,8239900
2018-03-02,40.68635177612305,40.7625280185269,39.84078211812831,40.2064333123541,5658900
2018-03-05,41.112945556640625,41.24244574760775,40.206432596121424,40.35117152242272,5205900
2018-03-06,41.265296936035156,41.31862379046774,40.73967391260803,41.158649039044484,5006500
2018-03-07,40.876792907714844,41.112943894914956,40.35116989148685,40.815852498527946,6123500
2018-03-08,41.090084075927734,41.173879671827336,40.686344829433494,41.02152430709504,4951500
2018-03-09,42.11086654663086,42.179426324100035,41.265296926490066,41.38718355837949,6075500
2018-03-12,41.905189514160156,42.28607654190759,41.79854161134086,42.05754490644661,3647700
2018-03-13,41.25006103515625,42.20227848374308,41.181501262620515,42.126099344293905,6132800
2018-03-14,40.57969665527344,41.509061758141215,40.46542940605837,41.432882623352214,6281400
2018-03-15,40.64826583862305,40.808237699827565,40.4349700236837,40.754913746092726,5587300
2018-03-16,40.572078704833984,41.12817623742306,40.549226416568146,40.648257842281716,10911500
2018-03-19,40.22166061401367,40.61016692333736,39.886481150190896,40.53398779114803,8712100
2018-03-20,40.06931686401367,40.64064744423785,40.03884810824763,40.4121157933357,4444500
2018-03-21,40.03122329711914,40.53399402312109,39.87125145383152,40.21405033654585,6881500
2018-03-22,38.58385467529297,39.75698443933534,38.49243970203988,39.642720081674824,9422900
2018-03-23,37.517364501953125,38.77429259688059,37.44118827447617,38.62193723598987,10526500
2018-03-26,39.071380615234375,39.17802848696796,37.95157215015862,38.263899305636926,9001800
2018-03-27,37.9820442199707,39.17040955346917,37.692569346402564,39.11708561701406,8622100
2018-03-28,38.3729133605957,38.69479672044843,37.83644304319318,38.08168611568667,7721000
2018-03-29,38.70244216918945,38.95535062032056,38.24261234253057,38.48018981944274,5399300
2018-04-02,38.07401657104492,38.8020830881237,37.575865026852206,38.664133519686565,8787100
2018-04-03,38.52618408203125,38.59515886648396,37.89774845636321,38.18897564888883,6682800
2018-04-04,38.84040832519531,38.993685974191806,37.905417297491894,37.94373597885902,6786500
2018-04-05,39.14695739746094,39.415191047900336,38.97835171802616,39.18527607273406,6911200
2018-04-06,38.53385543823242,39.032007097757955,38.204309495505356,38.73311727145391,7811300
2018-04-09,38.77143096923828,39.49183207136719,38.625818820246806,38.71778423416101,5628500
2018-04-10,39.14695739746094,39.384534938270825,38.83273665904976,39.16994801791931,6220000
2018-04-11,38.740779876708984,39.00901651038069,38.610495767075896,38.81742016784155,4345100
2018-04-12,39.26959228515625,39.47651378680082,38.932380811454095,39.05500236820165,5496100
2018-04-13,39.04732894897461,39.76006746310747,38.81741395940575,39.721748785433945,7670500
2018-04-16,39.399864196777344,39.49182960494795,39.13929310402094,39.34621746505052,8190400
2018-04-17,39.100975036621094,39.7677293724168,38.95536289445558,39.63744528577308,7813900
2018-04-18,38.31926345825195,39.16995157478959,38.1736513095806,39.1316328960369,12921300
2018-04-19,38.855743408203125,38.92471821654692,38.303944941452734,38.319273001476745,10690900
2018-04-20,38.64881134033203,39.14696296025267,38.41889633249479,38.963029199866114,7927200
2018-04-23,38.733116149902344,38.91704699605826,38.58750106287348,38.68713197659932,7893500
2018-04-24,38.641136169433594,39.30789332570742,38.38823060123062,38.825069883739836,6946600
2018-04-25,38.92470932006836,39.20827105688154,38.319264243376324,38.58749792366882,7252700
2018-04-26,38.91704177856445,39.169950312532244,38.76376706849298,38.848066989621216,5678900
2018-04-27,39.277244567871094,39.42285671477467,38.794421035570956,38.82507714761205,5177900
2018-04-30,38.66413497924805,39.5531417185541,38.66413497924805,39.40752665552492,7772200
2018-05-01,38.871063232421875,38.90938191259888,38.25795265547821,38.51086120699666,4410400
2018-05-02,38.21195602416992,38.786744765993106,38.14298125821007,38.73309805063842,6130900
2018-05-03,38.303932189941406,38.42655370578387,37.66783399011101,38.127663943638346,8468400
2018-05-04,38.579830169677734,38.878719922822505,37.89008233663022,38.04335995769939,6072200
2018-05-07,38.595157623291016,38.73310718775293,38.35757716815607,38.71011364465767,5572700
2018-05-08,38.572174072265625,38.90171706606235,38.37291225440385,38.572174072265625,5832400
2018-05-09,38.95535659790039,39.16994349346533,38.57216404237602,38.64880138407002,4784500
2018-05-10,39.21592712402344,39.29256739392512,38.756097198722834,39.016668269333806,5660000
2018-05-11,39.468833923339844,39.744733036005215,39.30022826037162,39.44584330512681,5037500
2018-05-14,39.22359848022461,39.62211917274584,39.12396757621235,39.606791116472586,4730100
2018-05-15,39.1776123046875,39.369208612997724,39.04732821832982,39.123965572242845,6915600
2018-05-16,39.0779914855957,39.29257845467127,38.90938576787736,39.10098211127431,5486100
2018-05-17,39.20060729980469,39.2389259781787,38.78675855689874,38.94769876018624,4636100
2018-05-18,38.740779876708984,39.16995673646681,38.67947056733111,39.16995673646681,4532000
2018-05-21,38.855743408203125,39.16996132987409,38.84807791642686,38.93238078479467,4675800
2018-05-22,39.13163375854492,39.52248896808178,38.8940532673972,38.97069062659177,6224400
2018-05-23,39.03966522216797,39.100977448036346,38.564507165799434,38.95536529689072,5295500
2018-05-24,38.83274459838867,38.97069419639768,38.51086415205307,38.79442591528131,5957600
2018-05-25,38.733116149902344,38.8250815729803,38.58750106287348,38.633485236176504,4346000
2018-05-29,37.445579528808594,38.36524230903706,37.16201783711001,38.32692071206836,11606400
2018-05-30,38.196632385253906,38.28859777598009,37.6065155246674,37.81343984644659,9303100
2018-05-31,38.31159591674805,38.38823326430127,37.74446960486102,38.06634997281744,13759800
2018-06-01,38.90171432495117,39.17761348499436,38.702455444657616,38.702455444657616,10247200
2018-06-04,39.01666259765625,39.18526824340313,38.85572243954893,39.06264675291275,4431600
2018-06-05,39.25425338745117,39.3998655322843,38.78675791781886,38.947698118454596,7965800
2018-06-06,39.67576599121094,39.78305946182111,39.21593307263158,39.38453876846346,7219400
2018-06-07,39.721744537353516,39.99764074121354,39.51482019181295,39.80604444980865,6164000
2018-06-08,39.890350341796875,39.91334388652563,39.53781384025059,39.591460572071654,4811300
2018-06-11,39.430519104003906,40.02829862416125,39.407525560017255,40.00530800370213,5942000
2018-06-12,39.26190948486328,39.61444593965664,39.10863187561875,39.43051514738499,5159200
2018-06-13,39.14695739746094,39.62211540260824,38.99367977284091,39.26191342328031,7445800
2018-06-14,39.03200912475586,39.36155508459681,38.88639694947687,39.30790833983463,10199500
2018-06-15,39.37687683105469,39.40753002062736,38.77143175319452,38.917043905130264,17352600
2018-06-18,39.300235748291016,39.376876029482226,38.74844034135329,38.95536471527786,7007400
2018-06-19,39.58378982543945,39.69874583121491,38.85572342808686,38.90170466098623,13592000
2018-06-20,39.29256820678711,39.90567576104732,39.26957758710468,39.87501965245245,7444900
2018-06-21,39.0779914855957,39.238931712402376,38.76377359936582,39.177619479221825,6484000
2018-06-22,38.90171432495117,39.39220334476558,38.863395646840225,39.361547232865725,7145200
2018-06-25,38.76375961303711,38.848059517951896,38.34224547082752,38.802078283185125,6741200
2018-06-26,38.47255325317383,38.825089886736,38.24263818448235,38.72545895167583,6671600
2018-06-27,38.18897247314453,38.5798276035219,38.165978931220735,38.33458459553467,6961200
2018-06-28,38.25836181640625,38.50509023980929,37.96537365188689,38.27378271052329,5795400
2018-06-29,38.5667839050293,39.106503575372706,38.543654028420555,38.674727250850864,9521800
2018-07-02,38.86747741699219,38.8906072896442,38.23523540713317,38.25836527978518,5063800
2018-07-03,38.528236389160156,39.044823285354475,38.381739314951865,38.890617232036405,4506600
2018-07-05,38.49739456176758,38.83664552582768,38.404872106339525,38.7595439698436,5334300
2018-07-06,38.7132682800293,38.8135026221604,38.37401742981574,38.42028011262275,4085100
2018-07-09,39.607669830322266,39.815847545087635,38.78267089101261,38.84435448408484,6686500
2018-07-10,39.59223937988281,39.76186627867103,39.33780197293539,39.69247372382448,6618900
