Price,Close,High,Low,Open,Volume
Ticker,SWK,SWK,SWK,SWK,SWK
Date,,,,,
2018-01-02,141.36134338378906,143.1901301635885,140.9838454596553,143.0475204056022,875300
2018-01-03,141.88143920898438,141.99888327164766,140.11976546859222,140.93348961720315,838200
2018-01-04,142.43505859375,143.6011146178892,142.0827265001726,142.14145491598853,840100
2018-01-05,143.09779357910156,143.4752913497638,141.90657184923143,142.90485254973015,1536500
2018-01-08,144.84274291992188,145.0272997343346,142.821015053229,142.96362480973977,808900
2018-01-09,145.6396942138672,146.6966910115263,145.1783021512378,145.3209119159695,671900
2018-01-10,143.48370361328125,145.56415950247612,143.08943718958662,145.2873243365645,772500
2018-01-11,144.733642578125,144.77558962427426,143.4836922853477,144.05414395200705,467100
2018-01-12,145.4802703857422,145.92488096428175,144.75882463181037,145.41315766439473,590800
2018-01-16,143.4585723876953,146.30240893793086,143.01396171763233,146.30240893793086,866300
2018-01-17,145.7655487060547,146.0675496738341,144.07099980949323,144.2807223482165,878000
2018-01-18,146.59603881835938,147.40976320522088,145.9500898843623,146.20175946388227,851000
2018-01-19,147.56912231445312,147.87112318419497,146.82251083098632,147.30906849892838,1095500
2018-01-22,146.99867248535156,148.16472892554845,145.37962113476303,147.68656834238192,880400
2018-01-23,145.87457275390625,147.84596925469788,145.24540529200826,147.72012808205142,1443900
2018-01-24,143.10623168945312,147.55235092834073,142.92167487875042,146.40307580751053,2200700
2018-01-25,141.90664672851562,143.47536705680807,140.3211450147673,143.34114157405403,2027900
2018-01-26,142.3763427734375,143.41657047710157,141.99884501660793,142.3092300699328,1754000
2018-01-29,141.35293579101562,142.40154807433174,140.64827140873348,142.03243450253362,1199400
2018-01-30,139.55772399902344,141.19355674068782,139.42349854318329,140.67344909986224,1079400
2018-01-31,139.44863891601562,140.92509306149717,139.00402837459902,140.43853547268543,1483700
2018-02-01,139.90171813964844,140.7322112210317,137.67865149450492,138.4336603326558,1296700
2018-02-02,137.4437255859375,139.38995640353147,136.86488947552473,139.38995640353147,1309300
2018-02-05,132.67044067382812,138.1400067402601,132.23422711548582,137.0830100098148,2073000
2018-02-06,135.5813751220703,135.8917730746749,128.97931601782037,130.47253894508063,1902900
2018-02-07,134.00425720214844,136.76419892837527,133.9287473940988,135.61492403332,1305000
2018-02-08,128.2327117919922,134.02944412580638,128.09848633466515,133.80294026662253,1889500
2018-02-09,129.38197326660156,130.4054198703419,125.3049682321529,129.56653005091164,2035200
2018-02-12,132.57815551757812,133.58483364821268,129.7762662950742,130.13699561198857,1254500
2018-02-13,131.76443481445312,132.4858677966484,130.98426059813272,131.9825415671789,926300
2018-02-14,133.60995483398438,133.87000857097996,130.79966945583746,131.12683589922543,1143100
2018-02-15,134.33140563964844,134.9773414629148,133.45895322313322,134.87667879964013,956000
2018-02-16,134.02940368652344,135.3548508767153,133.5931774820506,134.18039768012542,1084700
2018-02-20,133.55966186523438,134.41532031650937,132.95566013466168,133.3079923440885,923700
2018-02-21,134.50759887695312,136.51254515711608,133.32476108644718,133.32476108644718,1176400
2018-02-22,134.0126495361328,135.92531731298868,133.6267545844599,134.92703637322455,651100
2018-02-23,135.01092529296875,135.09480659197814,133.22408593827348,134.83475280429698,897400
2018-02-26,136.7390594482422,137.0997759761929,134.93545120759964,134.93545120759964,876100
2018-02-27,135.60653686523438,138.36649159384132,135.59815257503413,136.6719305410471,962900
