Price,Close,High,Low,Open,Volume
Ticker,UNH,UNH,UNH,UNH,UNH
Date,,,,,
2018-01-02,199.38372802734375,200.54670354850697,198.33794284536256,199.25751352305977,3485000
2018-01-03,201.475341796875,201.7728504463131,198.80680187594726,199.79848361772122,2417600
2018-01-04,202.3497772216797,203.83732005760274,202.09734821128353,202.2506076992848,2749100
2018-01-05,206.20838928222656,206.49688749460913,202.5932337550512,203.01695690676812,2432800
2018-01-08,202.62930297851562,206.1903825292763,202.49407802995506,205.66748980092066,2850800
2018-01-09,203.63902282714844,204.31517504876538,201.31305753402387,202.629292821881,2672200
2018-01-10,202.1244354248047,202.85467762576255,201.06963960604864,202.69240769503958,2311600
2018-01-11,203.197265625,203.67507876235902,201.67366708059583,202.1064006517913,2543600
2018-01-12,206.12725830078125,207.2631890821907,204.21600575405523,205.05442790682957,3943800
2018-01-16,209.9677734375,211.86100494164643,208.4802442244925,210.39149654789134,6852600
2018-01-17,214.9533233642578,215.4311503256972,210.82429864038056,211.56355135610795,5124800
2018-01-18,219.21755981445312,219.8846878413618,215.06147711448446,215.7015601541591,6234200
2018-01-19,219.3888702392578,220.29040656445494,217.33336851831663,220.13713328358114,4293600
2018-01-22,219.57814025878906,219.79451388487345,217.5947635002398,219.60518524250588,4012200
2018-01-23,221.0657196044922,222.66142893235826,218.54141524258293,219.06430794126322,3300000
2018-01-24,220.74118041992188,222.95895213354518,219.7134295329458,221.78695212929279,2733300
2018-01-25,221.03863525390625,221.9491956048974,219.88467003751688,220.65098129737174,2420500
2018-01-26,224.0047149658203,224.24813360708495,220.38955952610823,220.87638305228592,2615300
2018-01-29,223.0491180419922,226.09630163792767,223.04009387416787,224.73498666273375,2564700
2018-01-30,213.34854125976562,218.83890730209484,209.2465624580918,209.94975961017022,11565500
2018-01-31,213.46575927734375,222.67946115942826,212.5461884199676,218.92906693311343,5187400
2018-02-01,212.05934143066406,214.40334100198413,210.80620669030114,212.09539682508188,4268300
2018-02-02,209.04820251464844,213.03299056398035,208.42614038307485,210.05791857960867,3959900
2018-02-05,198.3560028076172,210.15710861586447,187.95226713410162,208.06553798419338,6290000
2018-02-06,203.00791931152344,204.2069641342652,189.51193476094863,191.30598303375584,7064800
2018-02-07,203.5848846435547,206.7132021923039,199.69925257473926,200.4385187650386,5589200
2018-02-08,195.1465301513672,204.31515157222336,194.9662119079068,203.14315177148384,4902400
2018-02-09,199.20346069335938,201.2950176908806,191.13470005471052,196.53490727571995,6225300
2018-02-12,203.46774291992188,205.55028970672348,200.27629650775972,200.5377497552427,4912000
2018-02-13,204.32420349121094,204.75693709945628,200.49267389724594,201.17783658999716,3536800
2018-02-14,206.25343322753906,206.75829125566776,201.87196711720856,202.8005482238773,2878400
2018-02-15,203.7652130126953,207.35332318826187,199.90663922952612,206.69520562296424,4662700
2018-02-16,206.7853546142578,207.84917448779052,203.47671839786298,203.73817160045905,3621700
2018-02-20,204.34219360351562,206.22640091582352,203.3955778644352,205.46911382709936,3172300
2018-02-21,202.96282958984375,206.76731308848863,202.94479501579988,203.88238652084084,3371900
2018-02-22,204.72984313964844,207.20906757803508,202.91776041151368,204.01763562650595,2767900
2018-02-23,207.49758911132812,207.64183821459727,203.66606000248356,205.46010835761868,2393900
2018-02-26,211.01356506347656,211.41925361045907,207.08286660126325,208.83184906585763,3307000
2018-02-27,209.62521362304688,212.66338639686668,209.55308907196772,211.3200924261766,2899500
2018-02-28,203.89144897460938,211.63564234062912,203.82833483177836,211.3381337166085,4368600
2018-03-01,202.3497772216797,206.71320869435533,200.80815817649955,203.47669735964442,3514600
2018-03-02,203.01698303222656,203.58495536322488,200.67298290220987,201.2319448215437,2613600
2018-03-05,205.8928680419922,206.83947016775335,200.85326958581842,201.37616229933218,2627300
2018-03-06,203.90945434570312,206.5870180026609,201.84494246776697,206.3796685251518,2652800
2018-03-07,204.8921661376953,205.3880138718376,201.7187543955376,202.2596816975751,3242200
2018-03-08,203.2730255126953,206.22177316925178,202.54036562072045,206.16749030897114,3500900
2018-03-09,203.90618896484375,204.89212747270724,201.25594871454697,204.5212705019465,4834600
2018-03-12,201.5001678466797,205.32628820733376,201.5001678466797,204.61172261636298,3117300
2018-03-13,205.27206420898438,206.28512363938788,201.85297482947294,202.1876432908956,3343800
2018-03-14,203.86097717285156,207.48810194395267,203.535349013214,205.4438891540541,3048200
2018-03-15,207.56951904296875,208.72730506327918,204.11425527038867,204.26802221662854,3330200
2018-03-16,206.1042022705078,209.1886228912222,206.00470438590742,207.73234319946982,5690300
2018-03-19,203.5625,206.20370026307765,202.3232965635282,205.60671295516264,3407300
2018-03-20,205.12728881835938,205.8690027267005,202.50418321478912,203.6619690896515,3429100
2018-03-21,201.54537963867188,205.72426232072607,201.54537963867188,204.82878154518784,3419800
2018-03-22,194.66200256347656,200.4961612145772,194.56250468500332,200.4871071698722,5894800
2018-03-23,192.25595092773438,196.9413633172064,192.21072211509284,195.1504155121472,5741200
2018-03-26,198.15342712402344,198.46096095937378,194.20066086841393,194.64388113834505,3561300
2018-03-27,197.1494140625,200.7584442175357,195.74740367510677,199.28408429183594,3722100
2018-03-28,197.63784790039062,198.91322588350715,196.31724110474377,197.99061055509353,3179500
2018-03-29,193.5675506591797,202.02483000546894,193.5675506591797,198.4338794802098,5529400
2018-04-02,196.46202087402344,201.6992068574297,194.13740834226158,197.60172652942765,6220700
2018-04-03,203.13734436035156,203.607699183143,198.7142368626315,199.30217003969864,4652000
2018-04-04,206.94540405273438,207.56952590344665,199.3745658505604,199.6187904447301,4674000
2018-04-05,207.1986541748047,209.468997158059,205.14538742146993,207.55141685032063,3348100
2018-04-06,202.57659912109375,206.40272040656234,200.640924065368,205.00974985693082,3231700
2018-04-09,201.46401977539062,204.53940039243352,201.1293513201501,204.0419109306575,3031500
2018-04-10,205.1363525390625,206.3755559421594,202.15144368367504,203.87906864971447,2737500
2018-04-11,200.7132568359375,203.87004091964977,200.52331510535723,202.8569815514917,3482100
