Price,Close,High,Low,Open,Volume
Ticker,VZ,VZ,VZ,VZ,VZ
Date,,,,,
2018-01-02,36.56272888183594,36.590050807163855,36.064115469631375,36.31000758645822,16045300
2018-01-03,35.8114013671875,36.43296096264944,35.64064320793353,36.40563903183374,16662400
2018-01-04,35.92750549316406,36.12558552715413,35.40157280445692,35.770408343794635,12062800
2018-01-05,35.84555435180664,36.118768463120766,35.75675937479512,36.064124598632795,13348900
2018-01-08,35.78407287597656,36.02996499711222,35.54501253907371,35.90018975787385,16212700
2018-01-09,35.652828216552734,36.22620113550859,35.61137852406285,36.00514137937619,14677800
2018-01-10,35.70808029174805,35.73571341113946,35.335043720921206,35.500837166791065,12593400
2018-01-11,35.99822998046875,36.04658663146338,35.67354735072779,35.846250428634285,15568200
2018-01-12,35.825523376464844,36.088032766912605,35.77025713205918,35.880786985630934,17673700
2018-01-16,35.68737030029297,35.93606319862621,35.521574156324036,35.70118686522707,14739200
2018-01-17,35.72880554199219,35.8531519408579,35.376489866792916,35.79097874142504,11591500
2018-01-18,35.61137390136719,36.82029543870427,35.50084403764882,35.8531597899785,29442600
2018-01-19,35.860076904296875,35.86698386981698,35.341967527350626,35.742640043771196,23761300
2018-01-22,36.93082809448242,36.95155425722394,35.929149646483,35.95678277331167,27691300
2018-01-23,36.771942138671875,37.718354347699524,36.481802208188675,37.718354347699524,33000500
2018-01-24,37.455848693847656,37.60782562794717,36.958462928910706,37.17952268327376,21080400
2018-01-25,37.50420379638672,37.83579341419155,37.31077454290388,37.4972941970266,18638700
2018-01-26,37.80125045776367,37.821973983793114,37.53874104201814,37.642363942645005,13077600
2018-01-29,37.3936653137207,37.7045313323469,36.88937272138906,37.01371912883954,17052600
2018-01-30,37.234779357910156,37.64926563187167,37.15878959279467,37.511102662138015,15401500
2018-01-31,37.35222244262695,37.59400570383904,36.97918315226553,37.29695882659558,17827000
2018-02-01,37.511112213134766,37.82197831537768,37.310775987773766,37.642368253659626,18646100
2018-02-02,36.5992431640625,37.490391854081075,36.54397953856976,37.490391854081075,15574000
2018-02-05,34.886024475097656,36.744308790530305,34.886024475097656,36.281465770330364,22239600
2018-02-06,35.113983154296875,35.231419955901714,33.898152284006294,34.15375204385859,34543900
2018-02-07,35.23834228515625,35.873891116157374,34.886029091461126,34.975835448771804,16066600
2018-02-08,33.877437591552734,35.28669538951917,33.8498044656538,35.1554393591192,23308900
2018-02-09,34.45771408081055,34.747853946690235,33.41458615864812,34.26428486831795,27707900
2018-02-12,34.616607666015625,34.996553935702956,34.250477959711105,34.69259744700109,16903000
2018-02-13,34.595882415771484,34.72022620954477,33.96724067173834,34.47844295048577,11871700
2018-02-14,34.20212173461914,34.60970116758952,34.07086832358267,34.37482483951777,17559200
2018-02-15,34.36100387573242,34.388634364077085,33.815261543519775,34.22974785632651,18902700
2018-02-16,34.644229888916016,34.85837996584837,34.32645430160747,34.32645430160747,12264000
2018-02-20,33.79453659057617,34.46462536761878,33.684006727529535,34.43008527952417,21330400
2018-02-21,33.13135528564453,33.75308737239868,33.11753872424559,33.71163768820186,20889900
2018-02-22,33.06918716430664,33.64256269199195,33.00701394606654,33.33169660079148,21198300
2018-02-23,33.35932159423828,33.366228556696456,32.84121244697517,33.22115862792024,26371400
2018-02-26,33.9119758605957,33.9534255472187,33.46985641090958,33.65637604785337,20853900
2018-02-27,33.186622619628906,33.96723859997287,33.186622619628906,33.86361833894194,23234700
2018-02-28,32.97937774658203,33.82216689379452,32.96556118544877,33.68400391770145,22159100
2018-03-01,33.13135528564453,33.573474709452086,32.820489242267456,32.944835659618285,28950200
2018-03-02,33.33859634399414,33.38695562347547,32.9931902364154,33.04154951589674,17449900
2018-03-05,33.64947509765625,33.80836165102144,33.172815437560665,33.26262179737246,15348400
2018-03-06,33.773807525634766,33.773807525634766,33.36622822838859,33.67709424073556,13526900
2018-03-07,33.73928451538086,33.99488441698294,33.476775012652915,33.53204128069699,16738200
2018-03-08,33.85670852661133,33.87052508837615,33.38004900430352,33.77381179126208,17038500
2018-03-09,33.85670852661133,34.0086880707847,33.40077252933091,33.987964545757315,14927100
2018-03-12,33.71163558959961,34.02940857627447,33.6218292637169,33.870522082937036,12526300
2018-03-13,33.608028411865234,34.02942181364327,33.504405485134605,33.84981172724939,12840200
2018-03-14,33.46985626220703,33.91888267338212,33.407683050168664,33.80144584799841,11930400
2018-03-15,33.35932159423828,33.690911132257945,33.2556987106899,33.52511504562841,9537400
2018-03-16,33.54584503173828,33.6978219403163,33.31096875276532,33.44222213636444,26838100
2018-03-19,33.37314224243164,33.58038539967522,33.24188622249359,33.525119152282414,12980800
2018-03-20,32.94483947753906,33.56657163634468,32.868852333898325,33.435318240703474,10765500
2018-03-21,32.6616096496582,33.131362295654995,32.65470268511716,32.94484263016449,11062500
2018-03-22,32.385276794433594,32.82739618244125,32.30928703051239,32.53725368703659,14270800
2018-03-23,31.97770118713379,32.785950292686884,31.91552797630357,32.50962696085015,15955100
2018-03-26,32.51652908325195,32.58560924711686,32.18493955326962,32.316192918708666,15435500
2018-03-27,32.682334899902344,33.08991431267228,32.35765223550795,32.53726229619499,14544700
2018-03-28,33.15898132324219,33.545837054032745,33.04154452930379,33.08299156940484,17728000
2018-03-29,33.034645080566406,33.66328418919196,32.86194199978752,33.297154501217484,17305500
2018-04-02,32.57872009277344,33.11755304412283,32.27476351628623,32.89649323663381,16511200
2018-04-03,32.8135871887207,32.834310716299925,32.26784479038753,32.62016057067453,14841300
2018-04-04,33.11063766479492,33.152087356382225,32.39910175494021,32.57871181467166,12376400
2018-04-05,33.324790954589844,33.40077810411954,32.9379350663253,33.145178256908395,13201300
2018-04-06,32.79976272583008,33.35241195517746,32.65469279723377,33.22806554916937,16071600
2018-04-09,32.82075881958008,33.22647282117524,32.73681900381504,32.89770476253079,13475300
2018-04-10,33.76507568359375,34.25472926791276,32.869710959168614,33.01660623394511,24309300
2018-04-11,33.28242874145508,33.5692255085917,33.212476683374085,33.527254273743104,11695600
2018-04-12,33.394344329833984,33.67414451476716,33.18449085563689,33.48527798902843,8837900
2018-04-13,33.3383903503418,33.56223161706852,33.233463589139355,33.513266506746945,7302000
2018-04-16,33.84902572631836,33.89799083276236,33.47828915798571,33.54124467604203,8885500
2018-04-17,34.170799255371094,34.30370683952921,33.79306879258055,33.98892923020515,11575500
2018-04-18,34.00991439819336,34.317698143482765,33.97493970033731,34.27572690501647,8347700
2018-04-19,33.87700653076172,34.24774309888883,33.84203183594941,33.99592102680318,11174200
2018-04-20,33.50627136230469,34.009912859116625,33.023611481178804,33.79306814118311,18224700
2018-04-23,34.03789520263672,34.07986644107688,33.555237968367685,33.71612371312403,14211600
2018-04-24,34.74439239501953,35.24803656371698,34.373655808838514,34.91926854599522,20920400
2018-04-25,35.0451774597168,35.087148694025245,34.44360577835116,35.017199305242634,19893200
2018-04-26,34.807342529296875,35.00320560258859,34.583501304161686,34.69542191672928,14121900
2018-04-27,36.07344055175781,36.15738032994738,35.087139485738746,35.150094986480276,25986200
2018-04-30,34.520545959472656,36.129408441946055,34.51355208857749,35.954532317190065,28938900
2018-05-01,34.149810791015625,34.73040082919457,33.74409955296598,34.61848021162246,16101400
