Price,Close,High,Low,Open,Volume
Ticker,GLW,GLW,GLW,GLW,GLW
Date,,,,,
2018-01-02,26.69658851623535,26.762062950145424,26.36922571266351,26.45106563305826,6127200
2018-01-03,27.35131072998047,27.3676793345588,26.647479465064798,26.647479465064798,5716200
2018-01-04,27.629568099975586,27.64593670297577,27.351308092956053,27.44951971095716,5908200
2018-01-05,27.531368255615234,27.735971174425682,27.42497386367582,27.670499863842586,6174600
2018-01-08,27.637758255004883,27.662309602322427,27.35131234100027,27.53136387997504,4827900
2018-01-09,27.5395565032959,27.760524927374842,27.5395565032959,27.629579172886963,5149900
2018-01-10,27.27765464782715,27.564097401497992,27.253100181804026,27.441334437357995,4216800
2018-01-11,27.629568099975586,27.637753962471578,27.367676695956238,27.367676695956238,3611500
2018-01-12,28.366147994995117,28.390699345743833,27.66231346826646,27.66231346826646,6589000
2018-01-16,28.161542892456055,28.47254017308264,27.9896772065805,28.39888300456562,9858800
2018-01-17,28.50527572631836,28.644404190975365,28.276118369835796,28.325224186651837,4195500
2018-01-18,28.521642684936523,28.701694233914463,28.407065561766,28.45617138112156,5945300
2018-01-19,28.366147994995117,28.72624800127811,28.276122212926186,28.68532804269934,5832600
2018-01-22,28.407068252563477,28.431622725563358,28.19428259251863,28.366148293554016,5120800
2018-01-23,28.284303665161133,28.50527515340367,28.267935059884774,28.4070635217455,6272000
2018-01-24,27.924203872680664,28.464355422270877,27.768706787280905,28.37432964367374,5877500
2018-01-25,27.670503616333008,28.11244360818204,27.58866056451415,28.104260863996757,4523500
2018-01-26,28.13699722290039,28.136997222900387,27.703236866529327,27.80144852570378,6445400
2018-01-29,28.030593872070312,28.308853906920916,27.932385366238368,28.136988241216986,6526900
2018-01-30,26.45924949645996,26.950295225662984,25.52625917678235,26.442880889220845,16979200
2018-01-31,25.55080795288086,26.622926643106222,25.436230835741156,26.590192553917944,15339200
2018-02-01,25.935461044311523,26.14824822304413,25.174338094497678,25.40349387797804,8963100
2018-02-02,25.599918365478516,25.878178466483448,25.567181148420794,25.69812689465883,6868000
2018-02-05,24.372295379638672,25.689936851958013,24.355926774766115,25.354388257050967,11270300
2018-02-06,24.388662338256836,24.64237102990633,23.69301380456185,23.83214382350006,17326800
2018-02-07,24.405029296875,24.879707877528652,24.224979339039464,24.274083589177163,11510800
2018-02-08,23.283811569213867,24.44595614981322,23.283811569213867,24.4050346315901,9669300
2018-02-09,23.545700073242188,23.774854302414926,22.76820849598754,23.529331468016675,12064200
2018-02-12,24.102216720581055,24.249529463582636,23.742115262031223,23.832141016917653,9879500
2018-02-13,23.93035125732422,24.110401219230965,23.832142754828176,24.020377018775594,5822400
2018-02-14,24.159507751464844,24.265900559172223,23.733933398643224,23.733933398643224,7435700
2018-02-15,24.175872802734375,24.44594849444622,24.036742806337617,24.42139559120121,7264500
2018-02-16,24.118587493896484,24.36411189220969,24.05311463321219,24.102220449472508,9889900
2018-02-20,24.265899658203125,24.429582575825147,24.077665395634995,24.085849697615696,8015000
2018-02-21,23.94672203063965,24.388663453897486,23.94672203063965,24.265902034158984,10319300
2018-02-22,23.905799865722656,24.175877167187174,23.79122275188639,24.00400993543667,7124300
2018-02-23,23.979455947875977,24.11040166093363,23.864878839199537,24.08585031535784,9050100
2018-02-26,24.41321563720703,24.503241404139832,24.069482735549897,24.102219945705862,10015400
2018-02-27,24.149736404418945,24.709635080437916,24.149736404418945,24.43791973124904,7724100
2018-02-28,23.943885803222656,24.372043699061127,23.935651816325098,24.23206906274749,6962200
2018-03-01,23.38399314880371,24.14973684798413,23.32635679647363,24.042698132295804,9279600
2018-03-02,23.71334457397461,23.779214914495043,23.13697948703903,23.23578421258328,6479400
2018-03-05,23.77920913696289,24.059158408774856,23.507493852024503,23.532195812645234,7102000
2018-03-06,24.04269790649414,24.13326864338817,23.878021269549507,23.9438916102328,5147400
2018-03-07,24.157968521118164,24.223838856105612,23.754512523010966,23.787446905268357,5193200
2018-03-08,24.149736404418945,24.322647028706115,23.99329375777299,24.24854269979344,5572600
2018-03-09,24.643762588500977,24.684930958536484,24.207370641950423,24.289708952494085,5930800
2018-03-12,24.56965446472168,24.783733410824542,24.561420477893982,24.66022674935392,4646100
2018-03-13,24.56965446472168,24.824901774490613,24.48731616691713,24.676693152536906,5989900
2018-03-14,24.322641372680664,24.701395347515813,24.215601113376874,24.66022698345892,5325600
2018-03-15,24.314407348632812,24.479082375081244,24.2238350632791,24.372043686413384,6224300
2018-03-16,24.289709091186523,24.57789239449852,24.289709091186523,24.380281390348976,10013400
2018-03-19,23.787446975708008,24.190902975009923,23.5816019819536,24.133266628034317,7057500
2018-03-20,24.09210777282715,24.207380512306177,23.836860319492178,23.861560723395804,7784300
2018-03-21,24.18267250061035,24.388517510906592,23.9850599087099,24.083866204660126,7054100
2018-03-22,23.515731811523438,24.034462078883486,23.515731811523438,23.836851071951504,7008500
2018-03-23,22.873493194580078,23.581598809924486,22.8405572461828,23.50749449650307,5836800
2018-03-26,23.309885025024414,23.34282097555171,22.898195066268556,23.2851846326015,4902100
2018-03-27,22.840559005737305,23.40045760784392,22.74998671113989,23.33458727644741,6390900
2018-03-28,22.51944351196289,22.922899527051154,22.38770283644316,22.881731154878512,7078800
2018-03-29,22.955835342407227,23.194616313224515,22.65118560019469,22.692353974934928,5922300
2018-04-02,22.25596046447754,22.972300136704458,21.984245145620328,22.87349542283235,5985500
2018-04-03,22.527677536010742,22.560611919706236,22.165389892523912,22.338298940488905,5455700
2018-04-04,22.552377700805664,22.62648202645451,21.992479049446686,22.05011696865235,9690600
2018-04-05,22.610013961791992,22.840560926301762,22.552377613282726,22.75822261251451,5894900
2018-04-06,21.860733032226562,22.535905786509602,21.663122068950674,22.39593115788014,10279300
2018-04-09,21.992475509643555,22.412399430573853,21.959541131585425,22.050113419572096,7614700
2018-04-10,22.51120948791504,22.642950163226907,22.30536448643116,22.379468812603175,6108900
2018-04-11,22.568843841552734,22.74998686147198,22.305362514225614,22.33006447758975,5167900
2018-04-12,22.70058822631836,22.81586093330144,22.61001591627574,22.692354237180588,4381400
2018-04-13,22.577077865600586,22.86526115675468,22.494739558060473,22.815857229947056,5752600
2018-04-16,22.63471794128418,22.77469261603674,22.346534602620338,22.684120305763656,6121300
2018-04-17,22.84879493713379,22.947601227869928,22.692352297831864,22.774690611699864,5325400
2018-04-18,22.947599411010742,23.05463811123353,22.799390771877196,22.840559140315364,4496300
2018-04-19,22.741756439208984,22.865263125919295,22.65118413606748,22.815859194856987,5615100
2018-04-20,22.684118270874023,22.83232692149018,22.56061158551813,22.659417876086472,7209800
2018-04-23,22.6429500579834,22.997003710165682,22.502975394806047,22.700586406855354,7643500
2018-04-24,22.008947372436523,22.64295035941356,21.778401973879596,22.37123501791951,10746300
2018-04-25,22.280662536621094,22.330066467752488,21.696063485820844,22.008947197289352,7388200
2018-04-26,22.148921966552734,22.330066573950543,22.091285617098062,22.264196235934815,6022800
2018-04-27,22.420637130737305,22.50297544522719,22.132453815259076,22.255962072230265,5325000
2018-04-30,22.247724533081055,22.610010546260703,22.247724533081055,22.45356950121732,4730000
2018-05-01,22.083049774169922,22.17362207026325,21.90190675245587,22.14068611878473,5810500
2018-05-02,21.9842472076416,22.288896936206722,21.934843275599075,22.14068828102466,4644700
2018-05-03,21.87720489501953,21.951309215733236,21.49845087401403,21.910140846657896,6051900
2018-05-04,22.2971248626709,22.395931129419445,21.81133065630789,21.819564642742964,3495300
2018-05-07,22.198326110839844,22.36300275434551,22.18185970286757,22.338300786677802,3474900
2018-05-08,22.066585540771484,22.22302819588085,22.008949186381948,22.17362583075737,6888800
2018-05-09,22.2971248626709,22.387697142984372,22.09951389964613,22.190086179959607,3726100
2018-05-10,22.527677536010742,22.568845908248292,22.34653292903096,22.379468883199188,5231500
2018-05-11,23.054636001586914,23.08757194970167,22.535907382559085,22.560607773172705,10460400
2018-05-14,23.112276077270508,23.285186691885485,23.038171752503047,23.194614390397987,6977500
2018-05-15,22.82408905029297,23.08757192349459,22.68411441190904,23.013467610792954,5464000
2018-05-16,23.1534481048584,23.1781485016909,22.807628414947835,22.815860833576778,5606800
2018-05-17,22.914663314819336,23.136976272112285,22.832325007991663,23.03816998982456,6077100
2018-05-18,22.799394607543945,22.931135293276643,22.782926629209147,22.848796972075494,4398200
2018-05-21,22.857027053833008,23.087573999689642,22.766454758947795,22.98876771704463,3935700
2018-05-22,22.758222579956055,22.96406757889335,22.692352243115028,22.914665218880756,5792100
2018-05-23,22.865266799926758,22.865266799926758,22.560615457981847,22.58531742748213,5142200
2018-05-24,22.502975463867188,22.848795128632975,22.478273498357943,22.774690802577968,4583800
2018-05-25,22.280662536621094,22.52767748085987,22.173623826781867,22.43710517759171,4457500
2018-05-29,22.017175674438477,22.22302062454034,21.83603268371888,22.1159819414952,4769700
2018-05-30,21.843101501464844,22.199554639060263,21.743625582159755,22.199554639060263,5977600
2018-05-31,22.52284812927246,22.68864079753801,22.332187667548325,22.53942771232223,12693100
2018-06-01,23.169435501098633,23.210882873784023,22.57258321528714,22.61403216908845,7874500
2018-06-04,23.310361862182617,23.368388824056613,23.15285897915597,23.210885941029964,5417800
2018-06-05,23.683393478393555,23.71655264647369,23.418126458217117,23.442995834277216,7219200
2018-06-06,23.965242385864258,23.965242385864258,23.600499407508813,23.79944969176188,5648200
2018-06-07,23.882339477539062,24.03984233555341,23.72483820064059,23.940366430198065,4973700
2018-06-08,23.832603454589844,23.882340619086953,23.733127544479668,23.807734081783313,4040100
2018-06-11,23.90721321105957,23.96524017430567,23.774579700463867,23.807737287554712,3169600
2018-06-12,23.70825958251953,23.93207919282302,23.57562609073582,23.93207919282302,3158200
2018-06-13,23.70825958251953,23.77457632841139,23.59220409137183,23.733127374031515,3655800
2018-06-14,23.948659896850586,23.998398647721082,23.69997246696258,23.791158595775705,3686700
2018-06-15,24.114450454711914,24.1227402457962,23.534177727739714,23.849183464478674,15144500
2018-06-18,23.932085037231445,23.965242627716755,23.575631848095497,23.80773972484164,5320000
2018-06-19,23.5258846282959,23.62536052620242,23.26061767536618,23.5258846282959,5830200
2018-06-20,23.5341739654541,23.683387018885384,23.467857228497504,23.666807439367304,3618200
2018-06-21,23.45128059387207,23.832601458268776,23.409831642666457,23.791154088178985,3925700
2018-06-22,23.617076873779297,23.766289968858004,23.459573986627756,23.766289968858004,11582600
2018-06-25,22.987064361572266,23.509310136534015,22.79640390835207,23.459571389603184,6465800
2018-06-26,22.962194442749023,23.078248345941496,22.887587910377906,22.9870622327955,3567500
2018-06-27,22.796403884887695,23.1860145820822,22.796403884887695,23.003643920204855,3792200
2018-06-28,22.373638153076172,22.7466709179519,22.27416380318683,22.688643950330405,8921900
2018-06-29,22.80469512939453,23.020224969594175,22.439952201278512,22.44824199295343,6459400
2018-07-02,22.970487594604492,22.978777386775654,22.56429726491459,22.58916664142808,6910000
2018-07-03,22.67205810546875,23.111405928227374,22.647188734304436,23.08653813817891,2625900
2018-07-05,23.177722930908203,23.177722930908203,22.763242893536173,22.77153268401752,4493300
2018-07-06,23.31864356994629,23.459566829961563,23.07824599763534,23.127983153783177,3937500
2018-07-09,24.039846420288086,24.064715796131573,23.501022592608305,23.5673393470748,5496600
2018-07-10,23.998394012451172,24.031551592177692,23.326935235436252,23.625361358553995,5116700
2018-07-11,23.42641258239746,23.766286096424537,23.39325341950901,23.65852197926889,4300600
2018-07-12,23.766292572021484,23.83260933475179,23.608789667618375,23.625369253580036,3622400
2018-07-13,23.874052047729492,23.99010754563925,23.72484054661586,23.757998130935768,2668900
2018-07-16,23.70825958251953,23.93207919282302,23.675100419015635,23.898920029319125,3657700
2018-07-17,24.197345733642578,24.296820060102274,23.60878324114506,23.6668101950992,4893400
2018-07-18,24.412878036499023,24.470904996365398,24.097872281344312,24.164189032779607,5626100
2018-07-19,24.321693420410156,24.437747347348306,24.238797080690258,24.338273004577367,3998500
2018-07-20,24.139318466186523,24.296819744554856,24.122738884953257,24.20563521000369,3263000
2018-07-23,24.338272094726562,24.379719472478975,24.023266331790218,24.122742251958567,4289200
2018-07-24,24.727882385253906,25.092625311283182,24.437746002755983,24.487484752520942,10904000
