Price,Close,High,Low,Open,Volume
Ticker,NI,NI,NI,NI,NI
Date,,,,,
2018-01-02,20.05272102355957,20.313659361438486,20.013183997709234,20.27412233558815,2695100
2018-01-03,19.92620277404785,20.179233671415055,19.831315433443592,19.98946049838965,2130400
2018-01-04,19.839221954345703,20.05271733006398,19.768056829106275,19.902479675871522,3428800
2018-01-05,19.602006912231445,19.934108836666386,19.420139633567338,19.870851111795474,3340100
2018-01-08,19.76805877685547,19.775966181348196,19.602007807057817,19.665265534816427,2803700
2018-01-09,19.530839920043945,19.831313707470674,19.491302903156885,19.75224118187954,2335600
2018-01-10,19.080127716064453,19.522933273262183,19.040592205828208,19.451768148290515,3862400
2018-01-11,19.080127716064453,19.380603023318844,18.99314929190811,19.277808283611748,3112600
2018-01-12,19.03268814086914,19.19083322592209,18.945708193271685,19.040595545940118,2661400
2018-01-16,19.001060485839844,19.15920406651364,18.7954724735989,19.103853737868643,2401800
2018-01-17,19.095943450927734,19.18292338749176,19.024778322499554,19.072222746907084,2103700
2018-01-18,18.96152687072754,19.151300106586454,18.914083938808712,19.08804236130015,4002700
2018-01-19,18.92989730834961,19.10385571757284,18.85873216180749,19.0247831649501,2586100
2018-01-22,18.937801361083984,19.056409414924232,18.874543631823638,18.985244280983437,3642200
2018-01-23,19.11176300048828,19.198742958631104,18.961525302291626,18.993154926410284,2313900
2018-01-24,19.119665145874023,19.13547995358202,18.874541659132404,19.001057104430213,3679400
2018-01-25,19.30943489074707,19.333157098103715,19.016867032746337,19.05640404500741,2761600
2018-01-26,19.37270164489746,19.443866792002787,19.198743234297506,19.364794238754257,4492600
2018-01-29,19.151296615600586,19.3647920325938,19.095946287087532,19.309441704080747,3026400
2018-01-30,19.333160400390625,19.412231422053242,19.103850214656454,19.15920053309351,2758900
2018-01-31,19.51502799987793,19.522935404424974,19.22246006437009,19.372697734397534,4422000
2018-02-01,19.1671142578125,19.5861977484715,19.064320990842173,19.53084741178105,3907700
2018-02-02,18.953615188598633,19.15129578654966,18.929894482081806,19.0959454604327,2915600
2018-02-05,18.597787857055664,19.135479233427123,18.597787857055664,18.93779866906603,3939100
2018-02-06,18.408016204833984,18.518716847329827,17.9493973182586,18.352664375402924,4925100
2018-02-07,18.257780075073242,18.700584190437812,18.24987267020454,18.400110346343386,4045600
2018-02-08,17.950756072998047,18.501001792729962,17.894934330030598,18.25378904383352,6438700
2018-02-09,18.41328239440918,18.556824898886383,17.934807886494674,18.006579138733276,5275000
2018-02-12,18.429229736328125,18.524923714061202,18.189991749938734,18.45315247024722,3695400
2018-02-13,18.445180892944336,18.516952149109883,18.174046895353914,18.373411157807404,2653800
2018-02-14,18.134172439575195,18.373410458024765,18.134172439575195,18.32556194171772,3187900
2018-02-15,18.636566162109375,18.636566162109375,18.158091775930526,18.205938758239967,6189200
2018-02-16,18.724287033081055,18.84390525995373,18.548847068403017,18.596694054946433,3911500
2018-02-20,18.357460021972656,18.955552756233924,18.18999326544469,18.78808599970596,4071900
2018-02-21,18.182024002075195,18.56480462354112,18.182024002075195,18.301643801862074,2851900
2018-02-22,18.405305862426758,18.57277260846924,18.21391638196991,18.253788620012774,4442000
2018-02-23,18.819982528686523,18.843905261445986,18.42922884298976,18.42922884298976,3767900
2018-02-26,18.812007904052734,18.939600883056322,18.684414925049143,18.875804393554528,4486300
2018-02-27,18.596696853637695,18.899731363083507,18.50897609758309,18.8678323532351,3909600
2018-02-28,18.445180892944336,18.708341658541798,18.429232907929805,18.612647664340148,5825000
2018-03-01,18.477079391479492,18.764164408162447,18.405308137308754,18.469104638679568,5428400
2018-03-02,18.477079391479492,18.660494142792015,18.333536883138013,18.493028897079338,4702500
2018-03-05,18.764162063598633,18.82795855699814,18.389356333976707,18.485051834590156,3926300
2018-03-06,18.50897979736328,18.772142118130898,18.50100656433591,18.7242935937938,5323500
2018-03-07,18.3016414642334,18.57277700600195,18.18999643342775,18.540877991192122,4216200
2018-03-08,18.405305862426758,18.485051859540874,18.23784063741266,18.301637130898275,2453400
2018-03-09,18.309616088867188,18.437210636777927,18.134176057161817,18.41328637385175,4872500
2018-03-12,18.453155517578125,18.493029282408568,18.30961300624573,18.333537265143995,5725200
2018-03-13,18.453155517578125,18.676444037542804,18.405308520810195,18.50100403537466,3771800
2018-03-14,18.588722229003906,18.724289979734863,18.4212569892337,18.50100299337459,3605400
2018-03-15,18.65251922607422,18.796061733154247,18.46910447637354,18.60467223072373,4420200
2018-03-16,18.68441390991211,18.78010787845154,18.445175946507124,18.644540155497175,13341100
2018-03-19,18.532899856567383,18.748213604168196,18.445179102871837,18.652518098225013,2249000
2018-03-20,18.48505401611328,18.620621770714877,18.4212575151848,18.548850517041764,3244200
2018-03-21,18.57278060913086,18.851889437720377,18.453160801416452,18.501009332913828,3172200
2018-03-22,18.65251922607422,18.995425988314608,18.501003487292905,18.556825235373235,5266900
2018-03-23,18.389358520507812,18.931629539394898,18.373410536032974,18.827960795679925,3829000
2018-03-26,18.65251922607422,18.724290479614233,18.445180218184017,18.453154970913857,3653400
2018-03-27,18.971498489379883,19.13098894085954,18.548845826953844,18.644539793636003,6568200
2018-03-28,18.915678024291992,19.003398774212684,18.756187549287933,18.93162752810092,3655400
2018-03-29,19.067195892333984,19.14694189295965,18.923653395413478,18.971501908405948,2800800
2018-04-02,19.019351959228516,19.234665739237922,18.843910425430316,19.10707120509892,3460700
2018-04-03,19.154922485351562,19.274540762246765,18.85986264938307,18.979480926278278,2808400
2018-04-04,19.29048728942871,19.346309041948697,19.00340225243601,19.091123018412375,5150600
2018-04-05,19.48188018798828,19.56960096918781,19.0831515767598,19.274541127625998,3648300
2018-04-06,19.338333129882812,19.64934088730436,19.20276537287342,19.53769738895377,5764300
2018-04-09,19.258590698242188,19.481879257435168,19.218718447435418,19.338336720884598,3818500
2018-04-10,19.2266902923584,19.36225805402729,19.194791279716945,19.24263827765048,4190000
2018-04-11,19.123023986816406,19.346312558512007,19.099101243404384,19.20277001392405,3608300
2018-04-12,18.756189346313477,19.186815343213837,18.748214593644956,19.130993595562728,2120100
2018-04-13,18.780109405517578,18.891754405929372,18.708338162762974,18.80403366011189,2739400
