Price,Close,High,Low,Open,Volume
Ticker,JPM,JPM,JPM,JPM,JPM
Date,,,,,
2018-01-02,88.11128234863281,88.16841771731589,87.1807885002009,87.8500912021833,13578800
2018-01-03,88.20106506347656,88.55204124107235,87.72766040427946,88.0378229364828,11901000
2018-01-04,89.464599609375,90.27686815076002,88.77539731689087,88.90667632868892,12953700
2018-01-05,88.8902587890625,89.88303905090325,88.43079479065702,89.6451005489497,14155000
2018-01-08,89.02154541015625,89.16923117366821,88.3651628479413,88.73438038658523,12466500
2018-01-09,89.47280883789062,89.94867962083407,89.01333854232978,89.2020505626057,13292300
2018-01-10,90.4573745727539,90.8265858426291,89.75176552655556,89.81740503311538,15834500
2018-01-11,90.94145965576172,91.01530567191251,90.29328981695949,90.80198038714495,13676800
2018-01-12,92.44292449951172,92.59061026228508,90.94145362127055,91.60604268361467,18884200
2018-01-16,92.11473846435547,93.06649260302008,91.13017082963131,91.49118188357006,22703300
2018-01-17,92.7054672241211,92.95981872724268,91.32706899266199,91.80294598846122,14940300
2018-01-18,92.92700958251953,93.30442736924466,92.11473474396401,92.51677204133202,14572900
2018-01-19,92.72188568115234,93.81311272293463,92.54958667455514,93.48492771592724,18785500
2018-01-22,93.804931640625,93.8541581497858,92.3034605139301,92.43473955133096,12475700
2018-01-23,93.7064437866211,94.05924826738624,93.00083482509082,93.26338656009787,12320800
2018-01-24,94.90435791015625,95.17511620860178,94.07568252603417,94.23977505008862,15904500
2018-01-25,94.9289779663086,95.31460231117546,94.42028734944505,95.20794278886869,13510000
2018-01-26,95.43765258789062,95.43765258789062,94.32180607731135,94.92895582992058,13883900
2018-01-29,95.33920288085938,96.28275048558008,95.19151711438371,95.19151711438371,11679900
2018-01-30,94.44490051269531,95.66740680460465,94.33824099049149,94.7894985934114,14279100
2018-01-31,94.90435791015625,95.71663280549282,94.48592009589883,94.88795116164222,13141400
2018-02-01,95.88892364501953,95.98737664715317,94.74846379896617,94.98639606060779,13800600
2018-02-02,93.76387786865234,95.92993127247121,93.60798562240575,95.57712678762124,16477300
2018-02-05,89.2677001953125,94.01824587823403,85.31301016194568,92.7136933743619,30097600
2018-02-06,91.98345947265625,92.28703749834273,87.4708466428879,87.66775890455398,33114800
2018-02-07,92.6070327758789,93.90337876027087,91.19581451111254,91.52400582426985,21878300
2018-02-08,88.51285552978516,92.8039432507564,88.48003577313635,92.8039432507564,27425800
2018-02-09,90.28507232666016,91.11375385302301,87.15906449059972,89.51382380154655,28188000
2018-02-12,91.67987060546875,92.49214532577652,90.30967891970428,91.21220012698572,18043300
2018-02-13,92.24603271484375,92.75472962393614,90.90866030929571,91.33530468550946,16358200
2018-02-14,94.37924194335938,94.57615419834472,92.32805436305607,92.41010061432266,15186900
2018-02-15,94.7730712890625,95.16689579311587,93.71465776236167,94.96177703816751,12130200
2018-02-16,94.09209442138672,95.23255442721538,93.94440863776789,93.98543490088991,13214300
