Price,Close,High,Low,Open,Volume
Ticker,PAYX,PAYX,PAYX,PAYX,PAYX
Date,,,,,
2018-01-02,54.747962951660156,55.58573352147948,54.625962348695445,55.58573352147948,2289300
2018-01-03,55.53693389892578,55.86228332334525,54.682898641039316,54.861834929222105,2189800
2018-01-04,56.05747604370117,56.22015381673328,55.59385525022409,55.59385525022409,1636900
2018-01-05,55.88669204711914,56.33404835025015,55.65081383324325,56.29337733886548,1743900
2018-01-08,55.53693389892578,55.772812076491796,55.309191163489395,55.715876392632694,2256600
2018-01-09,55.16279220581055,55.79722026208821,54.91064931306558,55.06518550271974,2850000
2018-01-10,54.9350471496582,55.2441257216198,54.59343301135462,55.03265384868412,1883800
2018-01-11,54.38193130493164,54.910623168613355,53.918310545661654,54.910623168613355,2199600
2018-01-12,55.032649993896484,55.21972173035335,54.186743944831335,54.48768705274656,2017200
2018-01-16,55.52067947387695,55.69962200063138,55.105858725993976,55.24413024011321,3478000
2018-01-17,56.64310836791992,56.81391538979242,55.64266635330626,55.88667372504282,2620200
2018-01-18,56.04936218261719,56.87086189104382,55.83788412243173,56.618719030588544,1662800
2018-01-19,56.52111053466797,56.69191758360366,55.91921814239114,56.03308950834827,2559500
2018-01-22,56.6919059753418,57.057926324278085,56.30962715677504,56.62684106920618,1682000
2018-01-23,56.927799224853516,59.457381961516425,56.20389998052484,56.68379179959379,6875500
2018-01-24,55.32545471191406,57.05793772420499,55.26851902921817,57.02540216187534,3229700
2018-01-25,55.82161331176758,55.87854899664005,55.00824283900412,55.48813464480716,1880600
2018-01-26,56.944061279296875,57.13113298910022,55.797206080193284,56.0656197913269,1720300
2018-01-29,55.98429489135742,56.83833022182925,55.911088317017175,56.78139453313113,1263100
2018-01-30,55.76467514038086,56.342167405629965,55.42306104637839,55.85414638483731,1415100
2018-01-31,55.920345306396484,56.370987952167454,55.54344702589337,56.2071150577454,2135700
2018-02-01,54.92074966430664,56.11699381899407,54.70771799943797,55.78925423868363,2737900
2018-02-02,54.568424224853516,55.26486684330705,54.49468610988033,54.609394011690945,3252900
2018-02-05,52.86418151855469,55.191126544149505,52.84779735513521,54.42093959009106,3601300
2018-02-06,52.62657928466797,52.83960467486675,51.26646236467706,51.864584375877676,3489400
2018-02-07,53.04444885253906,54.03585658602384,52.175944247411344,52.35620133551999,2691300
2018-02-08,50.68474197387695,52.92974817115936,50.63558009069998,52.92974817115936,3128600
2018-02-09,52.56923294067383,52.9379360741605,50.82402227268457,51.28285707566664,3338800
2018-02-12,53.00348663330078,53.29845164827403,52.610197862965464,52.91335808699712,2113000
2018-02-13,52.95431900024414,53.167350667392554,52.43813337523224,52.68393962587369,1561900
2018-02-14,53.560630798339844,53.691722860101876,52.3807709869235,52.708510517996004,1469700
2018-02-15,54.461910247802734,54.461910247802734,53.511466225345785,54.01126760765303,2146000
2018-02-16,54.740482330322266,55.223899527242054,54.470103009484184,54.470103009484184,3203800
2018-02-20,53.59341049194336,54.81423395432419,53.503281956018036,54.62578167435883,2239200
2018-02-21,53.32302474975586,54.273462601964965,53.32302474975586,53.78185638522838,1536300
2018-02-22,53.29844665527344,53.93753537747465,53.159153118781305,53.51966727022295,1181700
2018-02-23,54.461910247802734,54.47829441148469,53.42953290471266,53.691723281405665,1246900
2018-02-26,54.756893157958984,54.83063129537431,54.41276934779338,54.502891654263095,1711500
2018-02-27,54.01127243041992,55.609000455432515,54.01127243041992,54.920746748213126,2121700
2018-02-28,53.36399459838867,54.66675779046248,53.34761043137528,54.404567360457676,2474500
2018-03-01,52.06942367553711,53.855600850908175,51.69252536700341,52.151360128841894,2770000
2018-03-02,52.26605987548828,52.39715505474661,51.61877606046968,51.81542039213499,1549700
2018-03-05,53.29024887084961,53.44592656528505,51.88916837426681,51.88916837426681,1773000
2018-03-06,53.33121109008789,53.45411420101995,52.73309220192343,53.45411420101995,1631000
2018-03-07,53.1099853515625,53.331205928942,52.71669668486293,52.99527745942331,1603000
2018-03-08,53.5770149230957,53.929333824798974,53.232891228719005,53.30662934132332,2175100
2018-03-09,54.50288391113281,54.65036641612459,53.64257450794147,53.66715388358796,1452100
2018-03-12,54.486515045166016,54.83883411429964,54.33083728753744,54.62580238035232,1261200
2018-03-13,54.666748046875,55.27306213611039,54.35539266909891,54.8633892715518,1639100
2018-03-14,53.98668670654297,54.88796571018765,53.72449633728068,54.88796571018765,1504400
2018-03-15,54.40455627441406,54.68313081466699,53.839205735403326,54.052237369845464,1408700
2018-03-16,54.1997184753418,54.625775482329104,54.027656631109714,54.48648821572859,3152800
2018-03-19,53.527870178222656,54.28986212994327,53.03626387897686,53.88837813040917,1814200
2018-03-20,53.67534255981445,54.035850443941186,53.54424423750505,53.8228250468565,1547400
2018-03-21,53.70811462402344,54.31442870851684,53.4705036143044,53.67534004498166,2717900
2018-03-22,52.020263671875,53.46231083407041,51.98748909134519,52.823222141519224,2419700
2018-03-23,50.57821273803711,52.331612141755734,50.4471175431485,52.03664717186737,4116300
2018-03-26,50.160343170166016,52.91334513531798,49.11977378895942,51.946516989804955,7059100
2018-03-27,49.02965545654297,50.4225440172088,48.63636982627668,50.152158388275275,4353600
2018-03-28,49.6523551940918,49.906353522225004,48.66914271544146,49.095199789226605,3364900
2018-03-29,50.4635009765625,50.922335686384464,49.627768000934495,49.88176628905026,3104900
2018-04-02,49.422943115234375,50.54544609303665,48.87398287719351,50.38977150140338,3210600
2018-04-03,49.99649429321289,50.09481494001985,49.218114952561685,49.76707840881098,1967700
2018-04-04,50.64377212524414,50.8158340172398,49.21810885807112,49.52126597142872,2206000
2018-04-05,50.914146423339844,51.16814474110945,50.61098935897723,51.004274959501835,1232000
2018-04-06,49.75068283081055,50.78305726430411,49.38197655972124,50.570028710761676,1778800
2018-04-09,49.93092727661133,50.815822158465885,49.7752527143099,50.02105580630643,1483100
2018-04-10,50.774864196777344,51.200924421162036,50.4471246009256,50.651961066943834,1554100
2018-04-11,50.5290412902832,50.77484746896921,50.07020975792084,50.27504615645558,1414400
2018-04-12,50.512672424316406,50.783054926966294,50.30783596375642,50.74208825996557,1920000
2018-04-13,50.38157272338867,50.94692017893689,50.193120445983205,50.79943769043631,1126500
2018-04-16,50.99609375,51.192735029410905,50.53725888877991,50.742095378074396,1039900
2018-04-17,50.08662414550781,50.55365113681938,49.43114794064571,49.43114794064571,5171300
2018-04-18,50.004669189453125,50.31602144380033,49.92273586620404,50.21770083079024,3609600
2018-04-19,49.92273712158203,50.19311959554791,49.7015133925794,49.98828315671836,2841200
2018-04-20,49.4393196105957,50.03744159589474,49.34919108360235,49.88176703825991,2980100
2018-04-23,49.037841796875,49.67693360607489,48.800233905235594,49.570417783615575,2631600
2018-04-24,49.119781494140625,49.61958293384777,48.865783170118064,49.381971900945,3630800
2018-04-25,49.16074752807617,49.33280939429096,48.79204129650437,49.18532690166224,2741600
2018-04-26,49.7752571105957,49.90635231294293,49.185327137255115,49.398358794541956,1459200
2018-04-27,50.455318450927734,50.733893036675305,49.77525990179664,49.83261386069247,2023600
2018-04-30,49.627769470214844,50.73388492995371,49.61957738834859,50.70930555879911,2070600
2018-05-01,50.160343170166016,50.24227648735632,49.26725626034654,49.64415452031109,1609100
2018-05-02,49.83261489868164,50.873184514769164,49.74248635409476,50.34880366505246,4351500
2018-05-03,50.5290412902832,50.807618917312666,49.472087849266046,49.472087849266046,2779500
2018-05-04,51.1353759765625,51.29924577681106,50.11119363195456,50.275063432203126,1472300
2018-05-07,51.258277893066406,51.46311435713237,50.60279870761021,51.118987472212225,1925600
2018-05-08,50.91930389404297,51.1921285285243,50.67128063893627,50.91103781884702,1428800
2018-05-09,51.431888580322266,51.56416786735126,50.85316551690032,51.05158602433729,1509200
