Price,Close,High,Low,Open,Volume
Ticker,BDX,BDX,BDX,BDX,BDX
Date,,,,,
2018-01-02,192.74493408203125,194.6915002153836,190.3117367942222,190.3117367942222,2756533
2018-01-03,194.64724731445312,195.78864743708516,193.57664499768174,194.1517595429832,1792828
2018-01-04,195.53207397460938,196.22221426778958,193.95712707908805,194.07215276770296,1364993
2018-01-05,196.49647521972656,197.79712881131326,195.77093613863858,196.75305497715954,1460318
2018-01-08,195.8948211669922,197.02736467179946,194.8861461483962,196.45225011270506,1779810
2018-01-09,200.33653259277344,200.71699470987897,196.07179484907596,196.726536206753,1421983
2018-01-10,198.6907958984375,200.04453412413662,197.16893363667347,199.96490734798073,1306978
2018-01-11,199.8056182861328,199.91180114799886,196.3018052606604,198.69077434832613,1593773
2018-01-12,201.47792053222656,201.5398616972354,198.1422171989928,200.64621231993974,1917160
2018-01-16,202.2123260498047,203.6103200399461,200.51351052219923,201.71683818758643,1789855
2018-01-17,204.71627807617188,204.72513472150214,200.62850726250332,203.7518585922493,1707650
2018-01-18,205.37986755371094,205.58336279653602,202.70776259433802,204.48621829863345,1132420
2018-01-19,207.4945526123047,207.66267665019043,205.7603522620101,207.4857098054721,1505213
2018-01-22,209.44110107421875,209.46764333098966,206.38853396795693,207.1052302548001,1357408
2018-01-23,207.67153930664062,209.57386387664857,207.34416168342705,208.8394818455923,1235330
2018-01-24,211.14874267578125,211.82118332053565,207.99884979881156,208.9278840070134,1055033
2018-01-25,214.43138122558594,216.19213755594555,211.6973488297219,212.0424120122922,1536065
2018-01-26,217.90867614746094,217.94406121483152,212.62640657534627,216.15676243063814,1641333
2018-01-29,216.7141571044922,219.77556692258003,216.14788540812944,217.92632726507867,1319175
2018-01-30,215.4488983154297,216.4929583430841,213.34307880918416,215.09497848923266,1274485
2018-01-31,214.95343017578125,216.62570323699026,213.81204382157117,215.68781215234768,1563023
2018-02-01,213.69703674316406,215.4577795434138,212.52909418918537,213.3077179456679,1145950
2018-02-02,209.79502868652344,213.61736289661349,209.42340940091555,212.84759590614877,1380163
2018-02-05,198.92083740234375,210.37016890247025,198.92083740234375,210.36131225704796,1886718
2018-02-06,201.30982971191406,207.43265080544649,190.23213009584504,192.00172956817954,3133835
2018-02-07,196.35491943359375,201.67255979851458,195.47895572775838,201.67255979851458,2677813
2018-02-08,187.08226013183594,196.9477905652485,186.90529324263,196.32842029153952,3078793
2018-02-09,192.12557983398438,193.61204324964197,185.72846624004853,188.09973622713764,2081058
2018-02-12,193.6739959716797,194.87732357044575,192.58569406437408,193.92173296981792,2376053
2018-02-13,190.58602905273438,191.99285182961947,188.78987367694225,191.99285182961947,1875853
2018-02-14,194.6118927001953,195.06313883286097,189.37386445800294,189.71894154228136,1355973
2018-02-15,196.876953125,197.44322487509686,193.63857617525264,196.11601508192632,1007575
2018-02-16,197.1954345703125,198.94734782517747,195.7886121219956,196.12483244664944,1006140
2018-02-20,194.49681091308594,197.54936391301032,193.52352111151066,197.54936391301032,1148103
2018-02-21,193.505859375,197.62017225274832,193.47930327877555,194.76227132513824,1059338
2018-02-22,193.1696319580078,195.9125211449594,192.63875910795795,194.50568456686335,813030
2018-02-23,194.9569091796875,195.00115088540613,192.42638601753103,194.14290054228331,747430
