Price,Close,High,Low,Open,Volume
Ticker,HRL,HRL,HRL,HRL,HRL
Date,,,,,
2018-01-02,30.4852352142334,30.70322503420576,30.25047645451728,30.627766404532977,2068400
2018-01-03,30.18340492248535,30.460087669482164,29.915108245708932,30.43493265716966,2972700
2018-01-04,30.560686111450195,30.58583791552781,30.082782643890962,30.18339305854885,5675000
2018-01-05,30.47684669494629,30.652918948925958,30.29239476929078,30.569074256948028,2945000
2018-01-08,30.52715301513672,30.585842699395634,30.292394278101053,30.443311522866242,2752600
2018-01-09,30.518762588500977,30.569066192068426,30.384614315075908,30.468455786586404,2707100
2018-01-10,29.671966552734375,30.367863331330152,29.655197608850848,30.367863331330152,3691800
2018-01-11,28.945371627807617,29.796704668877428,28.89479614614279,29.779849390418086,3320300
2018-01-12,29.122379302978516,29.13923779588992,28.776788236866686,29.054948546761665,3186500
2018-01-16,29.26568031311035,29.467975834710746,29.08866771242333,29.26568031311035,3350500
2018-01-17,29.434253692626953,29.68712787352696,29.324678310694317,29.45954303997422,2448800
2018-01-18,28.869510650634766,29.215101744404766,28.658784295520643,29.046520017227667,5715500
2018-01-19,29.299392700195312,29.316251195434035,28.903229316087547,28.98751857685196,2611200
2018-01-22,29.40053939819336,29.628124227692336,29.206671554270986,29.41739789098166,1624900
2018-01-23,29.451112747192383,29.57754984005287,29.31624801534132,29.50168822742235,1403000
2018-01-24,28.987520217895508,29.535410090168934,28.970661721702395,29.535410090168934,1835900
2018-01-25,29.15610694885254,29.417408861373282,29.012811314428287,29.04652831257869,2250400
2018-01-26,29.21510124206543,29.2488182300069,28.995947251303747,29.13923962691159,1374600
2018-01-29,29.19824981689453,29.38369008003816,29.071815904648194,29.2488253110509,1883500
2018-01-30,29.24883270263672,29.43426979721315,29.06339239262975,29.147684904192253,1950900
2018-01-31,28.93694305419922,29.32467875482269,28.684068869469378,29.32467875482269,4753300
2018-02-01,28.726224899291992,29.08867135550481,28.397489008518935,28.751511038801556,2345700
2018-02-02,28.363773345947266,28.89480153299725,28.3553424897169,28.633502867587442,2169000
2018-02-05,27.386005401611328,28.43120658477056,27.369146903117816,28.33848645077115,2935200
2018-02-06,27.59672737121582,27.697875130479346,26.72853252329691,26.89711426568898,4836900
2018-02-07,27.59672737121582,28.24576177396696,27.478717900740865,27.57143801982797,3304800
2018-02-08,27.14998435974121,27.81588045133993,27.14998435974121,27.81588045133993,3622800
2018-02-09,27.655731201171875,27.8748852210474,26.82968257172734,27.43657396586698,4129800
2018-02-12,27.874889373779297,28.08561578465784,27.60515982508915,27.807458594321687,2382200
2018-02-13,27.883316040039062,27.976032945929347,27.55458018751591,27.841168191854223,1312500
2018-02-14,28.69249725341797,28.74306951366658,27.88330893515471,28.16146601280771,2807600
2018-02-15,28.726224899291992,28.827372672759992,27.88331928438924,28.827372672759992,2779900
2018-02-16,28.953800201416016,28.98751719028066,28.10246713287252,28.46491672459484,2989400
2018-02-20,28.490209579467773,28.92009325033042,28.355344807623172,28.78522847848582,2588100
2018-02-21,27.546154022216797,28.692506100956518,27.537723165956614,28.523924345477816,4910900
2018-02-22,27.815879821777344,28.009747689229144,26.829680381969382,26.89711275359238,5559400
