Price,Close,High,Low,Open,Volume
Ticker,V,V,V,V,V
Date,,,,,
2018-01-02,109.10430145263672,109.64739303740524,108.57073256166224,109.16146669232859,6080900
2018-01-03,110.19049072265625,110.3238811354768,109.24722786935887,109.5235313893212,6946100
2018-01-04,110.6001968383789,111.81977053505372,110.55255428772679,110.76216987982389,7805300
2018-01-05,113.24895477294922,113.3823451857468,110.92413797407872,111.467229588821,8590500
2018-01-08,113.70628356933594,114.79247399464248,112.49623997238668,113.01074893093235,6660700
2018-01-09,113.48714447021484,114.30654681268246,113.05839064253769,114.30654681268246,6562400
2018-01-10,113.3633041381836,113.4299993514131,111.91505483772427,113.08699332073763,7490300
2018-01-11,114.18265533447266,114.31605297873423,113.07741976003734,113.19175748259144,5982100
2018-01-12,114.42086791992188,114.66859604878965,114.05880932329295,114.44945780609333,5585800
2018-01-16,114.70672607421875,116.18355784075727,114.24938959515276,115.45943326813182,8803800
2018-01-17,116.2216567993164,116.39315977616661,115.03066592375428,115.47847238681125,7991500
2018-01-18,117.2983169555664,117.3840648145088,116.26929903286653,116.73616544864946,8661000
2018-01-19,116.90768432617188,117.81284193035356,116.16450703739571,117.24116765200519,8250700
2018-01-22,118.46074676513672,118.46074676513672,116.62185611894549,117.0696699592499,9355000
2018-01-23,118.76563262939453,119.58503507865052,118.34640144068699,118.7179900782295,5683300
2018-01-24,118.67034149169922,119.52784916266943,117.86999179109995,119.14673787300795,6425200
2018-01-25,119.30873107910156,119.54692931004715,118.74657947406875,119.09911547279215,7166400
2018-01-26,120.35677337646484,120.41393861221732,118.87041909304887,119.832734484629,5604900
2018-01-29,118.94666290283203,120.89036130349477,118.80374978230999,120.75697087818554,6257900
2018-01-30,117.71756744384766,118.42263216489101,117.04107807791675,117.97481833219015,8154400
2018-01-31,118.36546325683594,118.60366147799502,117.23163739796418,117.93670209720987,7338200
2018-02-01,119.78510284423828,120.29961178930958,118.2415760090244,118.85136277298335,11169700
2018-02-02,115.20220184326172,117.87954777097204,115.00210892202604,117.87954777097204,13937700
2018-02-05,110.7812271118164,115.41180118013543,109.58071329353588,113.09651414597592,16623900
2018-02-06,114.3065414428711,114.62096477865386,107.90377333238875,109.76171619068433,19053300
2018-02-07,114.00165557861328,116.6790009172363,113.58242443662208,114.4208794513726,9294000
2018-02-08,108.48499298095703,114.16363741604887,108.18009956394648,113.8873266210655,12673400
2018-02-09,110.82886505126953,111.67685011411206,105.77905999164382,109.14242488955814,17695500
2018-02-12,112.87735748291016,113.22988614568868,111.3624132407797,112.22945812657588,11526300
2018-02-13,112.76301574707031,113.19177682800432,111.60060747807762,112.28661939218685,7803900
2018-02-14,115.1259536743164,115.24028415592798,111.9531519634183,112.06748971426194,9206400
2018-02-15,116.71034240722656,116.7389747905966,114.50556150507808,116.15675872244596,6921300
2018-02-16,116.29991912841797,117.38799330554417,116.03267386131853,116.08993862372915,6371400
2018-02-20,116.45263671875,117.44526721364866,115.507724432655,115.82269519468667,6182800
2018-02-21,114.94463348388672,117.23531931842842,114.92554765143342,116.49084806062751,7676100
2018-02-22,114.89688110351562,115.85133270448752,114.17150312973624,115.17367294162402,4994000
2018-02-23,117.33074188232422,117.35937426678471,115.69863043108212,116.0326870529349,5036900
2018-02-26,118.91512298583984,118.92466954089986,117.70297264118238,117.95113209952747,6270500
2018-02-27,117.75070190429688,119.59279386790634,117.73160879356558,119.02011705617801,7287200
2018-02-28,117.34030151367188,119.28738397473033,117.28302945648052,118.01796138834253,6780900
2018-03-01,114.91596221923828,118.35198616773046,114.17149121328512,117.64569409565786,8819600
2018-03-02,115.26911163330078,115.46955286885073,112.49166138182123,113.66563272211374,7581900
2018-03-05,116.32853698730469,116.73895139108242,113.99968046339319,114.96367115910306,5810200
2018-03-06,115.5458984375,117.6266030379907,115.17366292803541,117.2352817021967,7464400
2018-03-07,116.29991912841797,116.6721546478618,114.24784685335104,114.56281761038424,7254100
2018-03-08,116.65306091308594,117.22573034403297,115.65088394751345,116.40490148965036,6948900
2018-03-09,118.83877563476562,119.10602092863738,117.27347552904125,117.63616453045462,6397700
2018-03-12,118.5810775756836,119.28737707906525,117.85569952415607,119.06784998328153,8636000
2018-03-13,117.58842468261719,119.30644033621356,117.30209359494262,118.59060169419628,9479500
2018-03-14,116.99668884277344,118.39018742366109,116.34766140820632,118.39018742366109,7855000
2018-03-15,117.78885650634766,118.7528472243418,117.11118957128117,117.52160398454633,5861900
2018-03-16,118.85785675048828,119.35417566104526,117.71251774162847,118.20882937029764,9447100
2018-03-19,117.59798431396484,118.64787964929708,116.71034400788008,118.29473720703939,17387800
2018-03-20,119.22056579589844,119.46871799588278,117.68389797050087,117.76024857255604,7779700
2018-03-21,117.60753631591797,119.72642019514778,117.46436710858573,119.21101541788472,7359500
2018-03-22,114.52464294433594,117.09212002247716,114.24785111255338,116.63398006045037,10501500
2018-03-23,111.67086029052734,114.84918652337271,111.44179389809118,114.42922540233197,10024300
2018-03-26,115.1450424194336,115.24048612469558,112.43440332417585,113.66563950126498,8735400
2018-03-27,112.05261993408203,116.06131376414085,111.42267837919081,115.98495588805321,9008600
2018-03-28,111.66129302978516,112.6921025274529,110.74502034804317,111.60402826276628,9420400
2018-03-29,114.1715087890625,115.09732077111069,111.70902178883983,112.31987026118973,12918100
2018-04-02,112.99751281738281,114.37192531141727,111.44175948952613,113.83742751824438,9877100
2018-04-03,113.77064514160156,114.52466289431197,112.13853353075582,113.47476743072505,7084800
2018-04-04,114.35285186767578,114.64873683606415,111.39405315701039,111.57540130390439,8425700
2018-04-05,115.66999053955078,116.45264055219197,114.8873405269096,115.48864240721967,6816000
2018-04-06,112.33894348144531,115.06867547170583,111.78536712180855,114.70598650754556,8383800
2018-04-09,113.37931823730469,115.17368481056627,113.22660247010528,113.22660247010528,7024800
2018-04-10,115.22142028808594,115.64138140237027,114.19061061587303,115.06870450765919,8947200
2018-04-11,114.32420349121094,116.11857703418576,114.17149503246749,114.52463743937332,5874900
2018-04-12,115.55545043945312,116.4240048570765,114.90642308534706,114.91596963990543,5666000
2018-04-13,115.25005340576172,116.89171164629182,115.15460968333562,116.18541936207164,9174300
2018-04-16,116.32853698730469,117.27344914044261,115.97539462067519,116.54806401895223,6903200
2018-04-17,118.16111755371094,118.6001644402627,116.93941332108943,117.3116561650952,5979600
2018-04-18,118.81013488769531,119.18237041822778,117.76023233297548,118.40925969321701,5171000
