Price,Close,High,Low,Open,Volume
Ticker,DTE,DTE,DTE,DTE,DTE
Date,,,,,
2018-01-02,73.05362701416016,74.42780126810707,72.986265827136,73.88217263388434,1161723
2018-01-03,72.81788635253906,73.49150450669265,72.30593510610483,72.93240343150177,1347138
2018-01-04,71.6053695678711,73.08732207563712,71.55148060535798,72.487804348351,1091223
2018-01-05,71.5379867553711,71.9960427983683,71.12708052100261,71.88153180694587,1460173
2018-01-08,72.06341552734375,72.10383224349565,71.50431460124855,71.64577612710754,805580
2018-01-09,71.18772888183594,72.05669140671543,71.07994492001123,71.77377435839625,1024248
2018-01-10,70.48715209960938,71.10687503260814,69.94825655399966,70.99236403170725,2466560
2018-01-11,70.0088882446289,70.8037563469363,69.84048224571416,70.53430554094179,1109318
2018-01-12,70.00213623046875,70.67575406357314,69.5306079743531,70.67575406357314,1544303
2018-01-16,70.15034484863281,70.50062909042423,69.3622158722478,70.15708398725124,2590170
2018-01-17,70.11666870117188,70.40632485592218,69.73270687442341,70.3591690005957,1525150
2018-01-18,69.69904327392578,70.27162264775706,69.28814289011717,70.27162264775706,1336093
2018-01-19,69.48348999023438,69.98196902839749,69.27467323949928,69.63168466576329,1444545
2018-01-22,69.62493133544922,70.17056004706791,69.47673670297507,69.77312596792338,1288623
2018-01-23,70.50736999511719,70.72966497565722,69.6316683516859,69.66535197119727,1385090
2018-01-24,70.345703125,70.74313722655603,70.05604694404828,70.44674794489421,1826303
2018-01-25,71.37633514404297,71.40327962290877,70.20423823607064,70.26486633284621,1247498
2018-01-26,71.06647491455078,71.5649538635403,70.3995959746412,71.42349231560421,1322228
2018-01-29,70.3187484741211,70.77007147070104,70.08298128757228,70.7229156179295,3110108
2018-01-30,70.21772766113281,70.63536714985241,69.9280714480154,70.1032105884462,1418813
2018-01-31,71.1607666015625,71.23486693082242,69.95499826605801,70.27833198212788,1572973
2018-02-01,70.20423889160156,71.63904146258534,69.8202830835063,71.24161341493138,3322313
2018-02-02,69.57103729248047,70.1301382025442,69.3352701023607,69.86069343592423,2361515
2018-02-05,68.70880889892578,70.1233999808293,68.52019755982593,69.39589910144416,2200305
2018-02-06,66.93045806884766,67.94762108442552,65.78531181303188,67.9274097083249,3657540
2018-02-07,66.8698501586914,67.73207960201304,66.71491637133767,66.88332239938931,1359828
2018-02-08,66.34442901611328,67.65798158734955,66.33769591486042,66.71491866738421,2318863
2018-02-09,68.07561492919922,68.61450447930126,66.45219506287994,66.53302849539524,1717850
2018-02-12,68.20360565185547,68.41242839473044,67.40200433891086,68.19013341162662,1847923
2018-02-13,68.85027313232422,68.9782563838517,67.63102644146079,68.07561636834856,1125298
2018-02-14,68.19012451171875,68.70207561225283,67.77921821904083,68.42589170428002,1116485
2018-02-15,69.48348999023438,69.53737896315398,68.30466568828962,68.3922322499556,1160195
