Price,Close,High,Low,Open,Volume
Ticker,MPC,MPC,MPC,MPC,MPC
Date,,,,,
2018-01-02,53.44309616088867,53.498782383048976,52.488473475471096,52.59188901109938,3055900
2018-01-03,54.580692291259766,54.86708031579653,53.62606958903265,53.66584199450863,4844000
2018-01-04,54.636375427246094,54.93867118302381,54.413630547268546,54.62046767982318,3156400
2018-01-05,55.161415100097656,55.25687979099707,54.50113738007373,54.7875253834293,3512300
2018-01-08,55.20119857788086,55.431900383135236,54.89890279996644,54.946632115073136,3212600
2018-01-09,54.89093017578125,55.32846900346972,54.81933622361849,55.20118277383617,2980300
2018-01-10,55.296669006347656,55.39212764645085,54.45341257959166,54.72389288835305,2719400
2018-01-11,55.885345458984375,56.02853946948218,55.16937540649533,55.463720336225,2494500
2018-01-12,56.81610870361328,56.87975184063688,56.06036617682478,56.06036617682478,2628200
2018-01-16,56.306968688964844,57.14226806701369,56.17173159174713,56.959295588339316,4401500
2018-01-17,57.261600494384766,57.65936096829331,56.4183441625453,56.56949508482036,3489700
2018-01-18,56.87179946899414,57.69118519818532,56.609282129176755,57.10250130710476,3610600
2018-01-19,57.18998718261719,57.301359603921185,56.55356814430138,57.007020805907075,3894300
2018-01-22,58.20029830932617,58.23211379684378,57.05474653976814,57.309312925298656,4365700
2018-01-23,58.168487548828125,58.47078329108403,57.78663486498789,58.31963238528483,2852600
2018-01-24,56.95133972167969,58.49465224791512,56.7126870874021,58.36737205683566,3933900
2018-01-25,56.54561996459961,57.460470099179204,56.48993375133,57.34114076521803,2894300
2018-01-26,57.070655822753906,57.29340065743299,56.63312306016043,56.712673919782745,3556100
2018-01-29,55.80579376220703,57.07862602057424,55.66259975380679,56.8877026991549,4153100
2018-01-30,54.99435043334961,55.35233843309514,53.94426322557833,54.93071338238015,4841700
2018-01-31,55.10573196411133,55.40007689217876,54.26248172335466,55.08186730738697,6425000
2018-02-01,54.64433288574219,56.07626687258887,53.39536530814354,55.50349085011306,6953500
2018-02-02,53.62605667114258,55.24891366013277,53.14873936566606,54.35793430450548,5035100
2018-02-05,51.37474060058594,53.649930834533464,50.300785576866986,52.56802193715942,5891600
2018-02-06,52.25775909423828,52.4566392782543,49.52911969209407,50.062120163285805,4615400
2018-02-07,51.78044891357422,53.80902949707226,51.66112564223865,53.26807507942894,5065000
2018-02-08,49.95075225830078,51.98728358441436,49.93484147798164,51.6372585560774,4379300
2018-02-09,50.786048889160156,51.37473562679877,48.8927085020572,50.47579625723523,4871400
2018-02-12,51.52588653564453,52.26572122278639,50.929245854702486,51.29519081336866,3423700
2018-02-13,52.56802749633789,52.82259396562079,51.14404422244987,51.44634000805352,3571000
2018-02-14,54.22270584106445,54.42953689897261,51.8520509592159,52.07479583348168,4690000
2018-02-15,53.93630599975586,54.747734444930934,53.20442234153645,54.22269393789795,4187200
2018-02-16,54.03973388671875,54.4374943286733,53.28399147474218,53.777210538386505,3301300
2018-02-20,53.06258010864258,54.37612877266288,52.726184840942295,54.02371119084979,3236000
2018-02-21,53.0786018371582,54.055755335193325,52.966470069585945,53.09462415293883,4522200
2018-02-22,53.23077392578125,54.183899893314155,53.19073036481519,53.28683979971131,4149500
2018-02-23,53.511112213134766,53.7994527873194,52.67012396403204,53.56717809640828,2896400
2018-02-26,53.094627380371094,53.70334709185312,52.91040740203401,53.599220365118654,3243200
2018-02-27,52.541969299316406,53.73537515046303,52.53395814158816,52.9905024712546,4395600
2018-02-28,51.30851364135742,52.830309737587214,51.30050859437219,52.830309737587214,5536600
2018-03-01,51.89320373535156,52.525950731512665,51.372588499449634,51.47670910234097,4264800
2018-03-02,52.213584899902344,52.397798751670024,51.34055203357858,51.56481556306421,2890100
2018-03-05,52.99050521850586,53.2628234881553,51.74102730920622,51.96529085144063,3662000
