Price,Close,High,Low,Open,Volume
Ticker,IFF,IFF,IFF,IFF,IFF
Date,,,,,
2018-01-02,128.82447814941406,128.82447814941406,127.14082131472296,127.55756717453244,264500
2018-01-03,129.8079833984375,130.51644361141683,128.79945298951463,129.13284453467287,243900
2018-01-04,128.15765380859375,131.04154011486887,128.01596177385048,130.25805603728836,371300
2018-01-05,130.74978637695312,130.79979382396942,128.6243935703464,128.74108185274076,259900
2018-01-08,129.8829345703125,130.72475609958366,129.56620384612086,130.72475609958366,208000
2018-01-09,128.5743865966797,130.43308168860963,128.47437169238577,129.9663157930742,214200
2018-01-10,128.17433166503906,128.98281949937916,126.93242465645837,128.60775083927967,264600
2018-01-11,127.96593475341797,128.7744224359957,127.38249331188499,128.7744224359957,388800
2018-01-12,128.10765075683594,128.52439653855504,126.87408680400756,128.49939280909766,366700
2018-01-16,127.14083862304688,129.5579725698431,126.78244323949623,128.94118403485177,252000
2018-01-17,130.48309326171875,131.19155338629247,129.13282842075535,129.63292839415965,789000
2018-01-18,129.2995147705078,130.75812460565427,127.66586615919365,130.2246906603806,357400
2018-01-19,129.34954833984375,129.88298239285277,128.76610683156372,129.88298239285277,398300
2018-01-22,127.57421112060547,129.0411643480692,127.2741536620853,129.0411643480692,443600
2018-01-23,127.53253173828125,127.83258919147859,126.1155987107659,127.52420140166258,322000
2018-01-24,127.40752410888672,128.14933111033096,126.59903625451723,127.54088581473727,291500
2018-01-25,129.066162109375,129.29953870875983,127.59087861335101,128.03262808490592,461200
2018-01-26,127.9326171875,129.41623106642547,127.71590125408247,129.41623106642547,433800
2018-01-29,125.77385711669922,128.266001178238,125.75719644439201,127.85758578144288,338300
2018-01-30,124.94872283935547,125.76554100727458,123.84017753814359,125.21543352521661,428100
2018-01-31,125.27377319335938,126.05725722699162,124.19023171531629,125.22376573896936,445500
2018-02-01,123.34840393066406,125.42378949599052,122.4565619769005,124.59029804824299,542900
2018-02-02,121.79813385009766,123.19839365954665,121.74812638805629,122.47326002380147,382200
2018-02-05,117.48896026611328,122.4065547287856,117.47228687607091,121.14798721909602,420700
2018-02-06,118.69752502441406,118.79753993248866,114.89680590073033,116.09702295183779,578500
