Price,Close,High,Low,Open,Volume
Ticker,AEE,AEE,AEE,AEE,AEE
Date,,,,,
2018-01-02,47.836090087890625,48.36041049856775,47.64766263562829,48.31944855245788,1313800
2018-01-03,47.59031295776367,48.040900593320366,47.36911470935671,47.6476603045511,1373800
2018-01-04,47.04961013793945,47.926208922924246,46.95949198010427,47.48381239820401,1647500
2018-01-05,47.01683044433594,47.36091760692911,46.885750364585114,47.20525786365302,1321500
2018-01-08,47.57393264770508,47.59031805214063,46.926723235884246,47.197077721276365,964200
2018-01-09,46.9594841003418,47.50838409450739,46.88575135859405,47.434651352759644,1165300
2018-01-10,46.27130889892578,46.76286150995609,46.197576163531004,46.68093451218666,1017500
2018-01-11,46.00096893310547,46.49251853983583,45.787961811711774,46.45155659347433,1497700
2018-01-12,45.48483657836914,46.03373349787597,45.402909565997696,45.845306057215595,1385100
2018-01-16,45.43567657470703,45.81253142454082,44.91955050327213,45.60771859851867,1684900
2018-01-17,45.70603942871094,45.828925271854494,45.304604840637566,45.583150460371094,1600800
2018-01-18,45.37833023071289,45.706032009628494,44.99328110926642,45.68145234483257,1807700
2018-01-19,45.189903259277344,45.70603247247756,45.14894131779703,45.558566982991785,1450000
2018-01-22,45.304595947265625,45.74699239621032,45.27182514544846,45.443870292390734,1065600
2018-01-23,45.93543243408203,46.1894015301189,45.288222983830885,45.31280265454189,1351100
2018-01-24,45.665077209472656,46.01735245787993,45.60772673277779,45.894466615467046,2683600
2018-01-25,46.48432540893555,46.57444043699123,45.61591780737783,45.665074016023155,1849100
2018-01-26,46.63179397583008,46.771068356218734,46.091088109725675,46.59083202578511,1616600
2018-01-29,45.77976608276367,46.39420459217279,45.763380680822586,46.361433788290626,1270400
2018-01-30,45.95180130004883,46.14842296898416,45.65687035924354,45.804335829646185,1299600
2018-01-31,46.394203186035156,46.48432133138182,45.69783768802641,45.97638326219075,2066600
2018-02-01,45.230865478515625,46.38600973645062,45.02605264466052,46.38600973645062,3167100
2018-02-02,44.96870040893555,45.39471143203083,44.870391134435245,44.98508580888485,1440600
2018-02-05,44.36246871948242,45.50122777222055,44.2477708875637,44.99328960645534,1921600
2018-02-06,43.420326232910156,43.96103205721779,42.510956636302716,43.846337355879236,2420800
2018-02-07,43.57598876953125,44.0921181204953,43.256481165428575,43.420332100280284,2669900
