Price,Close,High,Low,Open,Volume
Ticker,IEX,IEX,IEX,IEX,IEX
Date,,,,,
2018-01-02,120.79888916015625,121.84470105882963,119.9916156564568,121.72543886029797,441900
2018-01-03,121.89054107666016,121.9914520001737,120.31266881694408,120.4227623685371,376600
2018-01-04,123.84455871582031,124.07390049121997,122.51437921808446,122.51437921808446,391300
2018-01-05,123.60603332519531,124.20231626978891,122.67031507557684,124.17479637990978,170600
2018-01-08,123.8170394897461,124.45919366474294,122.95471216993124,123.39504446165606,268200
2018-01-09,124.54174041748047,126.05540438490338,124.01884849994144,124.01884849994144,239000
2018-01-10,123.78952026367188,124.15646150910203,122.7070197932038,124.15646150910203,264000
2018-01-11,125.78567504882812,125.82246444689413,123.93668846796596,124.04708473495917,176500
2018-01-12,125.8500747680664,126.36521061980687,123.82632076348631,125.88687820684743,159800
2018-01-16,125.86844635009766,127.46905868024739,125.27050992246663,126.73314448122237,261900
2018-01-17,125.5832748413086,126.50316402172992,125.31649911860524,126.50316402172992,236300
2018-01-18,125.74887084960938,126.82513970056398,125.63848861968505,125.9880510629754,208300
2018-01-19,127.26668548583984,127.36787386649223,126.20880440876556,126.37439177546777,111000
2018-01-22,126.67796325683594,127.97499651832942,125.18773302752476,127.06431508328049,214700
2018-01-23,126.65956115722656,127.15629520789619,125.73967184855198,126.53997105545184,202700
2018-01-24,127.1286849975586,128.00257693278746,126.6043554509794,127.2206795323807,206900
2018-01-25,129.53880310058594,129.61238188411457,127.21147052513189,127.83700247628661,378000
2018-01-26,131.019775390625,131.70049826142431,129.02361806903843,129.7503381942578,295200
2018-01-29,129.3916473388672,131.71896641533277,129.33645622027882,130.74388588987583,221800
2018-01-30,132.8780059814453,136.4379871012201,129.7043907179659,136.4379871012201,686400
2018-01-31,131.9856719970703,136.0607876341444,131.32335078308262,134.0002311865835,547800
2018-02-01,132.96998596191406,133.56790832418417,130.4954817812173,131.72812993394362,294000
2018-02-02,130.74388122558594,132.64804493094562,130.47710544672816,132.61125553199864,337100
2018-02-05,124.52540588378906,130.9002458184673,124.28623972689238,129.1984450558364,353600
2018-02-06,124.66340637207031,125.73046733097699,120.24793476519655,121.9681233267247,451100
2018-02-07,125.72124481201172,127.09188465899378,124.19422549841732,124.7093751980977,282100
2018-02-08,122.08772277832031,126.7607626333442,122.0325316599237,126.27322237230966,371800
2018-02-09,120.41352081298828,123.98269629423775,117.1939148251035,123.72512837666292,491900
2018-02-12,122.00492095947266,123.60551933992771,120.46870753035711,121.15862449749025,306400
2018-02-13,122.34526062011719,122.97998639848083,120.20191715195377,121.70134100307978,314900
2018-02-14,124.22187042236328,124.2862694240671,120.75389715493442,121.96814398152392,198700
2018-02-15,125.98805236816406,126.06163116461086,123.93668899816912,125.10495241042842,186200
2018-02-16,126.34678649902344,127.54263122294556,125.6292740501121,125.8684401876175,213500
2018-02-20,125.86844635009766,126.69634105125338,124.97615266469415,125.3809061759777,184400
2018-02-21,126.12604522705078,128.78452522196247,125.63850493305102,125.63850493305102,299500
2018-02-22,127.05506896972656,128.08535423324525,126.254770001255,126.49393609715416,192800
2018-02-23,129.00527954101562,129.05126277656169,127.27588317802473,127.6346394409434,220600
