Price,Close,High,Low,Open,Volume
Ticker,KEY,KEY,KEY,KEY,KEY
Date,,,,,
2018-01-02,14.701955795288086,14.84773677519079,14.60719913154065,14.811290835079882,6022800
2018-01-03,14.752973556518555,14.796707279071077,14.650927740472676,14.745684371048139,9274400
2018-01-04,14.811285972595215,15.00808981377283,14.782130620348534,14.898754809875268,10503300
2018-01-05,14.818574905395508,14.920620721922832,14.738395255112621,14.920620721922832,5887400
2018-01-08,14.78213119506836,14.833154106186294,14.694662354387575,14.833154106186294,7924700
2018-01-09,15.117423057556152,15.226758048723894,14.796705878563579,14.847730172027044,9833900
2018-01-10,15.314230918884277,15.51103478910572,15.132005422072618,15.175739152031758,8898100
2018-01-11,15.445428848266602,15.481873380547055,15.328804676645403,15.401693741206309,6688300
2018-01-12,15.613077163696289,15.649521698877043,15.445430077432977,15.569343443425403,10075300
2018-01-16,15.54018783569336,15.82445912357775,15.430852831912441,15.700547138824044,10278700
2018-01-17,15.4964599609375,15.59850581761136,15.350678974028678,15.54748288927443,11754800
2018-01-18,15.175737380981445,15.306939945817373,15.029957834707117,15.059113187853963,20398100
2018-01-19,15.42357063293457,15.57664081978233,15.13929921627954,15.13929921627954,13614700
2018-01-22,15.591215133666992,15.61308269668685,15.365255876876711,15.401700424972745,9070500
2018-01-23,15.751574516296387,15.868198738782556,15.496458508256493,15.525613868742838,9896600
2018-01-24,15.839043617248535,15.941090865123432,15.72970857120522,15.824465240370616,10367900
2018-01-25,15.79529857635498,15.948367253250623,15.722408134384393,15.948367253250623,10159600
2018-01-26,15.911930084228516,15.933797644010948,15.627658758407813,15.81717343904501,8426200
2018-01-29,15.890056610107422,16.02854832330866,15.817167551835933,15.875479632614926,9114500
2018-01-30,15.620373725891113,15.919223504376124,15.620373725891113,15.780731702797283,11783500
2018-01-31,15.598504066467285,15.766151209402391,15.540191956304188,15.642237801522015,7680600
2018-02-01,15.984821319580078,15.984821319580078,15.54019064809745,15.57663658280027,8649700
2018-02-02,15.860904693603516,16.19619888299795,15.809881785675666,15.9192167869882,15179500
2018-02-05,15.02267074584961,15.933798250760036,14.92791270678759,15.598502606012474,12567400
2018-02-06,15.314230918884277,15.3725430222532,14.505149268154044,14.67279639155592,18623700
2018-02-07,15.401697158813477,15.634946944083348,15.197605508323726,15.248628420946163,12236200
2018-02-08,14.636350631713867,15.46000919712037,14.62906144561486,15.46000919712037,12803500
