Price,Close,High,Low,Open,Volume
Ticker,PNC,PNC,PNC,PNC,PNC
Date,,,,,
2018-01-02,112.74495697021484,113.39982541524135,112.23043362181552,113.2361053300676,2824900
2018-01-03,112.7215347290039,113.3218256587917,112.5032492810201,112.72933828507351,2423200
2018-01-04,112.72935485839844,114.69392417908102,112.61240856114364,113.09576517759713,3292500
2018-01-05,112.86966705322266,113.32962485666103,112.2148106657173,113.15032149010574,2079400
2018-01-08,113.08019256591797,113.61811471209903,112.47210976475732,112.65141318159472,2564900
2018-01-09,115.23966217041016,116.19075649551905,113.3218545084121,113.81300283924516,2438100
2018-01-10,116.6429214477539,117.7967298346936,115.37998220589759,115.75418422280546,1960900
2018-01-11,118.10076141357422,118.10076141357422,116.81442350010734,117.26658968523509,2397000
2018-01-12,118.37361907958984,119.66774872861846,116.9391681387151,118.75562464461656,3275200
2018-01-16,119.29029083251953,121.35863646729292,118.71836514102922,119.72119866366369,2688300
2018-01-17,120.83367919921875,121.38210174364876,118.96120025520526,119.86219125043266,2738500
2018-01-18,120.42632293701172,121.35080522723416,119.82305197788104,120.41848064168268,2680000
2018-01-19,121.6328353881836,122.3379484926052,120.7318562042319,120.93555262324516,2735600
2018-01-22,122.0010986328125,122.00109863281251,120.8964107667379,121.53101512882158,1856600
2018-01-23,122.04025268554688,122.62000868934079,120.91206203910102,121.12360077398911,2313100
2018-01-24,123.58367156982422,123.99890672128915,121.97756725232085,121.97756725232085,1828800
2018-01-25,123.63066101074219,124.32794371488322,123.27810448927146,124.06156873908006,2054800
2018-01-26,124.304443359375,124.37495227420966,123.0665683840642,123.80302670713533,1930100
2018-01-29,124.73539733886719,125.40917733585356,124.10078100594154,124.1399566247227,1686600
2018-01-30,123.70902252197266,124.89989174327636,123.11359388867974,123.98323984063214,2372700
2018-01-31,123.80305480957031,124.90773059021478,123.34080170194432,124.10076316913299,1921800
2018-02-01,124.6883316040039,125.22892385358699,123.08223944241637,123.32511144910654,2016400
2018-02-02,123.76385498046875,124.91554844438176,123.29377162407783,124.30444725390339,2782000
2018-02-05,117.7703628540039,123.58366670016426,116.9712258966642,122.36145231346718,5096900
2018-02-06,120.88072204589844,121.2489512855983,114.65218219766594,115.18494422828809,4582200
2018-02-07,121.4369888305664,122.90206351546391,120.1756105974279,120.4576582754812,2495000
2018-02-08,117.0339126586914,122.08725550790065,117.0339126586914,121.47615424918982,2946800
2018-02-09,118.85938262939453,119.8700463878834,115.30244776089015,118.28744504250031,2977700
2018-02-12,119.30596160888672,120.88072079846482,118.43631561948546,119.71336645695607,2429100
2018-02-13,120.09725189208984,120.28528765065502,118.31095402723342,118.33445700271432,2131500
2018-02-14,123.99889373779297,124.33577763665507,119.74467652228668,119.74467652228668,2207100
2018-02-15,125.24461364746094,125.60501251480464,124.31228914199106,124.93123268389748,2143300
2018-02-16,124.6335220336914,125.98891214020786,124.02242073920567,124.5003345161464,2168500
2018-02-20,124.67265319824219,125.957533917636,123.97537058749886,124.28092112580855,1707900
2018-02-21,126.35716247558594,127.8927582634819,124.32799214724372,124.32799214724372,2554900
2018-02-22,123.47396850585938,127.54798014641791,123.19975124108363,126.70966767474931,2391500
2018-02-23,125.42479705810547,125.47180300340338,123.47397859994281,123.89704406234058,1594400
2018-02-26,126.7880630493164,126.84289934854549,124.9077410530563,125.92624730669056,1649700
2018-02-27,125.53446197509766,128.1669020930748,125.52663163700984,126.7331612118385,2088900
2018-02-28,123.52098846435547,126.95255408186293,123.46614022328998,126.00456894236623,2204600
2018-03-01,122.21257019042969,124.57862318299705,121.98535890506537,123.5209538127962,2604300
2018-03-02,123.34076690673828,123.64632943027985,120.51247253781966,121.64065097714446,1949200
2018-03-05,124.3436279296875,125.0879166453923,121.40563671923418,122.10291948832644,1749100
2018-03-06,124.83720397949219,125.23677844043199,123.16059078467939,124.60216228859531,1330100
2018-03-07,125.0722427368164,125.416968948084,123.01172776337758,123.24676944876154,1425800
2018-03-08,124.95476531982422,125.65987863257847,123.30165464197384,125.32299461451508,1500000
2018-03-09,127.27376556396484,127.54798283451979,125.50314065511657,126.13774478756656,1750900
2018-03-12,127.12490844726562,127.6968459731143,126.53731024337543,127.32077451522902,1641300
2018-03-13,125.73817443847656,127.70466528736371,125.23675782596631,127.67333197926965,1778600
2018-03-14,123.85787963867188,126.75669542268487,123.44264447809604,126.30229660730262,1923500
2018-03-15,123.6855239868164,124.39064913666071,122.83938097983422,124.28096459620292,2024700
2018-03-16,125.40916442871094,126.10644733425738,123.91274441021399,124.2104527819256,4518000
2018-03-19,124.90769958496094,125.61282458248397,123.81868475612276,125.0800626762633,1913400
2018-03-20,124.45328521728516,125.90268672437787,124.39843698843072,125.48745168056135,1649800
2018-03-21,124.48465728759766,126.09076168886199,124.17127631137348,124.70402636189819,1412500
2018-03-22,120.08938598632812,123.58364141449006,119.70548424263926,122.9568676929485,2606900
2018-03-23,115.35730743408203,120.52816551974405,115.09876273659114,120.48115956651272,2984800
2018-03-26,119.87789916992188,120.13644389019697,116.73621082000861,117.51967532215632,2459900
2018-03-27,116.87721252441406,120.8023767882236,115.99973622890089,120.59083805458455,2908900
2018-03-28,117.0887222290039,118.12290071064834,115.84301702088078,117.31593354150834,1815900
2018-03-29,118.49115753173828,118.96122898848198,116.83804720621312,117.89571694992475,1865400
2018-04-02,116.20343017578125,118.83585873505483,114.40145990318821,118.49114448661408,2016400
2018-04-03,118.38145446777344,118.66350207956181,116.10157060204381,117.22976104919726,2123700
2018-04-04,119.4782943725586,119.83869317631451,116.39144341175246,116.71266661329562,1934700
2018-04-05,119.68202209472656,121.10793309644478,118.77321244096872,120.68485560934924,2733000
2018-04-06,115.91352844238281,118.84368891584465,114.4719571531277,118.40495086735095,2067700
2018-04-09,116.90071868896484,119.36862656240275,116.66567699751432,116.68917997118767,2076200
2018-04-10,118.72616577148438,119.07873424355961,117.53530873305691,119.0003830376061,1794600
2018-04-11,117.08091735839844,118.23261093860545,116.73619112286471,117.32378940032879,1353600
2018-04-12,119.47048950195312,119.85437940321346,117.98974227849124,118.0759238398448,2928400
2018-04-13,114.5260009765625,118.01389676987625,114.04572511191023,117.31316759165946,4676300
2018-04-16,113.2505111694336,115.64402153120463,113.15603460724434,114.90392309057549,3370200
2018-04-17,110.90425872802734,114.00636754712006,110.11692195216851,113.86464068028647,3870600
2018-04-18,111.53411102294922,112.43167430972156,110.90423930978534,111.32152676682313,2724300
2018-04-19,113.5811767578125,113.8882375598216,111.45537028130305,111.54984683152017,2464600
2018-04-20,113.47097778320312,114.63624491780148,112.58916439598825,113.59695455674992,2080400
2018-04-23,114.32914733886719,114.62832706273996,113.07727307605897,113.41583404455507,2014100
2018-04-24,114.17169189453125,116.73841725577216,113.51820098413332,115.20311307534557,2588600
2018-04-25,114.71495056152344,115.478668093495,113.09303894147799,113.77801800082815,2435200
2018-04-26,114.73857879638672,115.54166562833325,113.7622889357901,114.360660528214,2050400
2018-04-27,116.00614929199219,116.4155676085587,114.70704895913016,114.70704895913016,1988500
2018-04-30,114.64411926269531,116.83291474561493,114.64411926269531,116.34476974280473,1613600
2018-05-01,114.43151092529297,114.75432184948623,113.36861360872616,114.3764036045161,1998900
2018-05-02,113.0694580078125,114.6835011314911,112.83325452394105,113.95127153287044,2084600
2018-05-03,114.17955780029297,115.34481261161712,111.29003390212249,112.70723017982337,3518600
2018-05-04,114.63624572753906,115.65190493864418,112.47106947386087,113.68356288984582,1812400
2018-05-07,114.8724365234375,115.42358190508077,113.54971644062897,114.75434080668902,1745800
2018-05-08,116.15576934814453,116.95885605584077,114.6204653582865,114.93539519740492,1935600
2018-05-09,118.32881927490234,118.89570262128778,116.14790541480113,116.67541952611462,1732500
2018-05-10,118.76188659667969,119.28153179673156,117.17934386612914,118.10052653141739,1376800
2018-05-11,118.86424255371094,119.60434109840824,118.32884726047615,118.95871912918493,1559000
2018-05-14,118.37608337402344,119.49410010042317,118.19498727432808,119.18703925312892,1737300
2018-05-15,118.72249603271484,119.90350108595567,118.07688618412162,118.13987456195102,2036100
2018-05-16,118.06111145019531,118.71460221828006,117.47060904679607,118.31306490893735,1323000
2018-05-17,118.61224365234375,118.72247028618995,116.47068732578727,117.71468048708127,1528000
2018-05-18,117.12419891357422,118.47841894949903,117.06909159375388,118.19497726724025,1283100
2018-05-21,117.6517333984375,118.50993964925362,117.3919228240671,117.48639939656542,1140300
2018-05-22,118.79332733154297,119.87197442281973,117.50209603506102,117.80915676977925,2035400
2018-05-23,117.88792419433594,118.94296453385724,117.21869518793602,118.00603191109238,1533600
2018-05-24,116.91948699951172,117.80130016142095,115.12436048345177,117.67533543386484,1945900
2018-05-25,116.64393615722656,116.99036625374264,116.124303026258,116.54159054784176,991800
2018-05-29,111.2112808227539,115.53376254040863,110.19562202202057,115.15583236979947,3992300
2018-05-30,113.62056732177734,114.12446237387117,112.16400150600577,112.63639635957804,2387500
2018-05-31,112.91195678710938,113.91186572630501,112.2978351344144,113.28987503173603,2839700
2018-06-01,114.25831604003906,115.392082988665,113.87252868516393,114.75434208351454,1785900
2018-06-04,115.37630462646484,115.58888888071053,114.37639575498316,114.73856387753136,1638600
2018-06-05,114.47088623046875,115.25822295727954,114.00636044496359,114.95116211437553,1291500
2018-06-06,116.24237823486328,116.65966568285661,114.56534738784639,114.69132413050943,2258500
2018-06-07,116.53369140625,117.69895827983709,116.0140583559246,116.82501413154861,2173100
2018-06-08,117.1950912475586,117.46278288483819,115.71489417162537,116.47073079615676,1520300
2018-06-11,115.76210021972656,117.5493576792215,115.63612347945309,117.32890439064452,1512800
2018-06-12,115.8880844116211,117.11632767375572,115.28183182215066,116.37622929431461,1581200
2018-06-13,114.63624572753906,116.6675641497493,114.25831540422914,116.24240755328368,2649900
2018-06-14,111.67582702636719,114.90391208167502,111.17193205329417,114.82517361152456,3539900
2018-06-15,113.35287475585938,113.71504293919017,110.50271951757234,111.8962969384576,5084000
2018-06-18,112.19550323486328,112.98284009966935,111.83332299097735,112.14038388769943,2205900
2018-06-19,111.91992950439453,112.32934803422009,111.25070038370632,111.25070038370632,3231900
2018-06-20,111.29007720947266,113.1796809909285,111.21920775696698,112.91198932442036,2091900
2018-06-21,111.28216552734375,112.16399079465029,110.62867462919331,110.77827052337052,3399300
2018-06-22,109.72325134277344,112.15611904760782,109.4476786712798,111.83330809272796,2684300
2018-06-25,108.99102783203125,109.8177338776343,107.92026131360439,109.43981557620091,3329100
2018-06-26,108.0855941772461,108.9989077420899,107.4321031962185,108.896550114397,2411700
2018-06-27,106.52667999267578,108.69972541011589,106.33771482053908,107.60532765083092,2309000
2018-06-28,106.7392349243164,107.51869051545626,105.96763636086777,107.08565295715422,2364500
2018-06-29,106.36920166015625,108.2981743298885,106.36132060367784,107.39272984267967,3607600
2018-07-02,107.01482391357422,107.07781230364498,105.10947016571032,105.6921037635095,2239500
2018-07-03,105.8102035522461,107.69193822786902,105.60550028700524,107.29826978515453,1079400
2018-07-05,106.74712371826172,107.15654221403355,106.01489425440428,106.68413533323482,1729500
2018-07-06,107.07777404785156,107.51081156624679,105.83378081946285,106.45578344055855,1408700
2018-07-09,109.27445220947266,109.86495471773449,107.15652663810248,107.43208726700875,2790000
