Price,Close,High,Low,Open,Volume
Ticker,GILD,GILD,GILD,GILD,GILD
Date,,,,,
2018-01-02,56.38731384277344,56.51667606007988,54.5762253834358,54.93387864772742,7905100
2018-01-03,56.81345748901367,56.95042515218326,55.801376069477335,56.349269944885954,6640000
2018-01-04,56.23512268066406,57.125447297825964,55.97639244497527,57.07218016190215,5074600
2018-01-05,56.70690155029297,56.72212404573216,55.57306947867294,56.44056593691658,7901100
2018-01-08,56.6155891418457,56.859096814911844,55.88506612264728,56.5699274617402,5858500
2018-01-09,59.431156158447266,59.87251569835838,56.74496009198977,56.77539928153693,14824100
2018-01-10,59.89535140991211,60.01710818389744,58.60171761757186,59.431163869037455,10150400
2018-01-11,60.161678314208984,60.63347703601074,59.25613711402406,59.88773141841205,7872900
2018-01-12,60.1312370300293,60.42040641311826,59.84968470104034,60.37474472828862,6366200
2018-01-16,61.067237854003906,62.08692477100654,60.51173269971001,60.68675662126868,11750200
2018-01-17,62.201072692871094,62.45219170949284,61.03680100485786,61.417282252218165,11162800
2018-01-18,61.76731872558594,62.1325832445694,61.46293259404682,61.99560977566093,8527500
2018-01-19,61.622718811035156,62.041244519292576,61.158531424915026,61.866226472140745,7920900
2018-01-22,61.94995880126953,62.436974328085086,61.676011841725405,61.87385790808714,7464500
2018-01-23,61.599884033203125,62.53587003695807,61.569450656047316,61.8129583130573,7198800
2018-01-24,61.86624526977539,62.452183761641415,61.31835141439387,61.85863402020555,4530500
2018-01-25,61.782535552978516,62.277156439925115,61.523805332935616,62.07931040741929,4708000
2018-01-26,65.03182983398438,65.05465777139791,62.30758372613716,62.36846209636056,14617200
2018-01-29,67.57345581054688,68.13656629735829,64.77311426258933,64.77311426258933,19411600
2018-01-30,66.4244155883789,67.21581726440975,65.6482306074504,66.97991494770095,14001200
2018-01-31,63.7686653137207,66.27983829656083,63.380572779708785,65.89935701379564,12790800
2018-02-01,63.532745361328125,64.04259455123942,61.774924179982605,63.312065581807545,7305100
2018-02-02,62.1934700012207,63.41861433072761,62.003229369118905,62.89355413399132,9356300
2018-02-05,59.636619567871094,62.7793918836368,59.61378582132251,61.94233448632467,10810400
2018-02-06,61.166133880615234,61.34115772490372,58.517988921073425,58.86041955708442,13287400
2018-02-07,62.97725296020508,64.36220436438421,60.38236826130928,60.62587600910948,20315600
2018-02-08,59.52246856689453,63.045721720570484,59.40832306740878,62.73373021470278,13853700
2018-02-09,60.35953903198242,60.83894326740887,57.84836071914093,60.039936208364786,13746400
2018-02-12,60.98351287841797,61.95754360759331,60.5954205140593,60.701954762207784,10030700
2018-02-13,61.4781494140625,61.70643463736468,59.84969043730906,60.54977441119367,6596800
2018-02-14,62.26192855834961,62.61958173037237,60.86176086139693,61.02916767289093,7063300
2018-02-15,62.05647659301758,62.627198306114565,62.01081490810641,62.56631993002066,7159700
2018-02-16,61.409671783447266,62.65004438126943,61.341187944778476,61.98039366175322,7548600
2018-02-20,61.59230422973633,62.19346527820744,61.03679907168383,61.03679907168383,7229300
2018-02-21,61.40205764770508,62.345649394024534,61.10528277744587,61.56185905433062,6956900
2018-02-22,60.42040252685547,61.73686394019161,60.25298990650496,61.43248369120642,8382200
2018-02-23,61.569454193115234,61.592282130133775,60.33669334298672,60.74000237879643,5626000
2018-02-26,62.23908615112305,62.345620372615876,61.029153484626384,61.83577719751737,6394400
2018-02-27,61.15093231201172,62.42934923791614,61.105276430769976,62.23149740973236,6748100
2018-02-28,59.91056442260742,61.40965527656231,59.88012523393116,61.24985389027316,7559500
