Price,Close,High,Low,Open,Volume
Ticker,HST,HST,HST,HST,HST
Date,,,,,
2018-01-02,15.642068862915039,15.712670093945507,15.508711148327777,15.665601609103467,5114800
2018-01-03,15.587160110473633,15.751895350256062,15.54793636559719,15.642071857067776,4121900
2018-01-04,15.547937393188477,15.689139891610244,15.524404640940165,15.571471641669763,4883200
2018-01-05,15.579315185546875,15.610692684860776,15.469490197366065,15.587159934433565,3775700
2018-01-08,15.995077133178711,16.010766631668407,15.602848648333854,15.68913939379426,9354200
2018-01-09,16.0343017578125,16.057834510603314,15.893099256135564,16.002922759114064,8968500
2018-01-10,16.19904136657715,16.332399154426003,15.893103528196475,15.96370479801254,10205600
2018-01-11,16.13627815246582,16.301014879086903,16.03429941406823,16.28532538203103,8056700
2018-01-12,15.971545219421387,16.20688172417907,15.932321471139769,16.1833474752101,5165600
2018-01-16,15.940164566040039,16.253947038554045,15.924475068356127,16.002921060542842,7582600
2018-01-17,16.418682098388672,16.44221484628325,15.97938668164175,16.026453673663603,6384600
2018-01-18,16.081369400024414,16.387307168352248,16.04214714632246,16.387307168352248,6405100
2018-01-19,16.25394630432129,16.277480549784055,16.08136632629268,16.08136632629268,6045600
2018-01-22,16.324548721313477,16.332393470366593,16.206880477982505,16.285326472280783,3988600
2018-01-23,16.70893669128418,16.740315695466343,16.301020110548965,16.348087120588936,5112600
2018-01-24,16.70108413696289,16.88935356852374,16.638326163543503,16.724616880762724,6774300
2018-01-25,16.606952667236328,16.81091164120659,16.504973928367598,16.71677615466924,4983600
2018-01-26,16.661865234375,16.708932231853307,16.536352243610935,16.68539948123059,3227100
2018-01-29,16.434370040893555,16.638327485785236,16.395146304389343,16.583415750911893,3490800
2018-01-30,16.340238571166992,16.418684567153935,16.26179257518005,16.340238571166992,4328100
2018-01-31,16.28532600402832,16.55988622806141,16.19119051433049,16.371616744898596,9353100
2018-02-01,16.13627815246582,16.38730412042862,16.057832163419246,16.28532538203103,5234300
2018-02-02,15.775430679321289,16.11274742723306,15.720518928960391,16.03430142833193,5685900
2018-02-05,15.179238319396973,15.846026852086775,15.092947598627557,15.728357143316662,8362000
2018-02-06,15.234149932861328,15.32044065295497,14.716408604764462,14.936057030351689,11994300
2018-02-07,15.257689476013184,15.5165602300241,15.140019727272124,15.187088225261752,6285800
2018-02-08,14.70856761932373,15.273376077261927,14.700722870378813,15.257688075604964,7716500
2018-02-09,15.312601089477539,15.438114090519733,14.763480587743198,14.881148839191129,10915400
2018-02-12,15.234149932861328,15.398885129877382,14.865455804135527,15.359662891416175,9087700
2018-02-13,15.312601089477539,15.383202339592897,14.943905339712225,15.140019590869777,7162300
2018-02-14,15.406730651855469,15.406730651855469,15.006657515248932,15.163549469451224,12645500
2018-02-15,15.343977928161621,15.50086992079699,15.11648618469656,15.453802921499552,9929100
2018-02-16,15.595004081726074,15.642072577746397,15.31260058676887,15.367512335892966,7400800
2018-02-20,15.304754257202148,15.657758963508828,15.296909508675405,15.532245979546525,5880000
2018-02-21,15.077263832092285,15.35182409646677,15.045886328404581,15.140020335700761,7828900
2018-02-22,14.990971565246582,15.336131517683683,14.512452386151951,14.747788853380225,13249800
2018-02-23,15.069416046142578,15.132174033340545,14.951747812611924,15.061572793975598,6540400
2018-02-26,14.904682159423828,15.202775144269829,14.888992661212749,15.100796398363615,5480000
2018-02-27,14.504609107971191,14.967438837168812,14.488919609570239,14.951749338767861,8071200
2018-02-28,14.559514999389648,14.834075126029276,14.51244801935301,14.543827003532314,11886900
2018-03-01,14.441851615905762,14.70072233675984,14.300649132488479,14.520297606274564,8839300
2018-03-02,14.465386390686035,14.512453388134782,14.10453542029132,14.355561401661799,9953200
2018-03-05,14.214359283447266,14.394784006237394,14.1359132964242,14.316338019214326,15680900
2018-03-06,14.277118682861328,14.355563189635145,14.159448930234484,14.222205433393373,10786000
2018-03-07,14.543832778930664,14.622277278064823,14.182981798735295,14.198671297055292,8599500
2018-03-08,14.598742485046387,14.614430484939357,14.418316272066546,14.575208240857876,5628900
2018-03-09,14.83408260345459,14.83408260345459,14.598746088412867,14.700724845935461,4855700
2018-03-12,14.692877769470215,14.826235505873518,14.653655521918058,14.79485800707836,8251200
2018-03-13,14.669346809387207,14.841926814400898,14.63012306081613,14.747791314063328,6589400
2018-03-14,14.841923713684082,14.94390244619785,14.716410736944349,14.732100233094991,7987500
2018-03-15,14.943903923034668,14.959593420735832,14.75563443931927,14.873302679612287,6010400
2018-03-16,15.045886993408203,15.08510924880966,14.84977272393465,14.967440986372155,6144000
2018-03-19,14.857614517211914,15.022349752591218,14.716412031896603,15.006660255059998,4253200
2018-03-20,14.841923713684082,15.006658934567715,14.787011973389538,14.896835453978627,4257300
2018-03-21,14.70856761932373,14.873302858468378,14.637966375052347,14.826235861031746,4488200
2018-03-22,14.43400764465332,14.747790126795868,14.43400764465332,14.630121883021525,5520800
2018-03-23,14.104536056518555,14.481075045559185,14.065313806247508,14.473231792491328,4530700
2018-03-26,14.426163673400879,14.481075423707445,14.190827173163312,14.24573892346988,4510100
2018-03-27,14.379095077514648,14.575209304701826,14.277116337719752,14.426162073094384,4686900
2018-03-28,14.728058815002441,14.942198970488244,14.593229996297078,14.593229996297078,7560100
2018-03-29,14.78357982635498,14.918408677249346,14.688407409687361,14.75185619171187,6308300
2018-04-02,14.505992889404297,14.83116809845351,14.387025095042299,14.79944294989342,5589300
2018-04-03,14.791508674621582,14.847026160647939,14.537713588365078,14.577368503315892,5036800
2018-04-04,14.918407440185547,14.93427001256089,14.593232270181824,14.656681046945035,4377000
2018-04-05,14.78357982635498,15.005651319809902,14.712199757485122,14.950133824630743,6879600
2018-04-06,14.632890701293945,14.854960693950908,14.561510628586102,14.720131835807022,4161200
2018-04-09,14.466337203979492,14.704271292305245,14.458405916428125,14.672546142099776,5223600
2018-04-10,14.474267959594727,14.672545602876847,14.45047409781506,14.601165530276214,7183200
2018-04-11,14.656682014465332,14.759787228973105,14.402886890658907,14.442541811476813,6500400
2018-04-12,15.25151252746582,15.338755154961518,14.617024816782646,14.735991073443488,12637900
2018-04-13,15.180133819580078,15.386342722056966,15.100823983252027,15.330825231532067,7027600
2018-04-16,15.42600154876709,15.521173972237218,15.267378825999014,15.299103975647988,4956500
2018-04-17,15.600485801696777,15.632209439559187,15.378414285706137,15.433931786519187,8179400
2018-04-18,15.687729835510254,15.759109917913728,15.53703838235419,15.640142105415554,4961200
2018-04-19,15.433931350708008,15.68772801013299,15.35462150192225,15.648071573001712,5539900
2018-04-20,15.402206420898438,15.513241410069071,15.362551499834145,15.433930055202216,4511900
2018-04-23,15.433931350708008,15.489450362691796,15.330827639643482,15.418070288593896,4158200
2018-04-24,15.30703353881836,15.537036332380188,15.211861116663268,15.537036332380188,4451800
2018-04-25,15.560831069946289,15.560831069946289,15.243585610941222,15.283242049686086,7608300
2018-04-26,15.544966697692871,15.656001687867656,15.465655342108759,15.56082927135735,5028700
2018-04-27,15.663930892944336,15.751173523766036,15.48151585826086,15.529102060191748,5002300
2018-04-30,15.51324462890625,15.719453589250984,15.449795834395454,15.71152230084481,6524200
2018-05-01,15.48945140838623,15.576692550487902,15.338759962590977,15.529106335456216,3072000
2018-05-02,15.41014289855957,15.48152299071027,15.322900227544542,15.41014289855957,5904100
2018-05-03,15.41014289855957,15.743249491016574,15.3546253852732,15.457729122413777,8576600
2018-05-04,15.735313415527344,15.854279695347433,15.386344350348535,15.433930559728907,7173900
2018-05-07,15.95738410949707,15.965313883378812,15.687726415370486,15.79083011595383,5588700
2018-05-08,15.886005401611328,15.989109111014598,15.838417677820551,15.973246536417673,6803600
2018-05-09,16.346010208129883,16.361871270699083,15.909798463600382,15.949454901869485,6856500
2018-05-10,16.591873168945312,16.62359680509084,16.346009316048615,16.393595526636087,7188000
2018-05-11,16.441179275512695,16.679113318301305,16.43324798947926,16.607733256738534,5445500
2018-05-14,16.560150146484375,16.623598939661,16.377735055193902,16.496701353307753,5951100
2018-05-15,16.131872177124023,16.504633671199336,16.092217246191694,16.45704745153281,8669300
2018-05-16,16.02876091003418,16.21910874261309,15.917725934978213,16.139797397828225,9603200
2018-05-17,16.108078002929688,16.21118324176418,16.060491784173024,16.084285649920666,5413700
2018-05-18,16.25876235961914,16.290487500093594,16.052553484749073,16.131864823197247,6262400
2018-05-21,16.742563247680664,16.7504945342607,16.361869055530153,16.38566291527026,8573000
2018-05-22,16.829805374145508,16.885324383503157,16.631527736083168,16.734632955009047,6559800
2018-05-23,16.980497360229492,17.107394931737268,16.79015100296783,16.806013577590896,6020000
2018-05-24,17.178773880004883,17.21049902717378,16.97256496162189,17.012221395583012,9778600
2018-05-25,17.099462509155273,17.234291359023004,17.028082440828932,17.17084257748162,4213400
2018-05-29,17.067739486694336,17.1787744801882,16.940841919061825,16.996359415808758,6434000
2018-05-30,17.305673599243164,17.424639890471465,17.07567230456691,17.07567230456691,4966100
2018-05-31,17.154983520507812,17.35326119256182,17.147053744835606,17.273951333931088,8999800
2018-06-01,17.377056121826172,17.821197710856026,17.139123505887707,17.273952391649818,4679800
2018-06-04,17.567399978637695,17.591193841888803,17.36912232309384,17.440502400108706,4981800
2018-06-05,17.400850296020508,17.519816606092093,17.337401496466413,17.503954028018892,5488300
2018-06-06,17.646709442138672,17.646709442138672,17.40877688621639,17.56739808591848,6469500
2018-06-07,17.519811630249023,17.662571766884767,17.440500275147137,17.662571766884767,4907500
2018-06-08,17.519811630249023,17.55946655143083,17.34532785921549,17.45636284871517,6350700
2018-06-11,17.107393264770508,17.392913529210723,17.067738344815247,17.32946474963937,7143900
2018-06-12,17.020153045654297,17.186707061172577,16.988429407726994,17.115326984913093,7382000
2018-06-13,16.718769073486328,17.1311868914618,16.710837787055468,17.02808168059883,5450400
2018-06-14,16.91704750061035,17.03601377725482,16.806012510773954,16.806012510773954,6213400
2018-06-15,16.88532066345215,16.980493061620916,16.845664236933498,16.94083814784026,8768800
2018-06-18,16.79808235168457,16.92497992365622,16.718770991017696,16.790151064344045,4641900
2018-06-19,16.742563247680664,16.869460807484757,16.631526748298405,16.663251894618547,5033200
2018-06-20,17.043947219848633,17.067741083282378,16.798083348653797,16.83773827497157,5040300
2018-06-21,17.154983520507812,17.186708674150974,16.893257053906066,16.980499713686175,7482500
2018-06-22,16.988428115844727,17.273948399170322,16.932910619139935,17.18670575421232,6821700
2018-06-25,16.687044143676758,17.004288012565688,16.67118157204779,16.97256286930775,7731800
2018-06-26,16.615665435791016,16.782217913230188,16.576009003492487,16.71083784783105,6870900
2018-06-27,16.694978713989258,16.964636458214457,16.48083998641862,16.64739249816673,14637800
2018-06-28,16.702987670898438,16.77505245493821,16.60690078309565,16.767045087017205,7205000
2018-06-29,16.87113380432129,17.007255972116315,16.630918932800142,16.70298369970627,8286700
2018-07-02,16.68697166442871,16.87914389815208,16.582877416631167,16.839108588844812,5866400
2018-07-03,16.83110237121582,16.96722457030745,16.662950700691212,16.686972804265945,4516300
2018-07-05,16.903165817260742,16.91917902446096,16.70298621839124,16.86312898113736,4479500
2018-07-06,17.071313858032227,17.087328590521686,16.879141649905566,16.927184320124994,4152900
2018-07-09,17.08732795715332,17.167400089383666,16.95921315648432,17.08732795715332,5938700
2018-07-10,17.111351013183594,17.3115305913445,17.063306814805713,17.175408417105125,5526600
2018-07-11,16.919178009033203,17.087329656161284,16.87914270256173,17.03928698294571,4213900
2018-07-12,16.951204299926758,17.01526169462835,16.783052684304607,16.951204299926758,3641600
2018-07-13,16.959213256835938,17.03928538954009,16.895155856122397,16.983233827572953,3562400
2018-07-16,16.83110237121582,16.96722457030745,16.73501548416615,16.935195098874477,3147500
2018-07-17,16.83910369873047,16.911168456355103,16.76703894110583,16.86312426643954,4855600
2018-07-18,16.903165817260742,16.975230595033697,16.80707893781376,16.871136348362036,5058200
2018-07-19,17.19141960144043,17.247471159624602,16.831097319463556,16.863125254034284,5720100
2018-07-20,17.039287567138672,17.175409751957297,17.007258099064124,17.135372916864114,4920000
2018-07-23,17.279499053955078,17.28750641939131,17.039284199863236,17.071312134359378,6358800
2018-07-24,16.919178009033203,17.4076166896802,16.87914270256173,17.319537182744106,7770700
2018-07-25,16.855121612548828,16.943201124764006,16.598891970376457,16.91117318311703,8809300
2018-07-26,16.87113380432129,17.007255972116315,16.815083769449615,16.895155902372966,3857300
2018-07-27,16.66295051574707,16.951209646447396,16.638929939688204,16.951209646447396,3194800
2018-07-30,16.566858291625977,16.686965703894934,16.518814104919507,16.6629436105417,4625000
2018-07-31,16.76704216003418,16.82309219844742,16.53483311260904,16.622912617114988,12229000
2018-08-01,17.22345542907715,17.247477534320403,16.71099606854931,16.751031383372037,8129900
2018-08-02,17.567764282226562,17.599792227992364,17.079325509491095,17.127368191764464,10960300
2018-08-03,17.319538116455078,17.6638472687683,17.27149544064948,17.567761917157107,12982200
2018-08-06,17.327547073364258,17.38359712148801,17.151389561082567,17.263489657330073,6384600
2018-08-07,17.119356155395508,17.27950042230429,17.05529875408178,17.27950042230429,7584900
2018-08-08,16.454761505126953,17.41562413740039,16.39070409812533,17.18341508248884,12959400
2018-08-09,16.40671730041504,16.53483210246107,16.374689363527985,16.438746764551002,11420100
2018-08-10,16.230560302734375,16.398710412605094,16.12646606850578,16.34266037598152,8288300
2018-08-13,16.094438552856445,16.326646071709252,15.998351682374908,16.23056072847671,6328700
2018-08-14,16.246572494506836,16.35867255022292,16.094435613714495,16.094435613714495,5368700
2018-08-15,16.64693260192871,16.70298263322159,16.17450872781898,16.222551393605908,9146000
2018-08-16,16.735017776489258,16.89516210109181,16.598895558751927,16.646939772482373,5444200
2018-08-17,16.759035110473633,16.791063049923082,16.534833425331353,16.70298507100032,6437300
2018-08-20,16.735017776489258,16.903169470046883,16.7109971968735,16.839112045655757,8965500
2018-08-21,16.863126754760742,16.95921362152173,16.727004584411223,16.775048781416185,8210800
2018-08-22,17.055301666259766,17.135373813386405,16.823094119566605,16.88715153181808,7930200
2018-08-23,16.718997955322266,17.103343912061664,16.678962649968724,17.079321812500137,7416100
2018-08-24,16.783056259155273,16.85512103445071,16.66294880941257,16.702985644159526,4569500
