Price,Close,High,Low,Open,Volume
Ticker,DPZ,DPZ,DPZ,DPZ,DPZ
Date,,,,,
2018-01-02,173.55859375,175.4525616615048,173.5214490687978,175.02549699349507,925700
2018-01-03,177.94073486328125,178.08928525810828,174.15278479446397,174.21776673810996,646400
2018-01-04,183.1676483154297,187.79118185485143,182.9076923131979,183.13051781505644,1539500
2018-01-05,185.96224975585938,187.51270712906765,183.57620713669246,184.02185826782122,1158500
2018-01-08,189.03529357910156,189.15599251881724,184.4581829535667,185.8136802128173,1068300
2018-01-09,191.91342163085938,192.66543845604164,188.58968122871485,189.84303788183726,1159000
2018-01-10,185.76730346679688,186.7978488414057,182.13718277036398,184.29112106078975,2404800
2018-01-11,194.82864379882812,194.89362573253186,186.64926424610945,186.64926424610945,1465000
2018-01-12,196.03561401367188,197.5582202018084,194.23449353289433,194.5037287379626,1015000
2018-01-16,194.30870056152344,198.63513414766473,193.84449131408016,198.63513414766473,1104400
2018-01-17,193.00892639160156,194.68936165342876,192.4518696105733,194.30870665861087,836400
2018-01-18,195.8127899169922,195.88706511240864,192.6561578612458,193.1110881207171,769300
2018-01-19,198.2545166015625,199.58216266655396,196.12844408008056,196.33269732084847,615600
2018-01-22,200.80760192871094,200.80760192871094,196.71328770571006,198.18946950606207,839600
2018-01-23,203.8528594970703,205.78395753563694,200.51982627213553,200.8076337442332,1145400
2018-01-24,203.0636749267578,204.9019394043062,201.94957567268423,204.29847310692404,835900
2018-01-25,203.6300506591797,206.03465140275696,203.2308232996329,205.0876604761176,762300
2018-01-26,201.26258850097656,203.91786633654735,199.8421091372963,203.63005882929164,765800
2018-01-29,199.91641235351562,203.01732759740653,199.1922468574344,200.25992275981042,705200
2018-01-30,200.49203491210938,201.01194716797843,198.17098793658937,198.70019344695024,617700
2018-01-31,201.32757568359375,202.39525138898253,199.8142488578043,201.29043100695537,699300
2018-02-01,203.0172882080078,203.80644966381334,200.2598839054031,200.2598839054031,687000
2018-02-02,199.0343780517578,203.2122616268725,198.78370107061886,201.58752912543903,784300
2018-02-05,193.12966918945312,199.96283164458703,191.0035823533885,195.33001705774532,946800
2018-02-06,193.53814697265625,195.74777360036663,186.15720779293744,187.6798137254246,1396600
2018-02-07,196.18414306640625,197.85529947313566,192.81397882671394,192.9532501244256,884500
2018-02-08,184.35604858398438,195.66417790193617,184.3003315800613,195.5713303952716,1450000
2018-02-09,191.3377685546875,192.69326582127098,184.7552846764854,185.94365924359366,1228400
2018-02-12,196.70404052734375,197.5117743273122,191.27280032002128,193.4917201653807,942800
2018-02-13,193.1110382080078,197.69742763209462,188.84030765794498,195.95199640730593,1277900
2018-02-14,194.76364135742188,195.68278081749662,190.79929020118422,191.71842966125897,918300
2018-02-15,202.11666870117188,204.00135678794516,196.89896219163597,197.10321535866416,1399000
2018-02-16,204.93914794921875,206.01610286944864,199.12723784866967,202.39527562353553,1396400
2018-02-20,205.6354522705078,210.84388147334639,193.31533279548574,200.07421944671958,4770100
2018-02-21,214.02835083007812,219.1068019926378,205.88611528092267,206.24819798874026,3409700
2018-02-22,210.75103759765625,213.7683982681073,208.1514624944203,213.5362936011495,1791200
2018-02-23,212.4686279296875,212.8399897479076,208.91278256237604,211.66089401691355,1014800
2018-02-26,211.69801330566406,214.5018272799649,211.1781011559008,214.19546160828153,980800
2018-02-27,210.25897216796875,214.45542842001024,209.91546180179358,212.58929787252094,634200
2018-02-28,206.48959350585938,211.90227588709703,206.3781736356024,210.01758717772034,918500
2018-03-01,206.87025451660156,209.62764492884537,203.5929235835519,206.10894440848466,898900
2018-03-02,207.13015747070312,208.11427874019432,203.84354829411222,204.89266565366538,873200
2018-03-05,203.89002990722656,206.4431813151158,202.39527524358235,206.4431813151158,930100
2018-03-06,205.58900451660156,207.7893519311601,202.95229925332276,207.5015444493537,965300
2018-03-07,207.0001983642578,207.71507042098918,204.53988079926654,206.97233277558536,754800
2018-03-08,206.83311462402344,210.40753224712668,205.93254736140355,207.7893847413959,581100
2018-03-09,213.77764892578125,213.95405071585765,206.82380309506655,208.32783660364595,656800
2018-03-12,211.3916015625,215.8480130067271,211.26162354467652,214.00045517016207,855300
2018-03-13,210.19398498535156,213.4713018158153,209.61836993293826,211.8744347080411,675300
2018-03-14,210.9478302001953,212.55790184531892,208.74211001010173,210.02645233336816,394000
2018-03-15,211.0967559814453,212.4462385758947,210.4173496413141,211.60861840617022,808500
2018-03-16,213.86085510253906,215.93628079712246,211.68306828684007,211.72030342273976,904400
2018-03-19,211.88778686523438,214.31686077700172,211.17115971857163,212.93945917907334,636200
2018-03-20,215.53607177734375,216.7366563394075,211.73889754091056,212.19493562897983,574200
2018-03-21,212.4368896484375,216.25268113678953,211.95294655120543,215.40575941507097,512800
2018-03-22,210.70584106445312,215.50815087377904,210.65000256451444,211.66443984951465,915900
2018-03-23,210.9385223388672,215.10797710598072,210.27774778585396,211.459714835539,799100
2018-03-26,215.24757385253906,215.76875214935183,210.5476390956383,212.75335937463703,632500
