Price,Close,High,Low,Open,Volume
Ticker,F,F,F,F,F
Date,,,,,
2018-01-02,8.875397682189941,8.875397682189941,8.763228464813334,8.777249951276048,20773300
2018-01-03,8.945505142211914,8.973547450834653,8.882409780665405,8.889420524966434,29765600
2018-01-04,9.099737167358398,9.141800963020838,8.952515553993239,8.95952562945252,37478200
2018-01-05,9.2539701461792,9.267991634188997,9.14180091642621,9.155822404436007,46121900
2018-01-08,9.218916893005371,9.267991431384454,9.190874586180753,9.260980687532966,33828300
2018-01-09,9.169843673706055,9.267992088845425,9.169843673706055,9.239949780031516,27924100
2018-01-10,9.13478946685791,9.211906307792662,9.085715599776737,9.155821697248093,56517100
2018-01-11,9.225927352905273,9.253969658866819,9.113758129059095,9.127779616330523,28342300
2018-01-12,9.275001525878906,9.317065320493686,9.183864529945996,9.183864529945996,56979200
2018-01-16,9.183863639831543,9.45026519510687,9.12076828831534,9.33108590384226,53961400
2018-01-17,8.53888988494873,8.81931292362469,8.482805277213538,8.81931292362469,132412500
2018-01-18,8.461774826049805,8.552912499916644,8.426722440285284,8.538891679327117,66541700
2018-01-19,8.412698745727539,8.496825652955067,8.349603398161587,8.496825652955067,51303700
2018-01-22,8.426722526550293,8.468785657330884,8.342594927826296,8.426722526550293,52851900
2018-01-23,8.384657859802246,8.433731730163418,8.342594064791712,8.433731730163418,51831000
2018-01-24,8.447751998901367,8.475794302001056,8.356614346682068,8.412698952881446,63300500
2018-01-25,8.111244201660156,8.363625613961705,8.020106543726962,8.363625613961705,114886800
2018-01-26,8.167330741882324,8.202383798385371,8.062172240954624,8.12526760894382,52496000
2018-01-29,7.9877471923828125,8.23916037522361,7.980563802005461,8.203244108382666,55114000
2018-01-30,7.944647789001465,8.066761993559426,7.9374643990140035,7.966197273918072,52068200
2018-01-31,7.880000591278076,7.98774872746205,7.829717534019072,7.966199237234443,57644600
2018-02-01,7.844081878662109,7.90154762476584,7.793799522082779,7.865631362189576,41352200
2018-02-02,7.693235874176025,7.8153507836903975,7.628586723839489,7.8153507836903975,72312900
2018-02-05,7.355624675750732,7.757885710617296,7.355624675750732,7.7435189270293,96757000
2018-02-06,7.729154109954834,7.750703603863713,7.319709615409763,7.3771760742435415,139938100
2018-02-07,7.729154109954834,7.930284318211849,7.686054437091014,7.721970716969854,68041800
2018-02-08,7.492105960845947,7.8009842552162105,7.4849225694534995,7.7507018855608925,73990700
2018-02-09,7.563937664031982,7.642953597631624,7.3556241132576545,7.59267054396479,72103600
2018-02-12,7.686053276062012,7.772251923722716,7.571121745847739,7.664503785408324,49068900
2018-02-13,7.607037544250488,7.67886940361617,7.563937880594348,7.635770425005944,36884500
2018-02-14,7.714786052703857,7.721969444505123,7.54238875974919,7.578305033709565,27844300
