Price,Close,High,Low,Open,Volume
Ticker,TJX,TJX,TJX,TJX,TJX
Date,,,,,
2018-01-02,34.75605773925781,35.150341212503804,34.651819772126245,34.8331012388971,6881400
2018-01-03,34.130638122558594,34.515862550410766,33.917632650496294,34.45241109567057,9258800
2018-01-04,34.185028076171875,34.257538600476586,33.659312079920575,34.09438905637674,7599800
2018-01-05,34.96453094482422,34.98718896760772,34.23034254504087,34.23034254504087,7729000
2018-01-08,34.284732818603516,35.0597078423799,34.135175325158,34.97359835385243,7883000
2018-01-09,34.21675109863281,34.46601358241408,34.012811581107684,34.298327597174236,8376400
2018-01-10,34.56571578979492,34.692615257057824,34.080789777282455,34.23488025870179,6656800
2018-01-11,34.842166900634766,34.89655238287098,34.33004990912307,34.511331392253744,5397800
2018-01-12,35.47665023803711,35.71231720257545,34.919213742116725,34.964533248325885,7825400
2018-01-16,34.71074295043945,35.69872354637795,34.57931740019002,35.69872354637795,7647400
2018-01-17,34.706207275390625,35.0053187740149,34.47960629311358,34.76965527381567,7595000
2018-01-18,35.009857177734375,35.3044391917969,34.74246963695849,34.778723171912134,5074800
2018-01-19,35.75310134887695,35.75763433649414,34.95093542345766,35.163937434275056,9128400
2018-01-22,36.01142120361328,36.06580667432241,35.49023834669936,35.775757745852324,8736600
2018-01-23,35.94798278808594,36.06581627716862,35.65793378238771,35.875472265489826,7822600
2018-01-24,35.916255950927734,36.192709427919645,35.64886844958023,35.893594469473335,6937400
2018-01-25,35.92079162597656,36.11113563686929,35.68512464878444,36.065816128226764,4852600
2018-01-26,36.48728942871094,36.509947451285484,35.707781532892746,36.12925947853135,7546400
2018-01-29,36.6323127746582,36.813594237907,36.35132633373975,36.35132633373975,7882800
2018-01-30,36.41478729248047,36.9178418897185,36.25163426323259,36.61873030786909,9984400
2018-01-31,36.401180267333984,36.74561471541164,36.147388283306476,36.43290426533742,11270600
2018-02-01,36.301475524902344,36.586994966471075,36.05674605683907,36.283347031972866,6082000
2018-02-02,35.56275939941406,36.25162487748705,35.308967400806644,35.93438487922778,11470200
2018-02-05,34.470542907714844,35.870938881396775,34.466013377241694,35.38601288119192,10812800
2018-02-06,34.43880844116211,34.6790048742108,33.25142177852055,33.53693770612744,11889800
2018-02-07,34.53398513793945,34.96906202661086,34.33910817280865,34.552113629772116,12023400
2018-02-08,33.700103759765625,34.81044736774264,33.69557077125003,34.68808433907882,10940000
2018-02-09,34.28019714355469,34.55665062516857,33.002167711198986,33.80433368630937,15882000
2018-02-12,34.311927795410156,34.61557234796469,33.78168221121959,34.55665732449596,10206800
