Price,Close,High,Low,Open,Volume
Ticker,BEN,BEN,BEN,BEN,BEN
Date,,,,,
2018-01-02,29.429662704467773,29.7834994230378,29.307180663588593,29.7834994230378,2377900
2018-01-03,29.56575584411621,29.606581462930446,29.300378938909457,29.429664391368796,2033100
2018-01-04,29.46368408203125,29.967221635349663,29.42966187069057,29.722257560531425,2110500
2018-01-05,29.64739990234375,29.6542059003878,29.30036927820043,29.511308494467418,1973800
2018-01-08,29.885555267333984,29.967211662250342,29.51130587568017,29.606569074021778,2404400
2018-01-09,29.70863914489746,30.321049146171852,29.681420345790254,29.974015946873845,2258200
2018-01-10,29.443275451660156,29.885569453296476,29.422862641105333,29.769893399180866,4639500
2018-01-11,29.899168014526367,29.905974012728585,29.279954560240334,29.545331384116093,2530000
2018-01-12,30.30063819885254,30.395901413990327,30.02165195635134,30.055674162367986,1996200
2018-01-16,29.797109603881836,31.232869323827618,29.769890795037252,31.14440949294696,4716100
2018-01-17,30.552417755126953,30.74974764980924,29.974029689687256,30.014857907067423,3268900
2018-01-18,30.368698120117188,30.75655714423544,30.334675899633474,30.538811818264808,3033200
2018-01-19,30.545597076416016,30.64766627295517,30.436724478113742,30.457137279130578,2948000
2018-01-22,30.858610153198242,30.858610153198242,30.34146588174559,30.518382907426584,2339800
2018-01-23,30.967491149902344,31.055950984549966,30.722529647055115,30.79057407633569,2266600
2018-01-24,30.974294662475586,31.273693761283027,30.736133987664967,31.103580106016178,2306200
2018-01-25,30.729333877563477,31.117192845489637,30.55241679924206,31.015126198825662,2191000
2018-01-26,31.20565414428711,31.232872956297314,30.634072070716673,30.851817375340765,3239500
2018-01-29,30.702110290527344,31.2124512316399,30.661284676504426,31.09677519760395,2996000
2018-01-30,29.069019317626953,30.76334969998866,28.885296276938075,30.375490812665948,4830500
2018-01-31,28.858083724975586,29.205114479876666,28.735601671309627,29.205114479876666,6746900
2018-02-01,28.626726150512695,28.885299637385707,28.177626197379798,28.64033555463532,6795300
2018-02-02,27.816984176635742,28.55867977851567,27.674086740955058,28.293302905538788,3831600
2018-02-05,26.503704071044922,27.871416514016197,26.496898072237784,27.41551323160177,5026700
2018-02-06,27.027658462524414,27.102508886388488,25.183624461008865,25.639530408304424,5570500
2018-02-07,26.837120056152344,27.442726640256296,26.83712005615234,26.850729455363076,3689000
2018-02-08,25.857276916503906,26.918787113854226,25.850473512067477,26.816717877208198,4718000
2018-02-09,26.006973266601562,26.326785134287885,25.21764610654467,26.163477498815734,4443900
2018-02-12,26.42205238342285,26.775886478051106,26.183891724824054,26.26554554698994,3152400
2018-02-13,26.428850173950195,26.517309976683798,26.061404158651527,26.15666736356726,3141500
2018-02-14,27.088899612426758,27.129725228746057,26.204306521492015,26.30637575374707,3193400
2018-02-15,26.57855796813965,27.38149461460333,26.238330663561086,27.204574962614608,5113300
2018-02-16,26.60577964782715,26.89837539755786,26.381230930434313,26.44247196167397,4494600
2018-02-20,26.442474365234375,26.714654732139863,26.265554660803158,26.503715402040704,3351500
2018-02-21,26.58536148071289,27.116115247390532,26.442466635180963,26.612580288165166,3428100
2018-02-22,26.34720230102539,26.986828674987006,26.30637409155745,26.796302222259765,3469300
2018-02-23,26.748674392700195,26.755477797376415,26.29276840753543,26.45607867277932,3241900
