Price,Close,High,Low,Open,Volume
Ticker,RVTY,RVTY,RVTY,RVTY,RVTY
Date,,,,,
2018-01-02,72.54534149169922,72.57478637846144,71.91715145715645,72.34902976574003,768500
2018-01-03,74.75376892089844,74.79302376236646,72.52567849713942,72.780879897824,578700
2018-01-04,74.9500732421875,75.14637740404123,74.04706211602229,74.69487184095863,818500
2018-01-05,75.5194091796875,75.58811642465943,74.61639004623449,75.06790335722502,558300
2018-01-08,75.35253143310547,75.40161123894224,74.66545908255247,75.33290400388694,700100
2018-01-09,76.46165466308594,76.74630099711283,75.4899361355633,75.67642288035485,431500
2018-01-10,75.7156982421875,76.33406332269855,75.10714313146718,76.04942442823625,461000
2018-01-11,76.18684387207031,76.23591618981224,75.37216701457844,75.81385531689102,279000
2018-01-12,77.43341064453125,77.56100768831948,75.92184359918241,76.11815538408226,448700
2018-01-16,77.08003234863281,78.27750764493906,76.7266787369842,77.77692211368245,529700
2018-01-17,78.17935943603516,78.32659136300292,77.04077385524643,77.6787738797555,571800
2018-01-18,78.14007568359375,78.4839140912147,77.2460883286641,78.09095269888427,584400
2018-01-19,79.43683624267578,79.47613312806185,78.42496580310659,78.59197194466151,499400
2018-01-22,79.77084350585938,79.86908946069926,78.91616066161909,79.64313425772718,548100
2018-01-23,79.99678802490234,80.57640010645486,79.66276831230745,79.96731724043195,715500
2018-01-24,79.98695373535156,80.79252090715143,79.62347077064584,80.24237966644291,708200
2018-01-25,81.2935791015625,82.09914659466763,80.50765630555567,80.50765630555567,1152500
2018-01-26,81.2935791015625,83.0029525634948,80.21294087838955,82.18756646939815,1507800
2018-01-29,80.73359680175781,81.38197661920842,79.94767414927611,80.91042902381051,921700
2018-01-30,79.62348937988281,80.28169530315083,79.4368310602551,79.87890787555713,776000
2018-01-31,78.74916076660156,80.75324948807447,78.44461177368642,80.18346337849846,577700
2018-02-01,78.6115951538086,78.84737640168169,77.44254498733244,78.46424124277848,719200
2018-02-02,76.70575714111328,78.3954855328101,76.68610495323945,78.04182110221711,624500
2018-02-05,73.4638442993164,76.88259836388116,73.4638442993164,76.02790797396135,1008800
2018-02-06,74.66236877441406,75.2223362404176,71.71517000700298,71.96076990428725,1614700
2018-02-07,74.43640899658203,75.42863461926527,73.6996093500092,74.08275206173158,1114200
2018-02-08,70.79170989990234,74.4069405807489,70.73276832473482,74.11222520979747,1110500
2018-02-09,71.54818725585938,72.36358098012103,69.49496754616214,71.88219962765822,1213000
2018-02-12,73.18877410888672,73.6603292399219,71.5088716025797,72.41267748402304,947100
2018-02-13,72.91371154785156,73.01195002504599,72.40285947425592,72.81547307065713,516100
2018-02-14,74.13185119628906,74.23008962848282,72.35371083971266,72.35371083971266,560300
2018-02-15,75.08479309082031,75.35003765445909,74.11221969732713,74.91778697685838,603900
2018-02-16,75.04547119140625,75.62509059294422,74.76057453575007,74.89810981846536,553400
2018-02-20,74.53467559814453,75.37954002659149,74.12206198544752,74.83921713800949,746100
2018-02-21,74.83919525146484,76.37173609435946,74.39711846835708,74.48553082693324,568300
2018-02-22,74.62307739257812,75.40900011987085,74.30870980068396,75.31076165273791,638600
2018-02-23,75.66442108154297,75.72337015982018,74.04346758365926,74.88833191952239,374200
2018-02-26,76.49947357177734,76.70577662617679,75.75284764029682,75.9493245982633,569800
2018-02-27,75.59564208984375,76.55839694306911,75.5268744214072,76.30297096239892,748000
2018-02-28,74.99637603759766,76.58786596414753,74.9472605584834,75.75282786806984,492600
2018-03-01,72.96280670166016,75.19285773747062,72.33407162872733,75.02585162327887,644200
2018-03-02,73.41471099853516,73.58171709893355,72.10811798812091,72.39301471562487,562000
2018-03-05,73.19859313964844,73.44419302906266,71.77410928397762,72.76633493584298,728600
2018-03-06,74.27922821044922,74.30869899679283,73.1691194525302,73.30665478554269,636800
2018-03-07,75.644775390625,75.81178153746508,73.52278848331083,73.52278848331083,590100
2018-03-08,75.84122467041016,76.00823825145743,74.88830362383791,75.73316014536687,579400
2018-03-09,77.82568359375,77.87479906789825,75.92965240501029,76.25384601386254,679900
2018-03-12,77.3934097290039,78.41510582218916,77.12816523616208,77.93373230067779,604800
