Price,Close,High,Low,Open,Volume
Ticker,DE,DE,DE,DE,DE
Date,,,,,
2018-01-02,142.16529846191406,142.21028738049066,140.85170990309638,140.95967232472785,1897600
2018-01-03,142.81312561035156,143.14603268351863,141.83243016457584,142.0573610683974,1392300
2018-01-04,143.63185119628906,144.04573002445292,141.57149053372407,143.23597068118198,1747000
2018-01-05,144.2436981201172,144.37865117236223,140.88771911489818,143.77583799117932,1574400
2018-01-08,144.95445251464844,145.0174260202427,142.96605755438094,144.0007478086046,2711800
2018-01-09,148.9942169189453,149.33610251303946,145.32334339575314,145.76419912388036,4345200
2018-01-10,148.40045166015625,151.5494850851743,147.64468693303903,150.0199573101905,5473700
2018-01-11,150.66770935058594,150.74868117392458,147.34772730678546,148.57135186466087,1958200
2018-01-12,152.32322692871094,153.60982524491314,151.11760045156458,151.55845628333168,2316500
2018-01-16,150.7397003173828,153.50185862327794,149.67803295763667,153.0879796870773,2046100
2018-01-17,150.64073181152344,151.7294035241644,149.70502520843297,151.6934206169546,1960400
2018-01-18,151.06356811523438,151.55841877927924,149.5880221443403,150.21783956877425,2185900
2018-01-19,153.24095153808594,153.24095153808594,151.23455774528392,151.63043838114967,1613900
2018-01-22,153.29490661621094,153.31289120299556,151.80136219155472,152.95300726561217,1401000
2018-01-23,151.74742126464844,153.03401972465954,151.54047490344857,152.8630700039709,1365000
2018-01-24,152.59315490722656,153.33991354540342,151.20757263130207,152.6921250697926,1448700
2018-01-25,152.17025756835938,154.21262026519213,150.17287006878155,153.8527363149967,1651300
2018-01-26,154.29360961914062,154.71648082180425,152.17925360582245,152.5031546604437,1554500
2018-01-29,152.2152099609375,154.70744781516984,151.8373277512383,154.2935827073191,1487600
2018-01-30,151.6123809814453,152.41313423606107,150.09186000976894,150.92859615876205,1712700
2018-01-31,149.73199462890625,153.47484796891683,149.49807144341514,152.43116533452485,1969800
2018-02-01,151.01861572265625,151.50446043880726,147.78859747991342,149.3451292335026,1721300
2018-02-02,148.41839599609375,151.09056218582236,148.20245741173466,149.94792321473656,2568700
2018-02-05,141.27462768554688,149.4081243804151,141.22963875211155,146.74494975686235,3549600
2018-02-06,145.64727783203125,145.9891635045916,136.2631524452279,138.51246170886222,3377400
2018-02-07,145.2513885498047,147.69863798110774,144.77453611262442,145.00845931977346,2378800
2018-02-08,138.25152587890625,145.05343381335283,138.2065369550525,145.03543549807293,3051300
2018-02-09,139.39418029785156,141.3915679248408,133.69894160133993,139.82605754006633,3895300
2018-02-12,143.24501037597656,144.27968709658163,140.27591954339243,141.02269183086042,2343100
2018-02-13,145.1254119873047,145.40432409241816,141.76044095344764,142.17431982885896,1795900
2018-02-14,146.90687561035156,148.3464389333688,143.73984453692964,143.9198002488268,2854000
2018-02-15,150.0829315185547,150.63176360997363,146.64599358948408,148.45443356512862,3026200
2018-02-16,152.4491424560547,157.6855257580593,145.76419013224543,149.13815304521162,6626900
2018-02-20,148.24745178222656,152.91701915936721,147.2397520802006,152.08926141990926,3750400
2018-02-21,145.83616638183594,150.05587143353043,145.72820396422514,148.2744228995026,2753300
2018-02-22,147.69866943359375,149.17421598768348,146.43904781556338,146.65498648031908,1908800
2018-02-23,149.57008361816406,149.58806820880142,146.53800519496153,148.47241952669884,2038800
2018-02-26,150.66770935058594,151.4324661188258,149.02121363257547,150.29881940600995,1770000
2018-02-27,147.17678833007812,150.73069380903948,147.17678833007812,150.73069380903948,2281800
2018-02-28,144.738525390625,148.38240857164917,144.738525390625,147.48268500738106,2781400
2018-03-01,141.08567810058594,146.52001720243572,140.12298083342358,144.6305918485506,3697000
2018-03-02,137.9366455078125,140.59082781672092,136.5600692726808,139.95203164418,4169500
2018-03-05,141.74246215820312,142.37227971561026,135.89425825257672,137.24384376925974,3093400
2018-03-06,142.61520385742188,143.56892254571576,141.67050492150977,142.69618942713277,2394000
2018-03-07,142.06634521484375,142.4442411928417,139.4391540563181,140.39285883723656,2589100
2018-03-08,144.90951538085938,145.17044297515943,140.10499350584954,141.87745051888245,3508000
2018-03-09,151.0906219482422,151.1626015048327,145.51233673509566,145.75526602250156,3828000
2018-03-12,147.58168029785156,151.19857348659434,146.47502396925137,151.11760164689798,2260900
2018-03-13,145.14340209960938,149.63301359339886,144.55857358542102,148.41839510151436,2732300
2018-03-14,144.14471435546875,146.20507522103622,142.96606498620122,146.1330956904075,2243000
2018-03-15,143.5958709716797,145.46728370370778,143.19098442816272,144.78349881041638,1320700
2018-03-16,147.44671630859375,147.53668043647133,143.38895385650807,143.70386262581306,3818700
2018-03-19,143.53286743164062,146.59192138354106,142.00334045569042,146.3399999394405,2798600
2018-03-20,143.94676208496094,145.80019022597793,143.21797454632588,144.1356963245144,1499400
2018-03-21,142.20130920410156,144.35164793009145,140.11394398741774,142.95707368792498,2901100
2018-03-22,136.3800811767578,140.68975042934838,136.04718789593258,138.32348710908457,3768800
2018-03-23,133.1591339111328,138.31454788676518,132.79924985150038,136.54209074924694,2940600
2018-03-26,137.96359252929688,138.26949521184835,133.9688181567616,136.20913452208626,2463800
2018-03-27,136.90194702148438,141.24761368075366,135.76828649290553,138.77337376718805,2691400
2018-03-28,136.82965087890625,138.77172250816386,134.39981126111897,136.82965087890625,2655000
2018-03-29,140.29830932617188,140.75897996550142,136.86582169769116,137.66070355870824,3526700
2018-04-02,137.13681030273438,139.90086170884152,134.8514853227184,139.4492189618817,2150600
2018-04-03,138.23878479003906,138.39235542960415,135.27600992559522,137.92264318532676,1957400
2018-04-04,134.20106506347656,134.73399992936564,129.68463986163167,131.26538868227738,4478100
2018-04-05,136.70323181152344,138.41044094948256,134.86956324790228,135.4205679846533,2963400
2018-04-06,131.3286895751953,135.31218228031923,129.19693506074967,134.88763695620614,3294000
2018-04-09,129.1337127685547,133.18042831356917,128.92594716106169,132.48489455670844,3629600
2018-04-10,133.69529724121094,135.03216985847368,131.37386040689427,131.92486517647086,2597400
2018-04-11,130.44345092773438,132.0422561987858,130.29892195247407,131.2202769409564,2309000
2018-04-12,135.72767639160156,136.55869741063796,131.56352962013062,131.56352962013062,3258100
2018-04-13,135.47476196289062,137.29940262012073,134.5714764193372,137.03745587702943,2634900
2018-04-16,134.5714569091797,136.64901611475693,133.94818776920235,136.5496541680498,2608100
2018-04-17,134.72503662109375,137.43489331839803,134.72503662109375,136.1161041108812,1957800
2018-04-18,135.2850799560547,137.03745611892862,134.9598966084797,136.0257669358933,2022000
2018-04-19,133.7765655517578,135.96251443994873,132.33130348174438,135.33924534454343,2290300
2018-04-20,132.74681091308594,135.37536060475102,132.15063931990846,133.98430733704316,1896700
2018-04-23,131.91583251953125,133.52369368445542,131.2654795208004,133.00881423928027,1245200
2018-04-24,124.75276947021484,134.72503600624452,124.1204723336716,133.96627944239262,5467900
2018-04-25,124.65343475341797,126.36967218245643,122.93719732437951,124.71667137241626,3067300
2018-04-26,123.14488220214844,124.8701603714219,120.76923753747386,124.69853396526892,4071600
2018-04-27,124.2559814453125,126.39676419126519,123.14494386889929,123.47915517474439,2602000
2018-04-30,122.24159240722656,125.05081003711639,122.14223048013571,124.41851312973773,2533400
2018-05-01,122.27775573730469,123.04555393816098,119.39627273958422,121.72675102191259,2378800
2018-05-02,121.71772003173828,124.54500803191746,121.57319104510613,122.3138917643138,2585000
2018-05-03,123.63267517089844,124.12948492516749,118.56524324343839,122.84682123971784,3716900
2018-05-04,124.0211181640625,124.8792367449414,122.07904581465792,122.95523396715751,1934700
2018-05-07,126.65868377685547,128.05877894642222,125.80056537713448,126.4599598801148,1840900
2018-05-08,128.32977294921875,128.8988334211225,126.6586893215743,127.04709545663492,2189300
2018-05-09,131.12091064453125,131.45512182857462,128.3478178787447,129.35950688897103,2332600
2018-05-10,132.43069458007812,133.2346181654837,130.56992855878275,131.4009496079514,2413800
2018-05-11,133.07200622558594,134.58951901879735,132.01515022233556,132.61132186954327,2487000
2018-05-14,132.55715942382812,134.246299054975,131.689999198833,134.00242187113864,3483900
2018-05-15,131.45510864257812,132.28612946484233,129.4498141733824,131.27445433913633,3135000
2018-05-16,133.09909057617188,133.32491189456846,131.53639712907898,131.53639712907898,1887400
2018-05-17,132.61134338378906,133.77658940901551,131.34674918428436,133.05395824513724,4095700
2018-05-18,140.2350616455078,141.90614518799464,131.97903344681376,132.33131420977065,7788800
2018-05-21,143.01718139648438,145.78123256081884,141.00285878048928,144.07402367796274,4922000
2018-05-22,140.09054565429688,143.99274565152848,139.9189192030701,143.02622354537456,2462000
