Price,Close,High,Low,Open,Volume
Ticker,AOS,AOS,AOS,AOS,AOS
Date,,,,,
2018-01-02,54.15187072753906,54.222279453350666,53.720629032397895,54.08146535900029,679200
2018-01-03,54.47751235961914,54.556720506696884,53.94065751356701,54.21348296451118,766100
2018-01-04,54.73273468017578,54.91755592500852,54.40710268438892,54.565518975803755,934500
2018-01-05,55.43681335449219,55.445612768207454,54.89115570048882,54.926360069896795,619400
2018-01-08,55.70083236694336,55.79764269193659,55.09356882190331,55.33999601932417,572300
2018-01-09,55.656829833984375,56.02646560247193,55.57762168969803,55.727235208198294,526400
2018-01-10,55.80644607543945,56.06167270362348,55.44560970214499,55.55121944725542,634400
2018-01-11,56.98575973510742,57.00335855977601,55.947254501468805,55.98245886535182,558700
2018-01-12,57.48741149902344,57.53141863353106,56.89775349807884,57.10017020190352,856600
2018-01-16,57.267398834228516,58.25310106697413,57.05617932526415,57.8130565064792,1003200
2018-01-17,57.72502899169922,57.874649211029144,57.196976983048515,57.619422618696426,677900
2018-01-18,58.00667190551758,58.18268702786931,57.584226211508295,57.584226211508295,507700
2018-01-19,59.00117874145508,59.00998151322523,58.04187805493329,58.24430151836183,635200
2018-01-22,58.965972900390625,59.027578872152425,58.455519583194395,58.99237450049606,929000
2018-01-23,58.78996658325195,59.13320086524974,58.41152792431229,58.8691713954599,655600
2018-01-24,58.78996658325195,59.53804112825871,58.49073273652024,59.10679926118043,900700
2018-01-25,59.31800842285156,59.67884147287126,58.895562688059535,59.00997857172569,1418600
2018-01-26,59.70523452758789,59.95166508776778,59.14197810484055,59.599628144914135,1310600
2018-01-29,58.807552337646484,60.189291931258246,58.77234796853288,59.70524024912964,1373500
2018-01-30,58.61341094970703,59.18701540024268,55.59537777220295,56.65433465574287,2342700
2018-01-31,58.931095123291016,59.513526080231166,58.53398800369232,59.26643660735347,4651900
2018-02-01,58.93991470336914,60.11359629347471,58.54280089803204,59.11640523950849,1481500
2018-02-02,57.04261779785156,58.595760281272966,57.0337912502101,58.38397026666015,1006000
2018-02-05,54.32462692260742,57.13086667417763,54.22755509048754,56.73375953018438,1560300
2018-02-06,54.99528503417969,55.3394462617455,52.50673099418283,53.21270317461795,2007200
2018-02-07,55.34828567504883,56.35429668684096,54.82763043974603,54.85410335068529,1155300
2018-02-08,53.15977096557617,55.4453587988447,53.14212123575713,55.383583061307185,1237500
2018-02-09,53.79515075683594,54.28050660195033,51.809601363451655,53.73337837834913,1271800
2018-02-12,54.69525909423828,55.18061487021179,53.8216193707543,54.34227460550376,1063600
