Price,Close,High,Low,Open,Volume
Ticker,ESS,ESS,ESS,ESS,ESS
Date,,,,,
2018-01-02,190.1171417236328,192.18397716245525,189.51530907508516,191.60590027087036,310900
2018-01-03,192.06512451171875,192.10472145501748,190.18834781560588,190.9960795423961,321400
2018-01-04,189.04017639160156,193.87071519816064,188.85011824594687,192.62744081818096,292600
2018-01-05,189.55484008789062,190.3388160947873,188.25614004866117,189.158894806622,344200
2018-01-08,188.59671020507812,189.30149251273363,186.41108392893284,187.6226758501463,543100
2018-01-09,187.10000610351562,189.4202398937083,186.59319657397677,188.60459349590815,403600
2018-01-10,183.8928680419922,186.2606256972713,182.90300462004677,186.09432332573525,389400
2018-01-11,184.0670623779297,185.50829706006763,183.3068420465383,184.28087623414794,359000
2018-01-12,179.83837890625,184.31255643097808,179.51370082629538,183.9086965327152,435600
2018-01-16,180.23431396484375,184.24127865807907,179.6958220479227,180.15512006776083,378800
2018-01-17,180.04425048828125,181.612190520731,179.07814297250619,181.4696560101864,420800
2018-01-18,177.85861206054688,179.2919319396928,177.11423305333977,179.2919319396928,478800
2018-01-19,177.09051513671875,178.5000795685292,176.4174032310967,177.3280726720745,331500
2018-01-22,179.4424591064453,179.8067221057564,177.03510432130824,177.49440243272645,462700
2018-01-23,183.58401489257812,183.78990211613834,180.0521771989552,180.0521771989552,433500
2018-01-24,183.36228942871094,184.79560962663786,182.53871635460618,183.25142521680755,271100
2018-01-25,183.1326141357422,183.63942363178813,180.9470004496612,183.1801377212737,317300
2018-01-26,182.00025939941406,183.30687435296724,179.68793977203785,183.298959795154,272700
2018-01-29,180.3451690673828,181.9368648187501,179.33946462499776,181.60427221771627,248300
2018-01-30,179.5612030029297,181.09747278113267,179.15734312565363,179.96506288020575,283700
2018-01-31,184.4946746826172,184.72432973082618,178.73763853092905,179.26027716084505,898400
2018-02-01,179.89382934570312,185.15991035009898,179.8384032737066,184.53430985924484,520300
2018-02-02,178.476318359375,180.17887842160934,176.52034748945036,177.46269929519855,366600
2018-02-05,172.62425231933594,180.56691481032004,172.62425231933594,179.02273041317872,547300
2018-02-06,173.28150939941406,174.7385852245084,169.48834660388258,171.10381021790212,1026000
