Price,Close,High,Low,Open,Volume
Ticker,MCD,MCD,MCD,MCD,MCD
Date,,,,,
2018-01-02,146.92807006835938,147.99681824917866,146.45307087688414,147.36065584429062,3696900
2018-01-03,146.30885314941406,147.2842968433394,145.8932224493235,146.9365250091466,3789600
2018-01-04,147.33522033691406,147.69996020392406,146.51244920225506,146.94504795016826,2756400
2018-01-05,147.63209533691406,148.43789848298445,147.08074680546557,147.58968192022454,3737700
2018-01-08,147.53033447265625,147.76784707218164,146.68211771485034,147.36918416059203,2060800
2018-01-09,147.19952392578125,147.78479553354927,146.74997009950494,147.78479553354927,2674300
2018-01-10,147.17410278320312,147.58973370417823,146.29196294323486,147.1656252739938,2172500
2018-01-11,147.07229614257812,148.05623064122724,145.97810227172107,147.21649143143463,3078000
2018-01-12,147.2249298095703,147.41152551410002,146.63965841060843,147.04679866706894,2901600
2018-01-16,147.31826782226562,147.93747532187578,146.63970482762574,147.26737689194357,3662600
2018-01-17,148.42095947265625,149.02319904447728,147.48792883731628,147.88659173498087,4129600
2018-01-18,148.07315063476562,148.81957230336903,147.50483422845437,148.59904068762916,2154800
2018-01-19,149.38790893554688,149.8289852077146,147.91202028072038,148.42943294342908,3746300
2018-01-22,149.46424865722656,149.9901387930351,148.95531353416436,149.2606720194501,3217900
2018-01-23,149.97317504882812,150.7705007240611,148.31067775995606,148.92139474767671,3197600
2018-01-24,149.38790893554688,150.3888112905323,148.64996460813362,150.3888112905323,2810800
2018-01-25,148.99777221679688,149.81205312976408,148.1495553825117,149.6254443908004,2815800
2018-01-26,151.2879638671875,151.32188684771387,148.4464321301994,149.00625837960354,3957700
2018-01-29,150.78749084472656,151.5763261865433,150.33793701584517,151.23704467360793,6091900
2018-01-30,146.30039978027344,150.70264613258533,144.91781548331517,150.2191693868201,9613000
2018-01-31,145.16383361816406,147.8442020152378,144.42588908801082,147.2504527988638,7004200
2018-02-01,145.80844116210938,147.19951599050898,143.2553136313862,144.42585678382028,4751300
2018-02-02,143.67092895507812,146.51244674217384,143.3401250054533,144.8753949496802,4604500
2018-02-05,138.9803009033203,143.73879674616998,130.50661205531011,143.01780742889386,7309300
2018-02-06,140.1083984375,140.84635561032385,134.2302641716079,134.31509100063587,7020000
2018-02-07,140.55796813964844,142.7209099563094,139.54858838906947,139.83697890558997,4974000
2018-02-08,134.84100341796875,140.57494337772388,134.66287222463092,140.5410204061524,5656000
2018-02-09,136.39324951171875,137.39413901666504,131.668676226047,135.69770559722264,7187100
2018-02-12,139.02272033691406,140.7106763311028,136.98700531125044,137.72494974307043,5255900
2018-02-13,137.7503662109375,138.96332263997016,137.17358515410243,138.25930133159247,5406000
2018-02-14,135.7061767578125,137.4280553983703,135.44321874325868,136.93608822353121,5865600
2018-02-15,136.3762969970703,137.00398209273783,134.70530885427283,136.68165556485974,5012100
2018-02-16,133.840087890625,135.62982538447622,133.81464242875452,135.26509846916085,7165800
2018-02-20,133.3057098388672,135.00214285913452,132.5592751682674,133.16999209098418,5211100
2018-02-21,134.5611114501953,136.83433918442748,133.6789716807728,133.8146765310801,7833400
2018-02-22,136.27452087402344,136.90219305342282,134.78165094948034,134.82406438011157,4398200
2018-02-23,138.3101806640625,138.522234789438,136.93607407331152,136.93607407331152,4272400
2018-02-26,138.75132751464844,139.74373977356584,137.66561087534924,139.10757707353443,4525200
2018-02-27,136.27452087402344,139.53167043941627,136.25755291321857,139.2687252893693,4907500
2018-02-28,134.64418029785156,137.60611419999262,134.62710499181532,136.94030751100115,6116800
